time;wx (rad/s);wy (rad/s);wz (rad/s)
9,707811;-0,01;-0,00;0,13
9,709205;0,00;-0,01;0,13
9,716320;0,01;0,00;0,13
9,717037;0,01;0,00;0,08
9,717307;0,02;0,00;0,06
9,717527;0,02;0,00;0,09
9,719786;0,01;0,00;0,09
9,721632;0,01;0,00;0,08
9,723228;0,01;0,00;0,05
9,725756;0,01;0,00;0,03
9,727430;0,00;0,00;0,02
9,729960;0,00;0,00;0,01
9,734938;-0,01;0,00;-0,01
9,735343;-0,01;-0,00;-0,02
9,735579;-0,01;-0,00;-0,02
9,738061;-0,02;-0,00;-0,01
9,739957;-0,00;0,01;0,13
9,741748;0,01;0,02;0,20
9,743497;0,03;0,02;0,30
9,745930;0,04;0,03;0,35
9,749790;0,04;0,04;0,48
9,750409;0,00;0,01;0,46
9,754194;-0,02;-0,01;0,42
9,754646;-0,07;-0,13;0,29
9,755058;-0,06;-0,14;0,24
9,757506;-0,06;-0,12;0,20
9,759199;-0,02;-0,06;0,13
9,761263;0,02;0,06;0,05
9,763623;0,05;0,11;0,02
9,768561;0,07;0,16;-0,01
9,769353;0,06;0,17;-0,02
9,769834;0,06;0,12;-0,05
9,773955;0,03;0,03;-0,06
9,774323;0,02;-0,07;-0,05
9,774619;0,01;-0,10;-0,05
9,776871;-0,00;-0,12;-0,03
9,778885;-0,01;-0,10;-0,02
9,782006;-0,02;-0,05;0,00
9,784657;-0,03;-0,02;0,02
9,785136;-0,04;0,01;0,04
9,787062;-0,05;0,01;0,04
9,789380;-0,05;0,01;0,05
9,795352;-0,05;0,01;0,04
9,795900;-0,02;0,02;0,02
9,796291;-0,02;0,02;0,02
9,804184;0,00;0,04;0,01
9,804848;0,01;0,04;-0,00
9,805058;0,03;0,04;-0,02
9,805225;0,04;0,02;-0,03
9,806971;0,05;-0,00;-0,03
9,807223;0,05;-0,03;-0,02
9,809772;0,04;-0,04;-0,01
9,816525;0,04;-0,04;-0,00
9,817070;0,01;-0,02;0,02
9,817254;-0,00;-0,01;0,05
9,817598;-0,01;-0,00;0,07
9,819511;-0,02;0,01;0,10
9,821220;-0,03;0,02;0,11
9,823114;-0,05;0,03;0,10
9,825549;-0,04;0,03;0,10
9,827398;-0,04;0,02;0,15
9,830133;-0,04;0,01;0,16
9,834613;-0,02;0,00;0,16
9,835109;-0,01;-0,00;0,13
9,835332;0,01;-0,01;0,10
9,837191;0,01;-0,01;0,08
9,839640;0,03;-0,02;0,09
9,841798;0,04;-0,02;0,07
9,844490;0,04;-0,02;0,06
9,847503;0,04;-0,01;0,02
9,849091;0,03;-0,00;-0,01
9,853642;0,03;0,01;0,03
9,854502;0,01;0,01;0,04
9,854827;-0,01;0,02;0,06
9,855002;-0,00;0,02;0,06
9,869109;-0,03;0,02;0,05
9,869785;-0,03;0,02;0,06
9,869958;-0,03;0,01;0,14
9,870077;-0,04;-0,00;0,17
9,870198;-0,03;-0,01;0,19
9,870316;-0,03;-0,01;0,17
9,870426;-0,01;-0,01;0,14
9,873792;0,01;-0,01;0,18
9,874066;-0,00;-0,01;0,16
9,874747;0,03;-0,02;0,14
9,877734;0,02;-0,00;0,10
9,878980;0,03;0,01;0,04
9,881439;0,03;0,01;0,02
9,883703;0,03;0,01;0,02
9,885328;0,03;0,01;0,01
9,887180;0,01;0,01;0,01
9,889051;0,01;0,01;-0,00
9,893311;0,01;0,01;-0,01
9,893446;-0,01;0,00;0,06
9,894497;-0,02;-0,00;0,09
9,896671;-0,02;-0,01;0,10
9,899616;-0,03;-0,01;0,12
9,901060;-0,04;-0,01;0,12
9,903155;-0,03;-0,01;0,13
9,904985;-0,01;-0,01;0,18
9,906706;-0,02;-0,01;0,20
9,909242;-0,00;-0,00;0,18
9,915004;0,01;0,00;0,14
9,915612;0,02;0,01;0,10
9,915866;0,02;0,01;0,14
9,919754;0,02;0,01;0,11
9,920156;0,02;0,00;0,10
9,921049;0,02;0,01;0,07
9,923360;0,03;0,00;0,04
9,925201;0,02;0,01;0,01
9,927231;0,01;0,00;0,04
9,929634;0,00;0,00;0,06
9,934402;-0,01;-0,00;0,07
9,934915;-0,02;-0,01;0,07
9,935201;-0,02;-0,01;0,06
9,938171;-0,02;-0,01;0,12
9,938913;-0,02;-0,01;0,14
9,941259;-0,03;-0,00;0,13
9,943416;-0,02;0,00;0,13
9,945161;-0,01;0,00;0,12
9,948758;0,00;0,01;0,10
9,949192;0,01;0,00;0,13
9,953891;0,01;0,00;0,14
9,954482;0,02;0,01;0,11
9,958101;0,02;0,00;0,09
9,958998;0,03;0,00;0,07
9,960372;0,03;0,01;0,12
9,960967;0,02;-0,00;0,11
9,963197;0,02;-0,01;0,11
9,972540;0,00;0,00;0,11
9,973314;0,00;-0,00;0,09
9,973591;-0,00;-0,00;0,07
9,974899;-0,01;-0,00;0,09
9,975216;-0,03;-0,00;0,10
9,975389;-0,02;0,00;0,10
9,977138;-0,03;0,00;0,08
9,978612;-0,02;0,00;0,04
9,981426;-0,01;0,00;0,09
9,983325;-0,01;-0,00;0,07
9,985360;-0,00;-0,00;0,08
9,987253;0,02;-0,00;0,08
9,989709;0,01;-0,00;0,07
9,994437;0,01;0,01;0,07
9,995030;0,02;0,00;0,11
9,995421;0,02;0,00;0,14
9,997334;0,02;0,00;0,14
10,001111;0,02;0,01;0,13
10,001703;0,01;0,00;0,10
10,003405;0,00;0,01;0,14
10,005168;0,00;-0,00;0,12
10,007604;-0,01;-0,00;0,11
10,009365;-0,01;0,00;0,08
10,014124;-0,02;0,00;0,07
10,014445;-0,01;0,00;0,04
10,016404;-0,01;0,00;0,08
10,017007;-0,02;-0,00;0,09
10,019318;-0,00;-0,00;0,09
10,021614;-0,01;-0,00;0,08
10,023570;-0,00;-0,00;0,05
10,025175;0,01;0,00;0,11
10,027149;0,01;-0,00;0,11
10,029317;0,02;0,00;0,12
10,034735;0,02;0,00;0,13
10,035134;0,01;0,00;0,08
10,035327;0,02;0,00;0,09
10,037781;0,01;0,00;0,11
10,039147;0,01;0,00;0,10
10,041205;0,00;0,00;0,08
10,043385;0,01;0,00;0,06
10,045166;-0,00;0,00;0,02
10,047505;-0,01;0,00;0,04
10,052970;-0,02;0,00;0,06
10,061089;-0,01;-0,00;0,08
10,061578;-0,01;-0,00;0,07
10,061787;-0,00;-0,01;0,08
10,061984;-0,00;-0,00;0,08
10,072297;0,01;-0,00;0,13
10,073046;0,01;-0,00;0,15
10,073235;0,00;0,00;0,15
10,073379;0,01;-0,00;0,13
10,073717;0,02;-0,00;0,09
10,074838;0,02;0,00;0,11
10,075246;0,01;0,00;0,11
10,075628;0,00;0,00;0,09
10,076005;0,02;0,00;0,09
10,077323;-0,00;0,01;0,04
10,079331;0,00;0,01;0,01
10,080981;-0,00;0,01;0,01
10,085166;-0,01;0,00;-0,01
10,086018;-0,01;-0,00;-0,02
10,087809;-0,01;-0,00;-0,03
10,089675;-0,01;-0,01;-0,04
10,094394;-0,01;-0,00;0,01
10,095030;0,01;0,02;0,23
10,095450;0,03;0,03;0,28
10,096865;0,03;0,03;0,33
10,099329;0,05;0,03;0,52
10,101984;0,03;0,02;0,56
10,103932;-0,01;0,00;0,51
10,105423;-0,05;-0,06;0,42
10,107603;-0,06;-0,10;0,38
10,109344;-0,06;-0,12;0,29
10,114123;-0,04;-0,08;0,22
10,114813;0,00;0,02;0,14
10,115231;0,03;0,07;0,10
10,118026;0,06;0,14;0,03
10,118835;0,06;0,15;0,02
10,120955;0,07;0,14;-0,01
10,122773;0,06;0,12;-0,03
10,124723;0,04;0,02;-0,05
10,126593;0,03;-0,07;-0,05
10,128662;0,01;-0,10;-0,05
10,135885;-0,00;-0,11;-0,05
10,136404;-0,02;-0,08;-0,03
10,136766;-0,02;-0,06;-0,02
10,137063;-0,04;-0,01;0,00
10,139469;-0,05;-0,00;0,02
10,141258;-0,05;0,01;0,04
10,143271;-0,05;0,02;0,04
10,145190;-0,05;0,01;0,05
10,147449;-0,04;0,02;0,05
10,151830;-0,02;0,04;0,03
10,155565;-0,00;0,04;0,03
10,155948;0,03;0,03;-0,00
10,156111;0,03;0,03;-0,00
10,157665;0,05;0,01;-0,01
10,159527;0,07;-0,02;-0,02
10,161200;0,06;-0,03;-0,03
10,163155;0,05;-0,05;-0,03
10,165158;0,03;-0,04;-0,02
10,169102;0,02;-0,03;-0,01
10,169677;0,00;-0,01;0,05
10,173885;-0,02;0,01;0,10
10,174193;-0,03;0,02;0,13
10,174700;-0,04;0,03;0,12
10,176910;-0,05;0,03;0,13
10,178664;-0,05;0,03;0,16
10,180762;-0,04;0,02;0,19
10,184239;-0,04;0,01;0,21
10,186521;-0,02;0,00;0,20
10,187001;-0,00;-0,01;0,15
10,189571;0,01;-0,01;0,11
10,194097;0,03;-0,02;0,13
10,194647;0,03;-0,02;0,09
10,195048;0,05;-0,02;0,06
10,197162;0,05;-0,01;0,02
10,201725;0,05;-0,01;0,00
10,202320;0,04;0,00;-0,01
10,203164;0,02;0,01;0,01
10,205372;0,01;0,02;0,03
10,207395;-0,01;0,02;0,05
10,209212;-0,01;0,02;0,04
10,215780;-0,03;0,02;0,05
10,216416;-0,03;0,00;0,16
10,216961;-0,03;0,00;0,16
10,218985;-0,04;-0,01;0,19
10,219532;-0,03;-0,01;0,20
10,221082;-0,03;-0,02;0,19
10,223530;-0,02;-0,01;0,18
10,225263;-0,01;-0,01;0,20
10,227431;0,01;-0,02;0,18
10,229326;0,02;-0,01;0,14
10,235182;0,03;-0,00;0,10
10,235532;0,04;0,01;0,04
10,235672;0,03;0,02;0,05
10,237311;0,04;0,01;0,02
10,239361;0,03;0,01;0,00
10,241267;0,02;0,02;-0,01
10,243431;0,01;0,01;-0,01
10,245163;-0,00;0,01;-0,00
10,246784;-0,00;0,00;0,04
10,252105;-0,03;-0,00;0,08
10,257980;-0,03;-0,01;0,12
10,258655;-0,03;-0,01;0,14
10,259400;-0,04;-0,01;0,14
10,259930;-0,02;-0,01;0,19
10,260317;-0,02;-0,01;0,19
10,261838;-0,01;-0,01;0,19
10,263265;-0,01;0,00;0,18
10,265179;0,00;0,00;0,14
10,270810;0,02;0,01;0,11
10,271731;0,02;0,01;0,09
10,274573;0,04;0,01;0,07
10,274969;0,03;0,01;0,01
10,275141;0,03;0,01;0,01
10,276870;0,03;0,01;-0,02
10,278787;0,02;0,01;0,01
10,281132;0,01;0,00;0,03
10,283283;-0,01;0,00;0,05
10,286235;-0,00;-0,00;0,08
10,286785;-0,02;-0,00;0,07
10,290299;-0,02;-0,00;0,10
10,294391;-0,02;-0,00;0,14
10,294938;-0,03;-0,01;0,17
10,295351;-0,02;-0,00;0,18
10,297035;-0,02;0,00;0,16
10,299956;-0,01;0,00;0,12
10,301590;-0,00;0,01;0,15
10,303497;-0,00;0,00;0,15
10,305301;0,02;-0,00;0,12
10,307495;0,02;0,01;0,11
10,309190;0,02;0,00;0,06
10,314523;0,03;0,01;0,06
10,314835;0,03;-0,00;0,07
10,316886;0,02;-0,00;0,08
10,321706;0,02;0,00;0,07
10,322117;0,01;-0,00;0,06
10,322305;-0,00;0,00;0,04
10,323209;-0,00;0,00;0,08
10,325648;-0,01;-0,00;0,10
10,327513;-0,02;-0,01;0,11
10,329055;-0,02;0,00;0,11
10,335989;-0,02;0,00;0,09
10,336489;-0,01;-0,00;0,11
10,336834;-0,01;-0,00;0,11
10,337133;-0,01;-0,00;0,11
10,339753;-0,00;-0,00;0,10
10,341111;0,01;0,00;0,07
10,343237;0,01;0,00;0,04
10,345092;0,02;0,00;0,08
10,347006;0,02;-0,00;0,09
10,354019;0,03;-0,00;0,10
10,354576;0,03;0,01;0,10
10,354766;0,02;0,01;0,07
10,354915;0,01;0,00;0,05
10,357274;0,01;-0,00;0,08
10,359456;0,00;-0,00;0,08
10,361948;-0,01;0,00;0,08
10,363209;-0,01;0,00;0,05
10,365129;-0,02;0,00;0,03
10,374245;-0,02;0,00;0,08
10,374896;-0,01;-0,00;0,11
10,375119;-0,01;-0,01;0,12
10,375310;-0,01;0,00;0,12
10,375493;-0,01;0,00;0,11
10,377728;0,00;-0,00;0,10
10,379408;0,01;0,00;0,14
10,381289;0,01;-0,00;0,13
10,384918;0,02;0,00;0,12
10,385468;0,02;0,00;0,08
10,387333;0,01;0,00;0,06
10,389326;0,02;0,01;0,05
10,394749;0,01;0,01;0,04
10,395395;0,01;0,00;0,03
10,395803;0,01;0,00;0,02
10,396776;-0,00;-0,00;-0,01
10,398832;-0,00;-0,00;-0,01
10,402092;-0,02;0,00;0,05
10,402901;-0,01;-0,00;0,07
10,405268;-0,02;-0,00;0,10
10,407301;-0,02;-0,00;0,11
10,409244;-0,02;0,00;0,10
10,414488;-0,01;0,00;0,15
10,415066;-0,01;-0,00;0,16
10,415601;-0,00;-0,01;0,16
10,418196;0,01;0,00;0,15
10,418730;0,01;0,00;0,10
10,421257;0,02;0,00;0,07
10,422946;0,02;-0,00;0,08
10,425301;0,01;0,00;0,08
10,427142;0,02;-0,00;0,05
10,429148;0,01;0,00;0,01
10,434478;0,01;0,00;-0,01
10,435244;0,00;0,00;-0,03
10,435815;-0,00;0,00;-0,02
10,437177;-0,01;-0,00;-0,03
10,439306;-0,01;-0,00;-0,02
10,441162;-0,01;-0,01;-0,01
10,443315;-0,01;-0,01;0,01
10,445071;-0,00;0,02;0,16
10,447041;0,00;0,02;0,22
10,449293;0,03;0,03;0,31
10,454674;0,04;0,04;0,44
10,455061;0,01;0,03;0,48
10,455228;-0,01;0,01;0,45
10,457268;-0,02;-0,02;0,41
10,458628;-0,06;-0,10;0,31
10,460553;-0,06;-0,13;0,22
10,462508;-0,06;-0,11;0,19
10,465284;-0,02;-0,05;0,11
10,471405;0,03;0,06;0,03
10,471988;0,05;0,11;0,00
10,474284;0,07;0,16;-0,02
10,474681;0,06;0,15;-0,04
10,474844;0,05;0,12;-0,05
10,477739;0,03;0,01;-0,05
10,479344;0,02;-0,04;-0,04
10,481304;0,01;-0,11;-0,04
10,491460;-0,00;-0,12;-0,02
10,492220;-0,01;-0,10;-0,01
10,492516;-0,02;-0,04;0,01
10,492864;-0,03;-0,00;0,03
10,494358;-0,04;0,01;0,04
10,494802;-0,04;0,02;0,05
10,495085;-0,04;0,01;0,04
10,496989;-0,04;0,01;0,04
10,498680;-0,03;0,01;0,02
10,501112;-0,02;0,02;0,01
10,503648;-0,01;0,04;-0,01
10,505205;0,02;0,04;-0,02
10,506986;0,02;0,04;-0,03
10,508717;0,04;0,01;-0,03
10,514409;0,05;-0,00;-0,02
10,514663;0,05;-0,04;-0,00
10,514833;0,05;-0,04;0,01
10,519420;0,04;-0,04;0,02
10,520176;0,02;-0,03;0,03
10,520779;-0,00;-0,00;0,09
10,522994;-0,01;0,00;0,10
10,525307;-0,03;0,02;0,12
10,527253;-0,03;0,02;0,14
10,529271;-0,04;0,02;0,12
10,534993;-0,04;0,02;0,12
10,535344;-0,05;0,01;0,15
10,535496;-0,04;0,01;0,16
10,537186;-0,02;-0,00;0,14
10,539474;-0,00;-0,00;0,12
10,541243;0,00;-0,01;0,07
10,543251;0,03;-0,02;0,08
10,545148;0,03;-0,01;0,06
10,547140;0,04;-0,02;0,05
10,549385;0,04;-0,01;0,04
10,555194;0,04;-0,01;0,02
10,555736;0,03;0,01;0,01
10,555919;0,03;0,01;0,05
10,560198;0,02;0,01;0,06
10,560992;0,00;0,02;0,08
10,561436;-0,00;0,02;0,08
10,563409;-0,03;0,02;0,07
10,565221;-0,03;0,02;0,09
10,575193;-0,04;0,01;0,15
10,575751;-0,04;-0,01;0,18
10,575950;-0,03;-0,01;0,19
10,576106;-0,02;-0,02;0,15
10,576252;-0,02;-0,01;0,14
10,576961;-0,01;-0,01;0,17
10,579244;-0,00;-0,01;0,15
10,580741;0,01;-0,01;0,13
10,582745;0,02;0,00;0,09
10,585981;0,03;0,01;0,03
10,586872;0,04;0,01;0,02
10,588864;0,03;0,02;0,02
10,593858;0,03;0,01;0,01
10,594195;0,01;0,01;0,01
10,594476;0,01;0,01;0,01
10,596657;-0,00;0,01;-0,00
10,598686;-0,00;0,01;0,07
10,601776;-0,02;-0,00;0,11
10,603414;-0,02;-0,01;0,12
10,605194;-0,02;-0,01;0,14
10,606990;-0,04;-0,01;0,14
10,608986;-0,02;-0,01;0,15
10,614280;-0,02;-0,01;0,19
10,614819;-0,01;-0,01;0,19
10,615221;-0,01;-0,00;0,19
10,618122;0,01;0,01;0,14
10,620011;0,01;0,01;0,11
10,620675;0,02;0,01;0,13
10,622998;0,02;0,01;0,10
10,625215;0,02;0,00;0,08
10,627246;0,03;0,01;0,05
10,629313;0,02;0,01;-0,00
10,636754;0,02;0,00;0,00
10,637211;0,00;0,00;0,06
10,637447;0,00;0,00;0,06
10,637687;-0,01;-0,00;0,08
10,638878;-0,02;-0,01;0,07
10,641284;-0,02;-0,01;0,07
10,643140;-0,02;-0,00;0,13
10,645018;-0,03;-0,00;0,16
10,646994;-0,02;-0,01;0,15
10,649333;-0,02;0,00;0,15
10,655219;-0,01;0,00;0,14
10,655752;0,00;0,01;0,16
10,655936;0,01;-0,00;0,14
10,657214;0,01;0,00;0,15
10,659565;0,01;0,00;0,13
10,662179;0,03;0,00;0,08
10,663152;0,02;0,01;0,06
10,665189;0,03;0,01;0,11
10,673437;0,01;0,00;0,11
10,674388;0,02;-0,00;0,10
10,674819;0,02;0,00;0,09
10,675209;0,00;-0,01;0,06
10,675593;-0,00;-0,00;0,07
10,677227;-0,01;-0,00;0,10
10,679269;-0,01;-0,00;0,11
10,681573;-0,02;0,00;0,11
10,683064;-0,02;-0,00;0,08
10,685772;-0,02;0,00;0,06
10,686904;-0,01;0,00;0,10
10,689019;-0,02;0,00;0,09
10,694491;0,00;-0,01;0,10
10,694818;0,01;-0,00;0,07
10,694988;0,01;-0,00;0,07
10,696914;0,01;0,00;0,07
10,698813;0,02;-0,00;0,10
10,703070;0,02;-0,00;0,12
10,703789;0,03;0,00;0,13
10,705248;0,02;0,00;0,11
10,707655;0,01;0,00;0,08
10,709135;0,01;0,00;0,12
10,713734;0,00;0,00;0,11
10,714004;-0,01;0,00;0,11
10,715157;-0,01;0,01;0,09
10,717151;-0,02;0,00;0,08
10,720038;-0,01;0,01;0,06
10,721207;-0,01;-0,00;0,09
10,723358;-0,01;-0,00;0,11
10,725275;-0,02;-0,00;0,11
10,727031;-0,01;-0,00;0,10
10,729101;-0,00;-0,00;0,07
10,735542;0,01;0,00;0,13
10,736077;0,02;-0,00;0,13
10,736280;0,01;-0,00;0,12
10,737159;0,02;0,00;0,11
10,739461;0,02;0,00;0,09
10,741260;0,01;0,01;0,08
10,743305;0,01;0,00;0,09
10,745230;0,01;-0,00;0,08
10,747258;0,00;-0,00;0,06
10,748999;-0,00;0,00;0,04
10,754673;-0,01;0,00;0,01
10,755182;-0,01;0,00;0,06
10,755457;-0,01;0,00;0,06
10,757217;-0,02;-0,00;0,08
10,759092;-0,01;-0,00;0,10
10,761210;-0,01;-0,00;0,09
10,763333;-0,01;0,00;0,11
10,765089;0,00;-0,00;0,14
10,771394;-0,01;-0,00;0,16
10,772272;0,01;0,00;0,16
10,774500;0,01;0,00;0,13
10,775148;0,01;0,01;0,09
10,775571;0,02;0,01;0,11
10,777784;0,01;0,00;0,10
10,779403;0,02;-0,00;0,07
10,781356;0,01;0,00;0,07
10,783379;0,01;0,00;0,02
10,789032;0,00;0,00;-0,00
10,789668;0,00;-0,00;-0,01
10,789885;-0,01;0,00;-0,02
10,794031;-0,01;-0,00;-0,02
10,794665;-0,01;-0,00;-0,02
10,795062;-0,01;-0,01;-0,02
10,796492;-0,01;-0,00;0,04
10,798518;0,00;0,01;0,19
10,801422;0,03;0,03;0,29
10,803187;0,03;0,03;0,35
10,804799;0,04;0,03;0,51
10,807053;0,00;0,01;0,52
10,808928;-0,01;0,00;0,49
10,814112;-0,05;-0,06;0,40
10,814390;-0,07;-0,12;0,31
10,815517;-0,07;-0,12;0,27
10,817258;-0,04;-0,08;0,19
10,826222;-0,02;-0,03;0,16
10,826851;0,03;0,08;0,08
10,827084;0,06;0,15;0,02
10,827256;0,07;0,16;0,00
10,827412;0,06;0,14;-0,03
10,829735;0,06;0,11;-0,04
10,837025;0,05;0,01;-0,05
10,837512;0,02;-0,08;-0,06
10,837768;0,02;-0,11;-0,05
10,837996;-0,00;-0,12;-0,04
10,839488;-0,02;-0,08;-0,02
10,841015;-0,02;-0,05;-0,01
10,842846;-0,04;-0,00;0,02
10,844812;-0,05;0,02;0,04
10,847316;-0,05;0,02;0,05
10,848689;-0,05;0,02;0,05
10,854387;-0,05;0,02;0,05
10,855708;-0,03;0,03;0,04
10,856469;-0,02;0,03;0,03
10,857122;0,00;0,04;0,02
10,860119;0,02;0,04;0,00
10,861808;0,05;0,02;-0,02
10,863076;0,05;0,01;-0,02
10,865542;0,05;-0,03;-0,02
10,867417;0,06;-0,04;-0,02
10,871588;0,05;-0,05;-0,01
10,874884;0,03;-0,04;-0,00
10,875876;0,01;-0,02;0,04
10,876187;0,01;-0,01;0,07
10,877372;-0,02;0,01;0,11
10,878656;-0,02;0,02;0,12
10,880744;-0,04;0,03;0,14
10,883593;-0,04;0,03;0,13
10,887140;-0,05;0,03;0,16
10,887838;-0,05;0,01;0,18
10,888731;-0,04;0,00;0,19
10,893592;-0,03;0,00;0,17
10,893937;-0,01;-0,01;0,12
10,894554;0,00;-0,01;0,09
10,896796;0,04;-0,03;0,10
10,899122;0,03;-0,02;0,07
10,902353;0,05;-0,02;0,05
10,903160;0,05;-0,01;0,01
10,905014;0,04;-0,00;-0,00
10,906957;0,04;0,01;0,01
10,908787;0,02;0,02;0,03
10,913858;0,01;0,02;0,05
10,914146;-0,01;0,02;0,06
10,915459;-0,02;0,02;0,07
10,917373;-0,02;0,02;0,06
10,920764;-0,04;0,01;0,14
10,922621;-0,04;0,00;0,16
10,922962;-0,04;-0,01;0,19
10,926103;-0,03;-0,02;0,19
10,927233;-0,03;-0,01;0,19
10,929212;-0,01;-0,02;0,19
10,936456;0,01;-0,02;0,17
10,937052;0,02;-0,01;0,14
10,937246;0,02;-0,00;0,11
10,937404;0,03;0,00;0,08
10,940912;0,04;0,01;0,01
10,942449;0,04;0,01;0,02
10,942920;0,04;0,01;0,00
10,945438;0,02;0,01;-0,01
10,947132;0,02;0,01;-0,02
10,948973;0,01;0,02;-0,02
10,954659;0,00;0,01;0,03
10,955075;-0,02;0,00;0,08
10,955277;-0,03;-0,00;0,11
10,957070;-0,02;-0,00;0,15
10,959427;-0,03;-0,01;0,15
10,961305;-0,04;-0,01;0,15
10,963083;-0,02;-0,01;0,21
10,964960;-0,02;-0,01;0,21
10,966476;-0,01;-0,01;0,21
10,971763;0,00;0,01;0,17
10,973865;0,00;0,01;0,14
10,974290;0,02;0,01;0,13
10,974611;0,03;0,01;0,12
10,977672;0,02;0,01;0,09
10,978904;0,03;0,01;0,06
10,980766;0,04;0,01;0,02
10,982540;0,03;0,01;-0,02
10,989426;0,03;0,00;0,03
10,990346;0,01;-0,00;0,04
10,990752;-0,00;0,00;0,06
10,994852;-0,00;0,00;0,08
10,995218;-0,02;-0,01;0,07
10,995385;-0,02;-0,01;0,11
10,996496;-0,02;-0,01;0,12
10,998898;-0,03;-0,00;0,15
11,000727;-0,02;0,00;0,14
11,002748;-0,02;0,00;0,13
11,004830;-0,02;0,01;0,10
11,007184;-0,01;0,01;0,13
11,009416;0,00;0,00;0,13
11,013829;0,01;0,00;0,11
11,014301;0,02;0,00;0,08
11,014692;0,02;0,01;0,06
11,017059;0,02;0,00;0,08
11,020507;0,03;0,00;0,09
11,021232;0,02;-0,00;0,10
11,022841;0,02;0,00;0,10
11,024706;0,02;-0,00;0,08
11,026877;0,00;-0,00;0,06
11,028626;-0,00;0,00;0,10
11,035028;-0,01;-0,00;0,11
11,035642;-0,02;-0,00;0,10
11,036057;-0,02;0,00;0,10
11,038680;-0,03;0,00;0,07
11,039194;-0,02;0,00;0,09
11,041141;-0,02;-0,00;0,09
11,043371;-0,02;-0,00;0,10
11,045119;-0,01;-0,00;0,09
11,047185;0,01;-0,00;0,07
11,049125;0,01;0,00;0,05
11,055257;0,02;0,00;0,10
11,055618;0,02;-0,00;0,11
11,055765;0,02;0,00;0,11
11,057160;0,02;0,00;0,10
11,059270;0,02;0,00;0,07
11,060792;0,02;-0,00;0,07
11,062670;0,01;0,00;0,09
11,064503;-0,01;0,00;0,08
11,066629;-0,01;0,00;0,08
11,071727;-0,01;0,00;0,05
11,074530;-0,02;0,00;0,03
11,074983;-0,02;0,00;0,08
11,075250;-0,02;-0,00;0,09
11,077242;-0,01;-0,01;0,09
11,079858;-0,01;-0,00;0,10
11,081475;-0,01;-0,01;0,08
11,083221;0,00;-0,00;0,07
11,085211;0,00;-0,00;0,11
11,092849;0,01;-0,01;0,12
11,093806;0,01;-0,00;0,13
11,094246;0,02;-0,00;0,10
11,094633;0,02;0,00;0,06
11,095018;0,02;0,00;0,09
11,097417;0,01;0,00;0,07
11,098535;0,01;0,00;0,06
11,100553;0,00;0,01;0,04
11,104493;-0,00;0,00;0,01
11,105069;-0,01;0,00;0,01
11,106626;-0,00;-0,00;0,05
11,109459;-0,02;-0,00;0,08
11,114975;-0,02;0,00;0,10
11,115566;-0,01;-0,00;0,08
11,115932;-0,01;-0,00;0,08
11,116507;-0,01;-0,00;0,13
11,120639;-0,01;-0,00;0,15
11,121300;-0,00;-0,00;0,14
11,123489;0,01;0,00;0,13
11,124695;0,01;0,00;0,08
11,127068;0,02;0,01;0,07
11,129890;0,01;0,00;0,09
11,133798;0,01;0,00;0,09
11,134342;0,02;0,00;0,05
11,134811;0,00;0,00;0,03
11,138599;0,01;-0,00;0,01
11,140870;0,00;0,00;-0,00
11,141217;-0,00;-0,00;-0,02
11,143485;-0,01;0,00;-0,03
11,145236;-0,01;-0,00;-0,03
11,147218;-0,01;-0,00;-0,03
11,149360;-0,02;-0,01;-0,00
11,155449;-0,00;0,01;0,15
11,155955;0,01;0,02;0,26
11,156133;0,02;0,02;0,31
11,157548;0,03;0,04;0,42
11,159622;0,02;0,04;0,46
11,160735;0,00;0,01;0,42
11,163576;-0,04;-0,05;0,34
11,165261;-0,05;-0,09;0,29
11,167673;-0,06;-0,12;0,21
11,175266;-0,05;-0,11;0,16
11,175881;-0,02;-0,04;0,08
11,176083;0,05;0,10;-0,02
11,176260;0,05;0,10;-0,02
11,176940;0,05;0,16;-0,06
11,178968;0,05;0,14;-0,07
11,180769;0,05;0,10;-0,08
11,182510;0,03;0,00;-0,07
11,184485;0,02;-0,04;-0,06
11,187958;0,00;-0,10;-0,04
11,189726;0,01;-0,11;-0,01
11,194216;0,00;-0,09;0,01
11,194587;-0,02;-0,01;0,05
11,194747;-0,03;0,01;0,05
11,197078;-0,04;0,02;0,06
11,199071;-0,04;0,02;0,06
11,202065;-0,04;0,01;0,05
11,204765;-0,05;0,01;0,04
11,205347;-0,03;0,01;0,02
11,207188;-0,02;0,02;0,00
11,208675;-0,01;0,03;-0,02
11,214101;0,02;0,04;-0,04
11,214459;0,03;0,02;-0,05
11,214621;0,04;0,01;-0,04
11,217113;0,05;-0,02;-0,02
11,219471;0,04;-0,03;-0,01
11,221640;0,04;-0,04;0,01
11,223183;0,03;-0,04;0,02
11,225272;0,02;-0,02;0,04
11,227197;0,01;-0,00;0,12
11,229086;-0,00;0,01;0,12
11,235504;-0,01;0,02;0,16
11,236114;-0,03;0,02;0,16
11,236535;-0,03;0,02;0,16
11,237024;-0,04;0,02;0,14
11,240258;-0,04;0,02;0,19
11,240826;-0,03;0,00;0,18
11,243440;-0,03;-0,00;0,15
11,244630;-0,02;-0,00;0,13
11,246532;0,00;-0,01;0,06
11,249492;0,02;-0,02;0,07
11,257283;0,03;-0,02;0,04
