time,wx,wy,wz
16.010,-0.02,0.00,0.12
16.027,-0.00,-0.01,0.04
16.054,0.01,-0.01,0.16
16.070,-0.01,0.02,-0.01
16.087,0.00,0.00,0.06
16.120,0.01,-0.02,0.17
16.137,-0.01,0.00,0.06
16.154,-0.00,0.02,0.15
16.170,-0.00,-0.09,-0.44
16.187,-0.06,-0.14,0.21
16.220,0.01,0.03,0.09
16.237,0.06,0.08,-0.05
16.254,-0.03,-0.01,0.14
16.270,-0.03,-0.01,0.11
16.287,0.04,0.01,-0.02
16.320,-0.01,-0.02,0.22
16.337,-0.03,0.00,0.08
16.354,0.02,-0.01,0.06
16.370,0.01,-0.01,0.16
16.387,-0.03,0.02,-0.01
16.404,0.01,-0.01,0.18
16.437,0.00,-0.01,0.14
16.453,-0.01,0.01,-0.01
16.470,0.00,-0.02,0.14
16.487,-0.00,0.01,0.09
16.503,0.01,0.07,0.78
16.537,0.03,0.12,-0.41
16.553,-0.03,-0.11,-0.04
16.570,-0.04,-0.08,0.13
16.587,0.03,0.05,0.06
16.603,0.03,0.03,0.05
16.637,-0.04,-0.02,0.25
16.653,0.01,0.01,-0.01
16.670,0.02,-0.02,0.13
16.687,-0.03,0.00,0.11
16.703,0.00,0.01,0.01
16.737,0.02,-0.02,0.21
16.753,-0.02,0.01,0.06
16.770,-0.01,-0.00,0.05
16.787,0.01,-0.01,0.15
16.803,-0.00,0.02,0.03
16.837,-0.00,-0.01,0.08
16.854,-0.00,-0.03,0.06
16.870,-0.01,-0.01,0.69
16.887,0.02,0.13,0.08
16.903,0.03,0.05,-0.16
16.937,-0.04,-0.07,0.01
16.953,-0.02,-0.05,0.18
16.970,0.04,0.03,-0.01
16.987,-0.01,-0.00,0.15
17.003,-0.02,0.01,0.08
17.020,0.03,-0.01,0.08
17.054,-0.00,-0.02,0.20
17.070,-0.02,0.01,0.04
17.087,0.02,-0.01,0.08
17.103,0.00,0.00,0.15
17.120,-0.01,0.02,0.05
17.154,0.00,-0.02,0.10
17.170,0.00,-0.01,0.13
17.187,-0.00,0.01,0.01
17.203,-0.00,-0.02,-0.03
17.220,-0.03,-0.15,0.01
17.254,-0.01,-0.01,0.30
17.270,0.04,0.12,-0.06
17.287,0.00,-0.01,0.03
17.304,-0.05,-0.03,0.17
17.320,0.02,0.01,0.06
17.354,0.02,-0.02,0.12
17.370,-0.03,-0.00,0.16
17.387,0.01,0.01,0.01
17.403,0.02,-0.01,0.13
17.420,-0.02,0.02,0.14
17.444,0.00,-0.01,0.00
17.461,0.01,-0.02,0.19
17.487,-0.01,0.02,0.04
17.503,-0.00,0.00,0.00
17.520,0.01,-0.02,0.18
17.554,-0.00,0.01,0.07
17.570,0.01,0.04,0.35
17.587,0.01,-0.03,-0.47
17.603,-0.05,-0.13,0.12
17.620,0.01,0.02,0.12
17.637,0.05,0.08,-0.00
17.670,-0.02,-0.02,0.10
17.687,-0.02,-0.02,0.15
17.703,0.03,0.01,-0.02
17.720,0.00,-0.01,0.19
17.737,-0.02,0.01,0.10
17.770,0.01,-0.01,0.08
17.787,0.00,-0.01,0.18
17.803,-0.01,0.01,-0.03
17.820,0.01,-0.01,0.15
17.837,0.01,0.00,0.16
17.870,-0.01,0.01,0.00
17.887,-0.00,-0.03,0.15
17.903,0.00,0.01,0.06
17.920,0.01,0.07,0.90
17.945,0.02,0.14,-0.29
17.960,-0.01,-0.08,-0.11
17.977,-0.03,-0.08,0.12
18.003,0.03,0.04,0.08
18.020,0.02,0.03,0.01
18.037,-0.04,-0.02,0.25
18.070,0.00,0.00,0.01
18.087,0.02,-0.02,0.09
18.103,-0.02,-0.00,0.10
18.120,-0.01,0.01,0.03
18.137,0.01,-0.01,0.18
18.170,-0.00,0.01,0.06
18.187,-0.01,-0.01,0.07
18.203,0.01,-0.01,0.13
18.220,-0.00,0.02,0.02
18.237,-0.01,-0.00,0.07
18.270,-0.00,-0.03,0.07
18.287,-0.01,-0.06,0.44
18.303,0.01,0.07,0.19
18.320,0.02,0.08,-0.13
18.337,-0.02,-0.05,-0.02
18.354,-0.01,-0.06,0.20
18.387,0.02,0.03,0.05
18.403,-0.00,0.00,0.12
18.420,-0.01,0.00,0.07
18.437,0.01,0.00,0.05
18.453,0.01,-0.02,0.19
18.487,-0.01,0.01,0.07
18.503,-0.00,-0.01,0.09
18.520,0.01,-0.00,0.11
18.537,0.00,0.01,0.02
18.553,-0.00,-0.02,0.17
18.587,0.00,0.00,0.11
18.604,-0.00,0.00,0.02
18.620,-0.01,-0.01,0.03
18.637,-0.02,-0.14,-0.20
18.653,-0.01,-0.06,0.32
18.687,0.03,0.12,-0.01
18.704,0.01,0.02,-0.05
18.720,-0.02,-0.05,0.17
18.737,0.01,0.01,0.06
18.754,0.01,0.00,0.07
18.787,-0.02,-0.02,0.20
18.803,0.00,0.01,0.03
18.820,0.01,-0.01,0.08
18.837,-0.01,0.00,0.14
18.853,-0.01,0.01,0.01
18.887,0.00,-0.03,0.18
18.903,-0.00,0.01,0.08
18.920,-0.00,0.01,-0.01
18.937,-0.00,-0.02,0.15
18.961,-0.00,0.01,0.09
18.977,-0.00,0.05,0.56
18.994,0.00,0.04,-0.47
19.011,-0.03,-0.13,0.04
19.037,0.01,-0.02,0.13
19.053,0.02,0.08,0.02
19.070,-0.01,-0.01,0.09
19.104,-0.01,-0.02,0.19
19.120,0.01,0.01,-0.02
19.137,-0.01,-0.01,0.16
19.153,-0.01,0.01,0.10
19.170,0.01,-0.01,0.06
19.204,0.00,-0.02,0.21
19.220,-0.01,0.02,0.00
19.237,0.00,-0.01,0.10
19.253,0.01,0.00,0.17
19.270,-0.00,0.01,0.01
19.304,-0.00,-0.02,0.15
19.320,0.00,-0.00,0.07
19.337,0.01,0.05,0.90
19.353,0.01,0.16,-0.16
19.370,-0.01,-0.05,-0.16
19.404,-0.01,-0.09,0.10
19.420,0.01,0.02,0.13
19.437,0.01,0.03,-0.02
19.461,-0.01,-0.01,0.21
19.477,0.01,0.01,0.05
19.494,-0.00,-0.02,0.11
19.510,-0.01,-0.01,0.15
19.537,0.01,0.02,-0.02
19.553,0.00,-0.01,0.16
19.570,-0.01,0.00,0.12
19.604,-0.00,-0.00,0.02
19.620,0.00,-0.03,0.16
19.637,0.00,0.02,0.05
19.653,-0.01,0.01,0.02
19.670,-0.00,-0.03,0.04
19.687,-0.01,-0.11,0.26
19.720,0.02,0.04,0.25
19.737,0.00,0.11,-0.10
19.753,-0.02,-0.03,-0.03
19.770,-0.00,-0.05,0.20
19.787,0.01,0.01,0.06
19.820,-0.01,-0.00,0.10
19.837,-0.00,0.00,0.13
19.853,0.01,0.01,0.03
19.870,-0.00,-0.00,0.06
19.887,-0.00,0.02,-0.04
19.920,0.00,-0.01,-0.01
19.937,0.01,-0.01,0.04
19.961,-0.01,0.01,-0.02
19.977,0.01,-0.01,-0.02
19.994,-0.00,-0.01,0.04
20.010,-0.00,0.00,-0.01
20.027,0.00,0.00,-0.01
20.053,-0.01,-0.01,0.02
20.070,0.01,0.00,-0.01
20.087,-0.01,0.00,-0.00
20.120,-0.00,-0.01,0.01
20.137,0.01,-0.00,0.01
20.153,-0.01,-0.00,-0.01
20.170,0.01,-0.00,0.01
20.187,-0.00,0.00,0.01
20.220,0.00,-0.00,-0.01
20.237,-0.01,-0.00,0.01
20.253,-0.00,-0.01,-0.00
20.270,0.01,-0.00,0.00
20.287,0.01,0.01,0.01
20.304,0.02,0.01,0.00
20.327,-0.03,-0.00,-0.00
20.344,-0.00,-0.02,-0.01
20.370,0.01,-0.00,0.01
19.388,-0.01,-0.09,0.10
19.408,0.01,0.02,0.13
19.428,0.01,0.03,-0.02
19.448,-0.01,-0.01,0.21
19.467,0.01,0.01,0.05
19.487,-0.00,-0.02,0.11
19.507,-0.01,-0.01,0.15
19.527,0.01,0.02,-0.02
19.547,0.00,-0.01,0.16
19.567,-0.01,0.00,0.12
19.587,-0.00,-0.00,0.02
19.607,0.00,-0.03,0.16
19.627,0.00,0.02,0.05
19.647,-0.01,0.01,0.02
19.667,-0.00,-0.03,0.04
19.686,-0.01,-0.11,0.26
19.706,0.02,0.04,0.25
19.726,0.00,0.11,-0.10
19.746,-0.02,-0.03,-0.03
19.766,-0.00,-0.05,0.20
19.786,0.01,0.01,0.06
19.806,-0.01,-0.00,0.10
19.826,-0.00,0.00,0.13
19.846,0.01,0.01,0.03
19.865,-0.00,-0.00,0.06
19.885,-0.00,0.02,-0.04
19.905,0.00,-0.01,-0.01
19.925,0.01,-0.01,0.04
19.945,-0.01,0.01,-0.02
19.965,0.01,-0.01,-0.02
19.985,-0.00,-0.01,0.04
20.005,-0.00,0.00,-0.01
20.025,0.00,0.00,-0.01
20.045,-0.01,-0.01,0.02
20.064,0.01,0.00,-0.01
20.084,-0.01,0.00,-0.00
20.104,-0.00,-0.01,0.01
20.124,0.01,-0.00,0.01
20.144,-0.01,-0.00,-0.01
20.164,0.01,-0.00,0.01
20.184,-0.00,0.00,0.01
20.204,0.00,-0.00,-0.01
20.224,-0.01,-0.00,0.01
20.243,-0.00,-0.01,-0.00
20.263,0.01,-0.00,0.00
20.283,0.01,0.01,0.01
20.303,0.02,0.01,0.00
20.323,-0.03,-0.00,-0.00
20.343,-0.00,-0.02,-0.01
20.363,0.01,-0.00,0.01
20.383,-0.03,-0.01,-0.01
