time;wx (rad/s);wy (rad/s);wz (rad/s)
1,442533;-0,00;-0,00;-0,00
1,444168;-0,00;0,00;0,00
1,446022;-0,00;-0,00;-0,00
1,448192;-0,00;-0,00;-0,00
1,453746;-0,00;-0,00;0,00
1,454038;-0,00;-0,00;-0,00
1,456918;-0,00;0,00;-0,00
1,457219;-0,00;-0,00;-0,00
1,458110;-0,00;0,00;0,00
1,460073;0,00;0,00;-0,00
1,461835;0,00;-0,00;-0,00
1,464528;-0,00;0,00;-0,00
1,465937;-0,00;0,00;-0,00
1,467969;-0,00;0,00;-0,00
1,470224;0,00;-0,00;-0,00
1,471865;-0,00;0,00;0,00
1,474258;-0,00;-0,00;-0,00
1,476040;-0,00;0,00;-0,00
1,478208;-0,00;-0,00;0,00
1,479783;-0,00;0,00;-0,00
1,481834;-0,00;-0,00;-0,00
1,484878;-0,00;-0,00;-0,00
1,486610;-0,00;-0,00;-0,00
1,489988;0,00;0,00;-0,00
1,490210;-0,00;-0,00;-0,00
1,492587;-0,00;-0,00;-0,00
1,494352;-0,00;-0,00;0,00
1,496098;-0,00;0,00;-0,00
1,497755;-0,00;-0,00;-0,00
1,500246;-0,00;-0,01;-0,00
1,502364;-0,00;-0,00;-0,00
1,504737;-0,00;0,00;-0,00
1,506161;-0,00;0,00;-0,00
1,508153;-0,00;0,00;-0,00
1,510150;0,00;-0,00;-0,00
1,512306;0,00;0,01;-0,00
1,514204;-0,00;-0,00;-0,00
1,515990;-0,00;-0,00;0,00
1,518667;-0,00;-0,00;-0,00
1,522078;-0,00;0,00;-0,00
1,524256;-0,00;0,00;-0,00
1,524469;-0,00;-0,00;-0,00
1,526383;-0,00;-0,00;-0,00
1,527833;-0,00;0,00;-0,00
1,530223;-0,00;0,00;-0,00
1,531997;-0,00;-0,00;-0,00
1,535144;-0,00;0,00;-0,00
1,542178;-0,00;0,00;-0,00
1,542472;-0,00;0,00;-0,00
1,542629;-0,00;-0,00;-0,00
1,542765;-0,00;-0,00;-0,00
1,544774;0,00;-0,00;-0,00
1,548858;-0,00;-0,00;-0,00
1,549206;-0,00;0,00;-0,00
1,550045;-0,00;-0,01;-0,00
1,554423;0,00;0,00;0,00
1,557839;0,00;0,00;0,00
1,558082;0,00;0,00;-0,00
1,558794;-0,00;0,00;-0,00
1,560087;-0,00;-0,00;-0,00
1,561929;-0,00;-0,00;-0,00
1,564294;-0,00;0,00;0,00
1,566071;-0,00;-0,00;-0,00
1,567830;-0,00;-0,00;0,00
1,569698;-0,00;-0,00;-0,00
1,572248;-0,00;-0,01;-0,00
1,574328;0,00;-0,00;-0,00
1,575980;0,00;-0,00;-0,00
1,577783;-0,00;0,00;-0,00
1,579685;-0,00;-0,00;-0,00
1,582027;0,00;0,00;-0,00
1,586600;-0,00;0,00;-0,00
1,587101;-0,00;0,00;-0,00
1,588094;-0,00;-0,00;-0,00
1,589978;0,00;-0,00;-0,00
1,592257;0,00;0,00;-0,00
1,594456;-0,00;0,00;-0,00
1,596204;-0,00;0,00;-0,00
1,598113;-0,00;0,00;-0,00
1,600178;-0,00;0,00;-0,00
1,602347;-0,00;0,00;-0,00
1,603792;-0,00;-0,00;-0,00
1,606526;-0,00;-0,00;-0,00
1,609221;-0,00;0,00;0,00
1,609828;0,00;-0,00;-0,00
1,611769;-0,00;-0,00;-0,00
1,614152;0,00;0,00;-0,00
1,615867;-0,00;-0,00;-0,00
1,618808;0,00;-0,00;0,00
1,619866;0,00;-0,00;0,00
1,624750;0,00;-0,00;-0,00
1,625593;-0,00;-0,00;-0,00
1,626521;0,00;0,00;-0,00
1,628698;0,00;-0,00;0,00
1,630052;-0,00;0,00;0,00
1,632348;0,00;-0,00;-0,00
1,635333;-0,00;-0,00;-0,00
1,636087;-0,00;0,00;-0,00
1,638040;-0,00;-0,00;0,00
1,640525;-0,00;0,00;-0,00
1,643200;-0,00;0,00;0,00
1,644443;-0,00;-0,00;-0,00
1,645869;-0,00;-0,00;0,00
1,647875;-0,00;0,00;-0,00
1,649985;-0,00;0,00;-0,00
1,655895;-0,00;-0,00;-0,00
1,656220;-0,00;0,01;-0,00
1,656445;-0,00;0,00;-0,00
1,659055;-0,00;-0,00;-0,00
1,659998;-0,00;-0,00;-0,00
1,661561;-0,00;-0,00;-0,00
1,663963;-0,00;0,00;-0,00
1,665867;0,00;0,00;0,00
1,669551;-0,00;0,00;0,00
1,669825;-0,00;-0,01;-0,00
1,672283;-0,00;0,00;-0,00
1,674317;-0,00;0,00;-0,00
1,676226;-0,00;0,00;-0,00
1,677986;-0,00;-0,00;-0,00
1,680026;-0,00;0,00;-0,00
1,682125;-0,00;0,00;-0,00
1,683952;-0,00;0,00;0,00
1,686065;-0,00;0,00;-0,00
1,688209;-0,00;0,00;-0,00
1,690243;-0,00;-0,00;-0,00
1,692573;-0,00;0,00;-0,00
1,694160;-0,00;0,00;-0,00
1,695744;-0,00;0,00;-0,00
1,698073;-0,00;-0,01;-0,00
1,699996;0,00;-0,00;-0,00
1,702627;-0,00;0,00;-0,00
1,706590;-0,00;0,00;-0,00
1,706880;0,00;0,00;-0,00
1,710255;0,00;-0,00;-0,00
1,710885;0,00;-0,00;-0,00
1,711811;-0,00;-0,00;-0,00
1,713876;-0,00;-0,00;-0,00
1,715783;-0,00;0,00;-0,00
1,719474;0,00;-0,00;-0,00
1,720294;-0,00;-0,00;-0,00
1,722791;-0,00;-0,00;-0,00
1,724088;-0,00;0,00;-0,00
1,726411;0,00;-0,00;-0,00
1,728257;0,00;-0,00;-0,00
1,729843;0,00;-0,00;-0,00
1,731717;-0,00;0,00;0,00
1,734203;-0,00;-0,01;-0,00
1,735816;-0,00;-0,00;0,00
1,738891;-0,00;-0,00;-0,00
1,740832;-0,00;0,00;-0,00
1,742198;-0,00;-0,00;-0,00
1,744480;-0,01;0,00;0,00
1,746151;0,00;0,00;-0,00
1,747780;-0,00;0,00;0,00
1,749771;-0,00;-0,00;-0,00
1,754265;-0,00;0,00;-0,00
1,755534;-0,00;0,00;-0,00
1,758469;-0,00;-0,00;0,00
1,759166;0,00;-0,00;-0,00
1,760691;0,00;-0,00;-0,00
1,762268;-0,00;0,00;0,00
1,763925;-0,00;0,00;0,00
1,766232;-0,00;0,00;-0,00
1,767628;-0,00;-0,00;-0,00
1,769546;-0,00;0,00;-0,00
1,771548;-0,00;-0,00;-0,00
1,774289;-0,00;0,00;0,00
1,775568;-0,00;-0,00;-0,00
1,777752;-0,00;0,00;-0,00
1,779622;0,00;-0,00;-0,00
1,781555;-0,00;-0,00;0,00
1,783533;-0,00;-0,00;-0,00
1,789189;0,00;-0,00;-0,00
1,789597;-0,00;-0,00;-0,00
1,791540;-0,00;0,00;0,00
1,792035;-0,00;0,00;-0,00
1,794094;-0,00;0,00;-0,00
1,795821;-0,00;-0,00;-0,00
1,798014;-0,00;-0,00;-0,00
1,799749;-0,00;0,00;-0,00
1,802568;-0,00;0,00;-0,00
1,803814;-0,00;0,00;-0,00
1,805885;-0,00;-0,00;-0,00
1,808100;-0,00;-0,01;-0,00
1,810022;0,00;0,00;-0,00
1,811927;-0,00;-0,00;-0,00
1,814082;-0,00;0,00;-0,00
1,815654;-0,00;0,00;-0,00
1,817664;0,00;0,00;-0,00
1,820171;0,00;-0,00;-0,00
1,822114;-0,00;0,00;-0,00
1,823783;-0,00;0,00;-0,00
1,825996;-0,00;-0,00;0,00
1,828118;-0,00;-0,00;-0,00
1,830038;0,00;-0,00;-0,00
1,831972;-0,00;-0,00;0,00
1,834478;-0,00;0,00;-0,00
1,836130;0,00;0,00;-0,00
1,837958;-0,00;-0,00;-0,00
1,840227;-0,00;0,00;-0,00
1,841887;-0,00;-0,00;-0,00
1,844066;-0,00;-0,00;-0,00
1,845935;-0,00;0,00;-0,00
1,848058;0,00;0,00;0,00
1,849994;-0,00;-0,00;0,00
1,855053;-0,00;-0,00;-0,00
1,855530;-0,00;-0,01;0,00
1,858118;-0,00;-0,00;-0,00
1,858416;-0,00;-0,00;-0,00
1,860286;0,00;0,01;-0,00
1,862070;-0,00;0,00;-0,00
1,863876;-0,00;0,00;-0,00
1,865986;0,00;-0,00;0,00
1,867976;-0,00;-0,00;-0,00
1,870400;-0,00;0,00;-0,00
1,872433;-0,00;-0,00;-0,00
1,874454;-0,00;-0,00;-0,00
1,877094;-0,00;0,00;-0,00
1,878144;-0,00;0,00;-0,00
1,879832;-0,00;0,00;-0,00
1,881770;-0,00;-0,00;0,00
1,883760;-0,00;0,00;-0,00
1,886924;-0,00;-0,00;-0,00
1,888919;-0,00;-0,00;0,00
1,890320;0,00;0,00;-0,00
1,892374;-0,00;-0,00;-0,00
1,894565;-0,00;0,00;-0,00
1,895779;-0,00;0,00;-0,00
1,897787;-0,00;0,00;-0,00
1,899885;0,00;-0,00;-0,00
1,901947;-0,00;-0,00;-0,00
1,905192;-0,00;0,00;-0,00
1,906632;-0,00;0,00;-0,00
1,909745;-0,00;-0,00;-0,00
1,910263;-0,00;-0,00;-0,00
1,911880;-0,00;-0,00;0,00
1,913949;-0,00;-0,00;-0,00
1,915760;-0,00;0,00;-0,00
1,918775;0,00;0,00;-0,00
1,921343;-0,00;0,00;-0,00
1,922218;-0,00;0,00;-0,00
1,926220;0,00;0,00;-0,00
1,926488;-0,00;0,00;-0,00
1,928266;0,00;-0,00;-0,00
1,929933;0,00;-0,00;-0,00
1,931861;-0,00;-0,00;-0,00
1,934507;-0,00;-0,00;-0,00
1,938308;-0,00;0,00;-0,00
1,938772;-0,00;-0,00;-0,00
1,940834;-0,00;0,00;-0,00
1,942849;-0,00;-0,00;-0,00
1,944425;-0,00;0,00;-0,00
1,946300;-0,00;-0,00;-0,00
1,947938;0,00;0,00;0,00
1,950189;-0,00;-0,00;-0,00
1,952356;0,00;-0,00;0,00
1,955638;-0,00;-0,00;-0,00
1,956828;-0,00;-0,00;-0,00
1,961701;-0,00;-0,00;-0,00
1,961944;-0,00;-0,00;-0,00
1,962138;-0,00;-0,00;-0,00
1,963965;-0,00;-0,00;-0,00
1,965808;-0,00;0,00;-0,00
1,967748;-0,00;0,00;-0,00
1,970310;-0,00;0,00;-0,00
1,971885;-0,00;-0,00;-0,00
1,974450;-0,00;0,00;-0,00
1,976012;-0,00;-0,01;-0,00
1,977958;-0,00;-0,00;-0,00
1,979717;0,00;0,00;-0,00
1,981938;0,00;-0,00;-0,00
1,983883;-0,00;0,00;-0,00
1,987392;-0,00;-0,00;0,00
1,988632;-0,00;0,00;-0,00
1,990356;-0,00;-0,00;0,00
1,992315;-0,00;0,00;0,00
1,994923;-0,00;0,00;0,00
1,995987;0,00;-0,00;-0,00
1,997828;-0,00;0,00;-0,00
1,999924;-0,00;-0,00;-0,00
2,001928;-0,00;-0,00;-0,00
2,004288;0,00;-0,00;-0,00
2,006096;0,00;0,00;0,00
2,008876;-0,00;-0,00;-0,00
2,010666;-0,00;-0,00;-0,00
2,012399;-0,00;-0,00;0,00
2,014033;-0,00;0,00;-0,00
2,015674;-0,00;0,00;-0,00
2,017776;0,00;-0,00;-0,00
2,021644;-0,00;0,01;0,00
2,024521;-0,00;0,00;-0,00
2,027438;-0,00;-0,00;-0,00
2,027714;-0,00;-0,00;0,00
2,028730;-0,00;-0,00;-0,00
2,030187;-0,00;0,00;-0,00
2,031972;-0,00;-0,00;-0,00
2,034103;-0,00;0,00;0,00
2,037274;-0,00;-0,00;-0,00
2,037830;-0,00;-0,00;-0,00
2,040009;-0,00;-0,00;-0,00
2,042968;0,00;-0,00;-0,00
2,044930;-0,00;-0,00;-0,00
2,046118;-0,00;-0,00;-0,00
2,047825;-0,00;0,00;-0,00
2,049776;-0,00;-0,00;-0,00
2,052093;-0,00;0,00;-0,00
2,055557;-0,00;0,00;-0,00
2,056066;0,00;-0,00;0,00
2,058604;-0,00;0,00;-0,00
2,061085;-0,00;0,00;-0,00
2,062318;-0,00;-0,00;-0,00
2,063808;0,00;-0,00;-0,00
2,066205;-0,00;0,00;-0,00
2,067648;0,00;0,00;-0,00
2,070714;0,00;-0,00;-0,00
2,072704;-0,00;-0,00;-0,00
2,076517;-0,00;0,00;-0,00
2,077176;-0,00;0,00;-0,00
2,078141;0,00;-0,00;-0,00
2,079617;-0,00;-0,00;-0,00
2,081754;-0,00;0,00;-0,00
2,083881;0,00;0,00;-0,00
2,085868;0,00;0,00;0,00
2,088192;0,00;0,00;-0,00
2,090477;0,00;-0,00;-0,00
2,092377;0,00;0,00;-0,00
2,094470;-0,00;0,00;-0,00
2,095761;0,00;0,00;-0,00
2,097844;-0,00;-0,00;-0,00
2,099876;-0,00;0,00;0,00
2,102033;-0,00;-0,00;0,00
2,104532;0,00;0,00;-0,00
2,106518;0,00;-0,00;-0,00
2,108745;0,00;-0,00;0,00
2,112070;0,00;0,00;-0,00
2,112266;-0,00;0,00;-0,00
2,113858;0,00;0,00;-0,00
2,115727;-0,00;0,00;-0,00
2,117705;0,00;0,00;-0,00
2,120690;-0,00;0,00;-0,00
2,122313;-0,00;0,00;-0,00
2,125716;-0,00;0,00;-0,00
2,126294;0,00;-0,00;-0,00
2,128363;-0,00;0,00;-0,00
2,130156;-0,00;0,00;-0,00
2,132304;-0,00;0,00;0,00
2,134162;0,00;-0,00;-0,00
2,135756;-0,00;0,00;-0,00
2,137985;0,00;-0,00;-0,00
2,140350;0,00;0,00;-0,00
2,141919;0,00;0,00;-0,00
2,144336;0,00;-0,00;-0,00
2,146187;-0,00;0,00;-0,00
2,148163;0,00;-0,00;-0,00
2,150286;0,00;0,00;-0,00
2,152238;0,00;-0,00;-0,00
2,156930;-0,00;0,00;-0,00
2,157317;0,00;0,00;-0,00
2,162463;0,00;0,00;-0,00
2,162800;-0,00;0,00;-0,00
2,163243;0,00;0,00;0,00
2,164348;0,00;-0,00;-0,00
2,166482;-0,00;0,00;-0,00
2,167798;-0,00;0,00;-0,00
2,169815;-0,00;-0,01;0,00
2,172185;-0,00;0,00;-0,00
2,174447;-0,00;0,00;-0,00
2,177564;-0,00;0,00;0,00
2,178032;-0,00;-0,00;0,00
2,180362;-0,00;-0,00;-0,00
2,181852;-0,00;0,00;0,00
2,183846;-0,00;0,00;0,00
2,185857;0,00;-0,01;-0,00
2,188458;0,00;-0,00;-0,00
2,190183;-0,00;-0,00;-0,00
2,193381;-0,00;0,00;-0,00
2,194639;-0,00;-0,00;-0,00
2,195822;0,00;-0,00;-0,00
2,197887;-0,00;0,00;-0,00
2,199751;-0,00;-0,00;-0,00
2,202100;-0,00;-0,00;0,00
2,204876;-0,00;-0,00;-0,00
2,206282;-0,00;-0,00;-0,00
2,210312;-0,00;-0,01;0,00
2,210592;-0,00;-0,00;0,00
2,212325;-0,00;0,00;-0,00
2,214202;-0,00;-0,00;-0,00
2,215838;0,00;-0,00;-0,00
2,218049;-0,00;0,00;0,00
2,220101;-0,00;0,00;-0,00
2,222954;-0,00;-0,00;-0,00
2,226447;-0,00;-0,00;-0,00
2,226703;-0,00;0,00;-0,00
2,228332;0,00;-0,00;-0,00
2,230769;0,00;-0,00;-0,00
2,231691;-0,00;0,00;0,00
2,234474;0,00;-0,01;-0,00
2,235841;-0,00;-0,00;-0,00
2,237967;-0,00;-0,00;-0,00
2,240507;-0,00;-0,00;-0,00
2,243502;-0,00;0,00;-0,00
2,244046;-0,00;0,00;-0,00
2,247235;-0,00;0,00;-0,00
2,247761;-0,00;-0,00;0,00
2,249994;-0,00;0,00;-0,00
2,252159;-0,00;-0,00;-0,00
2,257063;-0,00;0,00;-0,00
2,257579;-0,00;-0,00;-0,00
2,258614;-0,00;-0,00;-0,00
2,262068;-0,00;0,00;-0,00
2,262997;-0,00;-0,00;-0,00
2,263884;-0,00;-0,00;-0,00
2,266030;-0,00;-0,00;-0,00
2,267751;-0,00;-0,00;-0,00
2,271601;-0,00;-0,00;0,00
2,271895;0,00;0,00;0,00
2,274333;-0,00;-0,00;-0,00
2,276106;0,00;-0,00;-0,00
2,278070;0,00;0,00;-0,00
2,279773;-0,00;0,00;-0,00
2,281907;-0,00;-0,00;-0,00
2,283970;-0,00;-0,00;0,00
2,286299;-0,00;0,00;-0,00
2,288406;-0,00;0,00;-0,00
2,290225;0,00;0,00;0,00
2,292027;-0,00;0,00;-0,00
2,294716;-0,00;-0,00;-0,00
2,295894;-0,00;-0,00;0,00
2,298300;-0,00;0,00;-0,00
2,299926;-0,00;0,00;0,00
2,302073;0,00;-0,00;-0,00
2,305230;0,00;0,00;-0,00
2,306002;-0,00;-0,00;-0,00
2,308366;0,00;0,00;-0,00
2,310726;-0,00;-0,00;-0,00
2,312252;0,00;-0,00;-0,00
2,314528;-0,00;0,00;-0,00
2,315929;0,00;-0,00;-0,00
2,317764;-0,00;0,00;-0,00
2,319790;-0,00;-0,00;-0,00
2,321981;-0,00;-0,00;0,00
2,324467;-0,00;0,00;-0,00
2,327030;-0,00;0,00;-0,00
2,328119;-0,00;-0,00;-0,00
2,330332;-0,00;0,00;-0,00
2,331983;-0,00;-0,00;-0,00
2,334187;0,00;0,00;-0,00
2,336033;-0,00;-0,00;0,00
2,338642;-0,00;-0,00;-0,00
2,340563;0,00;-0,00;-0,00
2,342951;0,00;-0,00;-0,00
2,344735;-0,00;-0,00;0,00
2,346263;-0,00;0,00;-0,00
2,348057;-0,00;0,00;-0,00
2,349902;-0,00;-0,00;-0,00
2,352048;-0,00;0,00;-0,00
2,357193;-0,00;0,00;0,00
2,357496;-0,00;-0,00;0,00
2,360463;-0,00;-0,00;-0,00
2,360868;0,00;-0,00;-0,00
2,362749;0,00;-0,00;-0,00
2,364379;-0,00;-0,00;0,00
2,365859;-0,00;-0,00;-0,00
2,368299;-0,00;-0,01;-0,00
2,369863;-0,00;0,00;-0,00
2,374426;-0,00;-0,00;-0,00
2,374730;-0,00;-0,00;-0,00
2,376463;0,00;0,00;-0,00
2,377671;-0,00;0,00;0,00
2,379914;-0,00;-0,00;-0,00
2,381806;-0,00;0,00;-0,00
2,383749;-0,00;0,00;-0,00
2,385948;-0,00;0,00;-0,00
2,389553;0,00;0,00;-0,00
2,390384;-0,00;0,00;-0,00
2,392717;-0,00;-0,00;-0,00
2,394595;0,00;0,00;-0,00
2,396870;-0,00;-0,00;-0,00
2,397972;-0,00;-0,00;-0,00
2,399742;-0,00;-0,00;-0,00
2,401779;-0,00;0,00;-0,00
2,403997;-0,00;0,00;-0,00
2,406522;-0,00;-0,00;-0,00
2,408896;-0,00;0,00;-0,00
2,410128;-0,00;-0,00;-0,00
2,412205;-0,00;-0,00;-0,00
2,414633;-0,00;0,00;0,00
2,416077;-0,00;-0,00;-0,00
2,418071;0,00;0,00;-0,00
2,420258;-0,00;-0,00;0,00
2,422204;-0,00;0,00;-0,00
2,424251;-0,00;-0,00;0,00
2,426748;0,00;-0,01;-0,00
2,428684;0,00;0,01;-0,00
2,430224;-0,00;-0,01;-0,00
2,432017;-0,00;0,00;0,00
2,434378;-0,00;-0,00;-0,00
2,436205;-0,00;-0,00;0,00
2,439675;-0,00;0,00;-0,00
2,440301;-0,00;0,00;-0,00
2,442636;-0,00;0,00;-0,00
2,446736;-0,00;-0,00;-0,00
2,447040;-0,00;0,00;-0,00
2,448104;-0,00;0,00;-0,00
2,449836;0,00;0,00;0,00
2,451759;-0,00;-0,00;-0,00
2,458127;0,00;-0,00;-0,00
2,458480;-0,00;0,00;0,00
2,458679;-0,00;0,00;-0,00
2,462309;-0,00;0,00;0,00
2,462747;-0,00;0,00;-0,00
2,464408;-0,00;0,00;-0,00
2,466732;-0,00;-0,00;-0,00
2,467771;-0,00;-0,00;-0,00
2,469727;-0,00;0,00;-0,00
2,473015;-0,00;-0,00;-0,00
2,474579;-0,00;0,00;-0,00
2,476938;-0,00;0,00;-0,00
2,478190;-0,00;-0,00;0,00
2,480283;-0,00;-0,00;-0,00
2,482203;-0,00;0,00;0,00
2,483966;-0,00;-0,00;-0,00
2,486090;-0,00;-0,00;0,00
2,489761;-0,00;0,00;0,00
2,490806;-0,00;-0,00;-0,00
2,493744;-0,00;0,00;-0,00
2,495843;-0,00;0,00;0,00
2,497017;0,00;0,00;-0,00
2,497875;0,00;0,00;-0,00
2,499818;0,00;0,00;-0,00
2,501868;-0,00;-0,00;0,00
2,503753;0,00;0,00;0,00
2,506176;0,00;0,00;-0,00
2,508697;0,00;0,00;0,00
2,511049;0,00;0,00;-0,00
2,512416;-0,00;0,00;-0,00
2,514582;-0,00;0,00;0,00
2,515890;-0,00;0,00;-0,00
2,517906;-0,00;-0,00;-0,00
2,520072;-0,00;-0,00;-0,00
2,522822;0,00;0,01;-0,00
2,524639;-0,00;0,00;0,00
2,526261;-0,00;0,00;-0,00
2,528215;-0,00;0,00;0,00
2,530570;-0,00;-0,00;-0,00
2,531981;0,00;-0,00;-0,00
2,533991;0,00;0,00;0,00
2,535722;-0,00;0,00;-0,00
2,537784;-0,00;0,00;-0,00
2,540340;0,00;-0,01;-0,00
2,542219;0,00;0,01;-0,00
2,544696;-0,00;0,00;-0,00
2,546774;-0,00;0,00;-0,00
2,548198;0,00;-0,00;-0,00
2,550281;0,00;-0,00;-0,00
2,551931;0,00;-0,00;-0,00
2,555003;-0,00;-0,01;-0,00
2,559093;0,00;0,01;-0,00
2,559415;0,00;-0,00;-0,00
2,563609;-0,00;-0,00;0,00
2,563916;-0,00;0,00;0,00
2,568717;-0,00;0,00;0,00
2,568899;0,00;0,00;0,00
2,568993;0,00;-0,00;0,00
2,569573;-0,00;-0,00;0,00
2,573473;-0,00;-0,00;-0,00
2,573955;-0,00;0,00;-0,00
2,575855;-0,00;0,00;-0,00
2,578539;-0,00;-0,00;0,00
2,580001;0,00;-0,00;0,00
2,582874;-0,00;0,00;0,00
2,584400;-0,00;-0,00;-0,00
2,585972;-0,00;0,00;-0,00
2,588032;-0,00;-0,00;0,00
2,590495;0,00;0,00;-0,00
2,592454;0,00;-0,00;0,00
2,593962;0,00;-0,00;-0,00
2,595610;0,00;-0,00;0,00
2,597544;-0,00;-0,00;-0,00
2,599531;-0,00;0,00;0,00
2,601443;0,00;0,00;0,00
2,603390;-0,00;0,00;0,00
2,606262;0,00;0,00;-0,00
2,607907;-0,00;-0,00;0,00
2,609929;0,00;0,00;-0,00
2,613760;0,00;0,00;-0,00
2,613961;-0,00;-0,00;-0,00
2,615646;-0,00;-0,00;-0,00
2,617513;-0,00;0,00;-0,00
2,619695;-0,00;-0,00;-0,00
2,621625;0,00;-0,00;-0,00
2,623649;0,00;-0,00;-0,00
2,626517;0,00;0,00;-0,00
2,627703;0,00;0,00;-0,00
2,630037;-0,00;-0,00;-0,00
2,631807;-0,00;-0,00;-0,00
2,634135;-0,00;0,00;0,00
2,636303;-0,00;0,00;-0,00
2,638526;0,00;0,00;0,00
2,640020;-0,00;0,00;-0,00
2,641772;0,00;0,00;-0,00
2,643768;-0,00;-0,00;-0,00
2,645603;0,00;-0,00;-0,00
2,647652;0,00;-0,00;0,00
2,649559;-0,00;0,00;-0,00
2,651583;0,00;0,00;0,00
2,653825;-0,00;0,00;-0,00
2,657907;-0,00;-0,00;-0,00
2,658136;-0,00;0,00;-0,00
2,660133;-0,00;-0,00;0,00
2,662351;-0,00;-0,00;0,00
2,664047;0,00;-0,00;-0,00
2,665682;-0,00;-0,00;-0,00
2,668554;-0,00;0,00;-0,00
2,670060;0,00;-0,00;0,00
2,672223;-0,00;-0,00;-0,00
2,674326;-0,00;-0,00;-0,00
2,675583;0,00;-0,00;-0,00
2,678203;0,00;0,00;-0,00
2,680546;0,00;0,00;0,00
2,681995;0,00;0,00;-0,00
2,683927;-0,00;-0,00;-0,00
2,686150;0,00;0,00;-0,00
2,688783;0,00;-0,00;-0,00
2,690206;0,00;0,01;0,00
2,693159;0,00;-0,00;-0,00
2,694195;-0,00;-0,00;-0,00
2,696131;-0,00;0,00;-0,00
2,697860;-0,00;-0,00;-0,00
2,700153;-0,00;0,00;0,00
2,701852;-0,00;0,00;-0,00
2,704475;-0,00;-0,00;-0,00
2,707201;0,00;0,00;0,00
2,707950;0,00;0,00;-0,00
2,710512;0,00;0,00;-0,00
2,712082;0,00;-0,00;-0,00
2,714675;-0,00;-0,00;0,00
2,716103;0,00;0,00;-0,00
2,717781;-0,00;0,00;0,00
2,719887;-0,00;-0,00;-0,00
2,722080;-0,00;-0,00;0,00
2,728189;-0,00;-0,00;0,00
2,728524;-0,00;-0,01;-0,00
2,728753;0,00;-0,00;-0,00
2,730598;-0,00;0,00;-0,00
2,732226;-0,00;-0,00;-0,00
2,734125;0,00;-0,00;-0,00
2,735746;-0,00;-0,00;0,00
2,737750;-0,00;0,00;-0,00
2,740079;-0,00;-0,00;-0,00
2,743010;0,00;-0,00;0,00
2,744700;0,00;0,00;0,00
2,746303;-0,00;0,00;-0,00
2,748027;0,00;-0,00;-0,00
2,750091;0,00;-0,00;-0,00
2,752207;-0,00;0,00;-0,00
2,754369;0,00;0,00;0,00
2,759447;0,00;-0,00;-0,00
2,760101;-0,00;0,00;0,00
2,762931;-0,00;0,00;-0,00
2,763192;-0,00;0,00;-0,00
2,764070;-0,00;0,00;-0,00
2,765878;-0,00;-0,00;-0,00
2,767909;0,00;0,00;-0,00
2,770054;-0,00;-0,00;-0,00
2,772233;-0,00;0,00;-0,00
2,774750;-0,00;0,00;0,00
2,775980;0,00;0,00;-0,00
2,779032;-0,00;-0,00;-0,00
2,780191;-0,00;0,00;-0,00
2,782218;-0,00;0,00;-0,00
2,783915;0,00;0,00;-0,00
2,786179;0,00;-0,00;0,00
2,787843;0,00;0,00;-0,00
2,790629;0,00;0,00;-0,00
2,791620;0,00;0,00;-0,00
2,793857;-0,00;-0,00;0,00
2,795584;0,00;0,00;0,00
2,797757;-0,00;0,00;-0,00
2,799603;-0,00;-0,00;0,00
2,801814;0,00;-0,00;0,00
2,803709;-0,00;0,00;0,00
2,805639;-0,00;0,00;-0,00
2,807703;-0,00;0,00;-0,00
2,809845;-0,00;0,00;-0,00
2,811777;0,00;-0,00;0,00
2,814085;-0,00;-0,00;-0,00
2,815596;-0,00;-0,00;-0,00
2,817546;-0,00;-0,00;-0,00
2,819524;-0,00;0,00;-0,00
2,821602;0,00;-0,00;-0,00
2,823836;0,00;-0,00;-0,00
2,826505;-0,00;0,00;-0,00
2,827718;-0,00;0,00;0,00
2,829810;0,00;0,00;-0,00
2,832250;-0,00;-0,01;-0,00
2,833955;-0,00;-0,00;-0,00
2,835792;0,00;0,00;-0,00
2,837906;0,00;-0,00;-0,00
2,840405;-0,00;0,00;-0,00
2,841848;-0,00;-0,00;-0,00
2,843726;-0,00;-0,00;-0,00
2,846291;-0,00;0,00;-0,00
2,848025;0,00;-0,00;-0,00
2,849900;-0,00;0,00;-0,00
2,851797;0,00;0,01;-0,00
2,854083;-0,00;0,00;0,00
2,855944;-0,00;0,00;-0,00
2,859501;0,00;0,00;0,00
2,860025;0,00;-0,00;-0,00
2,861994;-0,00;-0,00;-0,00
2,864637;0,00;-0,00;-0,00
2,866184;-0,00;0,00;0,00
2,868332;0,00;-0,00;-0,00
2,869962;-0,00;-0,00;-0,00
2,871851;-0,00;-0,00;0,00
2,873982;-0,00;0,00;-0,00
2,876706;-0,00;0,00;-0,00
2,878581;0,00;0,00;-0,00
2,880364;-0,00;0,00;0,00
2,882201;-0,00;-0,00;-0,00
2,884182;-0,00;-0,00;0,00
2,885919;0,00;0,00;0,00
2,888150;-0,00;0,00;-0,00
2,892833;0,00;-0,00;0,00
2,893057;0,00;0,00;-0,00
2,894495;-0,00;0,00;0,00
2,895984;-0,00;-0,00;-0,00
2,897822;0,00;-0,00;-0,00
2,900003;0,00;0,00;0,00
2,901544;0,00;-0,00;0,00
2,905740;-0,00;0,00;-0,00
2,905888;-0,00;0,00;-0,00
2,907981;0,00;0,00;-0,00
2,910081;0,00;-0,00;-0,00
