time;wx (rad/s);wy (rad/s);wz (rad/s)
1,520765;0,03;-0,02;1,14
1,522488;0,02;-0,04;1,13
1,524453;0,01;-0,13;1,11
1,526192;-0,01;-0,16;1,04
1,528562;-0,03;-0,17;0,99
1,533809;-0,03;-0,18;0,87
1,534108;-0,03;-0,14;0,74
1,536010;-0,02;-0,07;0,67
1,536527;-0,01;-0,04;0,64
1,538474;0,01;0,04;0,57
1,541095;0,01;0,07;0,57
1,542543;0,00;0,08;0,59
1,544190;0,00;0,06;0,67
1,547855;0,01;0,06;0,79
1,548728;0,01;0,07;0,84
1,551309;0,03;0,07;0,96
1,552774;0,03;0,04;1,05
1,554713;0,03;0,01;1,09
1,556470;0,02;-0,07;1,16
1,558359;0,00;-0,10;1,19
1,561062;-0,00;-0,11;1,18
1,564419;-0,01;-0,08;1,10
1,564550;-0,02;-0,07;0,99
1,566525;-0,03;-0,07;0,87
1,568735;-0,03;-0,08;0,81
1,570811;-0,01;-0,09;0,76
1,572343;0,00;-0,07;0,69
1,574508;0,02;-0,06;0,65
1,576341;0,02;-0,03;0,66
1,581579;0,01;0,01;0,70
1,581801;0,01;0,04;0,73
1,582283;0,01;0,08;0,84
1,584380;0,01;0,12;0,95
1,586638;0,02;0,11;1,00
1,588493;0,02;0,09;1,09
1,590404;0,02;0,05;1,16
1,592640;0,02;-0,00;1,18
1,595209;0,00;-0,08;1,17
1,596931;-0,02;-0,14;1,12
1,598698;-0,03;-0,19;1,00
1,602802;-0,03;-0,19;0,96
1,603915;-0,02;-0,18;0,82
1,604601;-0,01;-0,12;0,71
1,606305;0,00;-0,07;0,67
1,608334;0,02;0,02;0,60
1,610389;0,02;0,09;0,56
1,613113;0,03;0,08;0,56
1,615504;0,01;0,08;0,63
1,617948;0,01;0,06;0,75
1,619960;0,01;0,04;0,82
1,621209;0,02;0,05;0,94
1,622791;0,02;0,04;1,05
1,624143;0,02;0,03;1,09
1,626129;0,01;-0,03;1,15
1,629611;-0,01;-0,05;1,18
1,630438;-0,02;-0,05;1,14
1,632943;-0,02;-0,07;1,11
1,634417;-0,02;-0,06;1,01
1,636521;-0,03;-0,07;0,91
1,638413;-0,03;-0,10;0,85
1,640774;-0,02;-0,13;0,78
1,642391;-0,01;-0,12;0,73
1,644923;0,01;-0,10;0,69
1,646430;0,01;-0,03;0,66
1,650099;0,02;0,02;0,68
1,651142;0,03;0,05;0,69
1,652725;0,02;0,09;0,78
1,654505;0,02;0,12;0,87
1,657362;0,02;0,11;0,94
1,658429;0,02;0,09;1,04
1,660819;0,02;0,04;1,13
1,665398;0,02;0,02;1,16
1,667405;0,00;-0,05;1,18
1,667649;-0,01;-0,12;1,14
1,669310;-0,02;-0,15;1,07
1,670540;-0,03;-0,16;1,01
1,672464;-0,03;-0,18;0,88
1,674263;-0,03;-0,15;0,76
1,676532;-0,02;-0,11;0,72
1,678820;-0,00;-0,04;0,65
1,681009;0,01;0,04;0,59
1,684061;0,01;0,06;0,58
1,685609;0,01;0,07;0,61
1,686828;0,01;0,03;0,71
1,688549;0,02;0,03;0,78
1,690273;0,02;0,03;0,90
1,692581;0,04;0,06;1,01
1,694905;0,03;0,05;1,10
1,697107;0,03;0,03;1,13
1,699576;0,01;-0,00;1,17
1,704605;-0,00;-0,03;1,16
1,704878;-0,01;-0,06;1,12
1,705083;-0,01;-0,08;1,04
1,706579;-0,02;-0,10;0,94
1,708621;-0,02;-0,12;0,89
1,710403;-0,02;-0,14;0,77
1,713491;-0,02;-0,13;0,72
1,714868;-0,02;-0,11;0,70
1,718154;-0,00;-0,05;0,65
1,719002;0,00;0,02;0,67
1,721282;0,01;0,07;0,68
1,722585;0,01;0,09;0,76
1,724353;0,01;0,11;0,88
1,726313;0,01;0,12;1,00
1,728429;0,02;0,10;1,06
1,730714;0,02;0,05;1,15
1,732709;0,02;-0,02;1,20
1,735972;0,02;-0,06;1,20
1,737321;0,01;-0,11;1,15
1,738764;-0,01;-0,14;1,07
1,740723;-0,01;-0,14;1,01
1,742105;-0,02;-0,14;0,87
1,745117;-0,01;-0,12;0,76
1,747034;-0,01;-0,11;0,71
1,751190;-0,00;-0,05;0,66
1,751577;-0,00;-0,01;0,64
1,752477;0,01;-0,01;0,62
1,753958;0,00;0,01;0,63
1,756043;-0,00;0,02;0,67
1,758024;0,01;0,05;0,75
1,760462;0,01;0,07;0,79
1,762296;0,03;0,11;0,90
1,766465;0,02;0,12;1,00
1,766757;0,02;0,08;1,05
1,768517;0,00;0,02;1,12
1,770049;-0,01;-0,08;1,18
1,772350;-0,01;-0,10;1,18
1,774211;-0,01;-0,12;1,17
1,776124;-0,01;-0,11;1,08
1,778101;-0,01;-0,09;1,04
1,780343;-0,01;-0,07;0,92
1,781914;-0,01;-0,08;0,85
1,784230;-0,01;-0,10;0,80
1,785933;0,00;-0,08;0,72
1,788086;0,01;-0,05;0,67
1,789958;0,02;-0,02;0,69
1,792021;0,02;-0,01;0,70
1,793914;0,01;0,05;0,78
1,796384;0,02;0,09;0,88
1,799371;0,02;0,10;0,94
1,800356;0,02;0,12;1,04
1,802033;0,02;0,10;1,11
1,804064;0,02;0,07;1,15
1,805919;0,00;-0,00;1,16
1,807988;-0,01;-0,10;1,12
1,810110;-0,02;-0,12;1,10
1,813201;-0,03;-0,18;0,98
1,816695;-0,02;-0,20;0,86
1,817004;-0,02;-0,18;0,79
1,818122;-0,01;-0,13;0,70
1,820599;0,00;-0,06;0,63
1,822647;0,01;-0,01;0,58
1,823974;0,01;0,05;0,55
1,826052;0,00;0,07;0,58
1,828249;-0,00;0,06;0,69
1,832602;0,00;0,07;0,76
1,832824;0,01;0,06;0,88
1,834214;0,02;0,07;1,01
1,836523;0,03;0,06;1,05
1,838386;0,03;0,00;1,13
1,841917;0,02;-0,03;1,17
1,842049;0,01;-0,06;1,16
1,844062;-0,00;-0,07;1,11
1,845996;-0,01;-0,07;1,01
1,848450;-0,01;-0,07;0,96
1,849937;-0,01;-0,08;0,85
1,851823;-0,02;-0,11;0,74
1,853802;-0,01;-0,12;0,71
1,855829;-0,01;-0,10;0,70
1,857769;0,00;-0,07;0,66
1,860228;0,01;-0,01;0,68
1,861994;0,00;0,02;0,70
1,864516;0,00;0,07;0,77
1,865877;0,00;0,10;0,87
1,868062;0,00;0,12;0,93
1,871397;0,01;0,09;1,04
1,872170;0,02;0,05;1,13
1,873860;0,02;0,04;1,17
1,875903;0,02;-0,03;1,21
1,877940;0,01;-0,08;1,17
1,880320;-0,00;-0,12;1,14
1,882693;-0,01;-0,15;1,05
1,884140;-0,01;-0,18;0,92
1,886024;-0,01;-0,16;0,78
1,888188;-0,00;-0,14;0,72
1,889936;0,01;-0,07;0,66
1,892034;0,01;0,01;0,59
1,894003;0,02;0,03;0,57
1,896702;0,01;0,06;0,58
1,898194;0,00;0,05;0,66
1,900704;-0,01;0,03;0,72
1,903412;0,00;0,04;0,84
1,903976;0,01;0,05;0,98
1,906010;0,01;0,07;1,04
1,907993;0,01;0,05;1,13
1,909925;0,00;0,02;1,20
1,913182;-0,00;-0,01;1,22
1,914093;-0,01;-0,04;1,21
1,916308;-0,01;-0,07;1,15
1,918353;-0,01;-0,09;1,03
1,920545;-0,01;-0,08;0,97
1,921947;-0,00;-0,10;0,83
1,924127;0,01;-0,12;0,75
1,926167;0,01;-0,12;0,71
1,928029;0,02;-0,09;0,63
1,931769;0,02;-0,05;0,61
1,932518;0,01;-0,03;0,64
1,934456;0,01;0,03;0,69
1,936774;0,00;0,09;0,81
1,938307;0,00;0,11;0,86
1,940623;0,01;0,12;0,99
1,942439;0,01;0,10;1,09
1,944473;0,01;0,07;1,13
1,946732;0,00;0,02;1,19
1,950432;-0,01;-0,04;1,18
1,950754;-0,01;-0,11;1,10
1,952544;-0,01;-0,13;1,07
1,954279;-0,01;-0,16;0,94
1,956092;-0,01;-0,17;0,81
1,958660;-0,01;-0,17;0,74
1,961006;0,00;-0,10;0,68
1,965148;0,01;-0,07;0,65
1,965468;0,02;-0,02;0,60
1,966988;0,02;0,01;0,58
1,968721;0,01;0,05;0,62
1,970380;0,00;0,05;0,64
1,972588;0,00;0,07;0,74
1,974341;0,01;0,09;0,84
1,976525;0,01;0,10;0,90
1,981352;0,02;0,10;1,00
1,981644;0,01;0,04;1,08
1,982370;0,01;0,01;1,12
1,984811;-0,01;-0,06;1,17
1,986041;-0,02;-0,11;1,17
1,988839;-0,01;-0,11;1,09
1,990485;-0,02;-0,10;1,05
1,992960;-0,01;-0,07;0,94
1,994494;-0,00;-0,07;0,82
1,996726;-0,00;-0,08;0,79
1,998331;0,00;-0,09;0,70
2,000464;0,01;-0,08;0,65
2,002045;0,01;-0,08;0,64
2,004057;0,01;-0,03;0,68
2,006473;0,00;0,03;0,77
2,008525;0,01;0,06;0,83
2,010798;0,00;0,12;0,94
2,013627;0,01;0,13;1,06
2,014746;0,02;0,10;1,14
2,017193;0,01;0,08;1,17
2,018827;0,01;-0,00;1,18
2,020971;0,00;-0,09;1,14
2,022076;-0,00;-0,12;1,10
2,024178;-0,01;-0,18;0,99
2,026193;-0,01;-0,19;0,86
2,028246;-0,01;-0,19;0,79
2,030520;0,00;-0,15;0,67
2,033593;0,01;-0,08;0,61
2,035254;0,01;-0,04;0,58
2,037495;0,01;0,04;0,54
2,038624;-0,00;0,07;0,58
2,040351;-0,01;0,08;0,62
2,042314;-0,02;0,08;0,73
2,044272;-0,01;0,07;0,85
2,046938;0,01;0,06;0,96
2,049285;0,01;0,04;1,01
2,051547;0,02;-0,01;1,09
2,053005;0,01;-0,04;1,15
2,054530;0,01;-0,05;1,16
2,056455;-0,00;-0,04;1,13
2,058411;-0,01;-0,03;1,05
2,060764;-0,00;-0,03;1,00
2,065096;-0,01;-0,03;0,89
2,065501;0,00;-0,09;0,78
2,067530;0,00;-0,11;0,76
2,068706;0,01;-0,14;0,72
2,070922;0,02;-0,12;0,66
2,072676;0,01;-0,08;0,67
2,074307;0,00;-0,02;0,69
2,076503;0,00;0,05;0,73
2,078739;-0,01;0,10;0,84
2,080886;-0,01;0,12;0,89
2,085169;-0,01;0,10;1,00
2,085458;-0,00;0,08;1,11
2,086988;0,00;0,06;1,14
2,088696;0,01;0,00;1,20
2,090380;0,00;-0,05;1,19
2,092322;0,00;-0,09;1,17
2,094255;-0,00;-0,13;1,08
2,097359;-0,01;-0,17;0,95
2,102836;0,01;-0,19;0,88
2,103159;0,01;-0,17;0,74
2,103331;0,02;-0,11;0,65
2,105026;0,02;-0,09;0,61
2,106291;0,03;0,01;0,55
2,108251;0,02;0,08;0,54
2,110285;0,00;0,10;0,61
2,113339;-0,01;0,07;0,67
2,117769;-0,01;0,05;0,80
2,118222;-0,02;0,04;0,92
2,118706;-0,01;0,04;0,98
2,121124;-0,00;0,02;1,07
2,122356;-0,01;-0,01;1,14
2,124776;-0,00;-0,00;1,17
2,126476;-0,01;-0,01;1,18
2,128238;-0,01;-0,04;1,12
2,131060;-0,01;-0,03;1,07
2,133749;-0,00;-0,06;0,97
2,136038;0,01;-0,09;0,85
2,136810;0,01;-0,12;0,78
2,138286;0,03;-0,14;0,73
2,140638;0,03;-0,12;0,67
2,142274;0,03;-0,11;0,63
2,144951;0,03;-0,06;0,64
2,148168;0,01;0,03;0,69
2,150750;-0,01;0,09;0,79
2,151101;-0,00;0,11;0,85
2,155463;-0,01;0,13;0,97
2,155710;-0,01;0,11;1,08
2,156586;-0,01;0,09;1,13
2,158393;-0,01;0,05;1,19
2,160727;-0,01;-0,02;1,19
2,162674;-0,01;-0,06;1,18
2,165739;-0,02;-0,11;1,11
2,171103;-0,01;-0,18;1,00
2,171588;-0,01;-0,18;0,94
2,171920;0,00;-0,19;0,80
2,172965;0,02;-0,15;0,69
2,174404;0,03;-0,08;0,62
2,176260;0,03;-0,02;0,58
2,178809;0,03;0,06;0,55
2,181131;0,01;0,09;0,58
2,185745;0,00;0,09;0,63
2,186253;-0,01;0,06;0,75
2,187583;-0,01;0,04;0,89
2,188338;-0,01;0,04;0,94
2,190875;-0,01;0,02;1,05
2,192332;0,00;-0,01;1,13
2,194359;-0,00;-0,02;1,16
2,197418;-0,01;-0,02;1,17
2,199136;-0,01;-0,01;1,12
2,201521;-0,02;-0,02;1,08
2,202592;-0,01;-0,04;0,98
2,204038;-0,00;-0,08;0,88
2,206123;0,01;-0,12;0,76
2,208092;0,03;-0,15;0,73
2,210418;0,03;-0,15;0,68
2,212571;0,03;-0,10;0,63
2,214942;0,02;-0,07;0,64
2,218701;0,01;0,01;0,69
2,219857;-0,00;0,08;0,77
2,221431;-0,01;0,10;0,84
2,222500;-0,01;0,13;0,96
2,224339;-0,01;0,11;1,08
2,226182;-0,01;0,10;1,13
2,228161;-0,00;0,04;1,19
2,230556;-0,00;-0,02;1,22
2,232492;-0,01;-0,05;1,20
2,234776;-0,01;-0,13;1,13
2,237599;-0,00;-0,16;1,03
2,238510;-0,00;-0,18;0,88
2,241084;0,01;-0,20;0,81
2,242678;0,02;-0,15;0,69
2,244974;0,02;-0,05;0,63
2,250099;0,03;-0,04;0,62
2,250347;0,02;0,05;0,58
2,250484;0,01;0,06;0,60
2,252904;-0,00;0,07;0,64
2,254788;-0,02;0,04;0,73
2,256742;-0,02;0,04;0,85
2,258401;-0,02;0,05;0,90
2,261383;-0,01;0,06;1,01
2,262192;-0,00;0,05;1,10
2,266112;-0,00;0,03;1,13
2,266383;0,00;-0,00;1,20
2,268159;-0,01;-0,03;1,18
2,271097;-0,01;-0,08;1,10
2,272656;0,00;-0,09;1,05
2,274646;0,00;-0,10;0,94
2,276554;0,02;-0,12;0,83
2,278445;0,03;-0,12;0,77
2,281002;0,04;-0,10;0,73
2,282937;0,04;-0,07;0,68
2,285738;0,03;-0,06;0,66
2,286485;0,02;-0,02;0,67
2,288762;-0,01;0,04;0,71
2,290635;-0,02;0,06;0,74
2,292951;-0,02;0,09;0,85
2,294519;-0,02;0,11;0,95
2,297535;-0,02;0,11;1,01
2,298854;-0,01;0,07;1,09
2,302032;-0,01;0,03;1,16
2,303105;-0,01;-0,01;1,17
2,304947;-0,01;-0,06;1,17
2,306415;-0,01;-0,12;1,12
2,308402;0,00;-0,17;1,01
2,310455;0,01;-0,17;0,96
2,314044;0,02;-0,18;0,83
2,314593;0,04;-0,14;0,71
2,316959;0,04;-0,09;0,67
2,319148;0,04;-0,01;0,59
2,320704;0,03;0,06;0,56
2,322295;0,02;0,06;0,58
2,324375;-0,01;0,06;0,65
2,326356;-0,03;0,05;0,77
2,328522;-0,03;0,04;0,83
2,331082;-0,03;0,06;0,97
2,333051;-0,03;0,05;1,07
2,334735;-0,01;0,01;1,15
2,337119;-0,01;-0,00;1,18
2,338176;-0,01;-0,02;1,20
2,340842;-0,01;-0,04;1,15
2,342260;-0,02;-0,05;1,11
2,344536;-0,00;-0,07;1,00
2,347702;0,02;-0,08;0,89
2,349194;0,02;-0,11;0,83
2,351388;0,05;-0,14;0,76
2,353523;0,05;-0,13;0,71
2,355300;0,05;-0,10;0,66
2,356554;0,04;-0,06;0,64
2,358334;0,01;-0,00;0,68
2,360946;0,01;0,04;0,70
2,362266;-0,02;0,09;0,81
2,366105;-0,02;0,13;0,91
2,367173;-0,02;0,11;0,98
2,368865;-0,03;0,10;1,07
2,370650;-0,02;0,06;1,14
2,372549;-0,02;-0,02;1,18
2,374944;-0,02;-0,03;1,17
2,376227;-0,01;-0,11;1,12
2,378091;-0,01;-0,16;1,03
2,380708;-0,01;-0,17;0,97
2,382450;0,01;-0,20;0,84
2,386363;0,03;-0,17;0,71
2,386597;0,03;-0,13;0,69
2,388661;0,03;-0,07;0,64
2,390503;0,04;0,01;0,58
2,392337;0,03;0,04;0,57
2,394641;0,01;0,08;0,59
2,397320;-0,01;0,09;0,65
2,398345;-0,02;0,08;0,71
2,400929;-0,02;0,08;0,82
2,402907;-0,02;0,07;0,94
2,404768;-0,01;0,03;1,03
2,407333;-0,01;0,00;1,07
2,409047;-0,01;-0,05;1,15
2,410067;-0,01;-0,06;1,16
2,412338;-0,01;-0,07;1,15
2,414697;-0,00;-0,06;1,08
2,416570;-0,00;-0,05;0,98
2,419691;0,01;-0,05;0,92
2,422123;0,02;-0,07;0,80
2,422640;0,04;-0,12;0,75
2,424628;0,03;-0,11;0,73
2,426573;0,03;-0,11;0,66
2,428230;0,02;-0,07;0,66
2,430399;0,01;-0,03;0,67
2,432409;-0,01;0,03;0,73
2,434779;-0,01;0,10;0,82
2,436671;-0,02;0,13;0,93
2,439104;-0,02;0,13;0,98
2,441290;-0,01;0,08;1,09
2,442569;-0,01;0,04;1,17
2,444566;-0,01;0,01;1,19
2,447246;-0,01;-0,06;1,19
2,449439;-0,01;-0,10;1,13
2,452989;0,00;-0,14;1,09
2,453226;0,02;-0,16;0,97
2,454418;0,02;-0,17;0,82
2,456490;0,04;-0,17;0,77
2,458441;0,04;-0,10;0,69
2,460813;0,03;-0,03;0,62
2,462647;0,04;0,01;0,59
2,466697;0,02;0,05;0,58
2,467552;-0,01;0,06;0,63
2,468865;-0,02;0,06;0,68
2,471252;-0,04;0,04;0,79
2,472418;-0,04;0,03;0,92
2,474249;-0,03;0,04;1,02
2,476728;-0,03;0,03;1,07
2,478611;-0,02;0,02;1,15
2,481327;-0,01;-0,01;1,20
2,485987;-0,01;-0,01;1,20
2,486266;-0,00;-0,03;1,16
2,487194;0,00;-0,07;1,07
2,490597;0,01;-0,07;1,02
2,490784;0,03;-0,11;0,90
2,492920;0,05;-0,13;0,84
2,494326;0,06;-0,15;0,79
2,496196;0,06;-0,12;0,71
2,498633;0,05;-0,06;0,66
2,500485;0,02;-0,01;0,68
2,502853;0,00;0,02;0,68
2,504765;-0,02;0,07;0,77
2,506146;-0,04;0,10;0,86
2,508181;-0,04;0,10;0,92
2,510227;-0,04;0,10;1,02
2,513222;-0,04;0,08;1,10
2,518501;-0,03;0,06;1,13
2,518935;-0,03;0,01;1,15
2,519111;-0,02;-0,08;1,12
2,520447;-0,01;-0,10;1,10
2,522078;-0,00;-0,16;1,00
2,524292;0,02;-0,20;0,88
2,526252;0,02;-0,19;0,81
2,528072;0,04;-0,15;0,74
2,530650;0,05;-0,08;0,65
2,532478;0,05;0,01;0,58
2,534298;0,05;0,05;0,57
2,536431;0,02;0,09;0,58
2,538419;-0,01;0,08;0,67
2,540382;-0,02;0,09;0,73
2,542037;-0,03;0,06;0,85
2,544191;-0,04;0,04;0,97
2,551803;-0,04;0,04;1,02
2,552109;-0,03;0,00;1,10
2,552305;-0,02;-0,04;1,16
2,552477;-0,02;-0,04;1,17
2,554618;-0,02;-0,04;1,15
2,556814;-0,01;-0,04;1,06
2,558581;-0,01;-0,05;1,01
2,561197;0,02;-0,07;0,90
2,563023;0,04;-0,11;0,79
2,565287;0,05;-0,15;0,73
2,568821;0,05;-0,14;0,70
2,568993;0,04;-0,10;0,65
2,570736;0,03;-0,04;0,66
2,572561;0,02;0,00;0,67
2,574405;-0,01;0,07;0,74
2,576330;-0,01;0,13;0,85
2,578314;-0,02;0,14;0,90
2,582046;-0,03;0,12;1,02
2,582668;-0,03;0,08;1,11
2,584708;-0,03;0,07;1,14
2,586599;-0,03;-0,01;1,17
2,588816;-0,01;-0,08;1,15
2,590812;-0,02;-0,11;1,12
2,592410;0,01;-0,17;1,03
2,594422;0,02;-0,20;0,91
2,596883;0,03;-0,19;0,78
2,598372;0,04;-0,16;0,72
2,600779;0,04;-0,09;0,66
2,602387;0,03;0,01;0,58
2,604374;0,03;0,05;0,57
2,606466;0,02;0,09;0,59
2,608488;-0,01;0,08;0,66
2,610574;-0,02;0,08;0,72
2,612605;-0,03;0,05;0,85
2,614475;-0,04;0,03;0,97
2,616714;-0,04;0,02;1,03
2,618960;-0,02;0,00;1,12
2,621299;-0,01;-0,03;1,19
2,622297;-0,01;-0,04;1,20
2,624444;-0,00;-0,04;1,20
2,626749;0,00;-0,03;1,13
2,628458;0,01;-0,05;1,07
2,632227;0,03;-0,07;0,96
2,632895;0,04;-0,11;0,83
2,636697;0,06;-0,11;0,76
2,636960;0,06;-0,14;0,73
2,638316;0,05;-0,09;0,66
2,640640;0,03;-0,04;0,63
2,642431;0,01;-0,01;0,65
2,644789;-0,01;0,05;0,69
2,647601;-0,03;0,09;0,79
2,649438;-0,04;0,10;0,84
2,651912;-0,04;0,11;0,96
2,653406;-0,04;0,09;1,07
2,654921;-0,04;0,06;1,11
2,656699;-0,03;-0,00;1,17
2,658427;-0,02;-0,05;1,17
2,660742;-0,01;-0,10;1,11
2,662439;-0,00;-0,11;1,09
2,666119;0,02;-0,14;0,96
2,666807;0,04;-0,17;0,83
2,668837;0,05;-0,15;0,77
2,671699;0,05;-0,10;0,71
2,672741;0,05;-0,06;0,67
2,674353;0,05;-0,01;0,62
2,676293;0,04;0,04;0,60
2,678237;0,01;0,05;0,62
2,681600;-0,01;0,06;0,65
2,682697;-0,03;0,07;0,74
2,684865;-0,04;0,07;0,84
2,689058;-0,04;0,06;0,89
2,689304;-0,05;0,06;0,99
2,690768;-0,04;0,03;1,08
2,692278;-0,03;-0,03;1,15
2,694215;-0,02;-0,04;1,17
2,699296;-0,01;-0,08;1,17
2,699499;0,01;-0,08;1,11
2,702127;0,01;-0,10;1,08
2,703283;0,03;-0,09;0,97
2,705089;0,06;-0,10;0,87
2,706370;0,07;-0,11;0,85
2,708469;0,06;-0,09;0,77
2,710274;0,05;-0,06;0,70
2,712169;0,05;-0,04;0,68
2,715158;0,01;0,00;0,70
2,716721;-0,02;0,04;0,76
2,718932;-0,02;0,06;0,79
2,721203;-0,04;0,07;0,90
2,722542;-0,05;0,09;0,98
2,724351;-0,04;0,09;1,06
2,726322;-0,05;0,07;1,10
2,728190;-0,04;0,02;1,12
2,731269;-0,02;-0,06;1,12
2,733527;-0,02;-0,08;1,10
2,738555;0,00;-0,16;1,01
2,738872;0,02;-0,20;0,90
2,739086;0,02;-0,20;0,84
2,740816;0,05;-0,15;0,73
2,742140;0,06;-0,10;0,67
2,744296;0,05;-0,04;0,64
2,747665;0,05;0,05;0,59
2,749086;0,03;0,08;0,60
2,751002;0,01;0,09;0,62
2,753622;-0,02;0,10;0,70
2,755667;-0,03;0,07;0,82
2,756541;-0,04;0,05;0,94
2,758319;-0,04;0,04;0,92
2,760458;-0,02;0,01;0,81
2,762271;-0,01;-0,05;0,68
2,766045;-0,00;-0,10;0,62
2,766791;-0,01;-0,13;0,53
2,768799;-0,01;-0,12;0,42
2,771014;-0,00;-0,10;0,38
2,772842;0,01;-0,04;0,28
2,774801;0,03;0,04;0,18
2,776316;0,04;0,02;0,19
2,778264;0,03;-0,02;0,24
2,780771;0,03;-0,04;0,23
2,782391;0,01;-0,02;0,22
2,784640;-0,01;0,05;0,13
2,786850;-0,03;0,03;0,03
2,788862;-0,03;0,09;-0,06
2,790712;-0,01;0,08;-0,11
2,792235;-0,00;0,01;-0,18
2,794190;0,01;0,02;-0,22
2,799364;-0,00;0,01;-0,22
2,799878;-0,01;-0,02;-0,21
2,801663;-0,03;0,00;-0,16
2,802827;-0,02;0,02;-0,13
2,805063;-0,01;0,04;-0,04
2,807170;0,02;0,04;0,05
2,808130;0,03;0,05;0,08
2,810262;0,03;0,05;0,14
2,812224;0,03;0,00;0,18
2,815109;0,02;-0,00;0,18
2,817357;0,01;-0,04;0,17
2,821840;0,01;-0,09;0,13
2,822084;0,01;-0,10;0,08
2,822256;0,01;-0,09;0,04
2,824359;0,01;-0,08;-0,02
2,826034;-0,00;-0,03;-0,08
2,828320;-0,01;-0,01;-0,10
2,831501;-0,03;0,02;-0,12
2,835704;-0,04;0,04;-0,13
2,836081;-0,04;0,06;-0,12
2,836738;-0,04;0,08;-0,10
2,838944;-0,03;0,09;-0,06
2,840734;-0,03;0,09;-0,04
2,842151;-0,01;0,08;-0,00
2,844297;0,01;0,04;0,04
2,846437;0,01;0,02;0,06
2,848480;0,03;-0,02;0,08
2,851610;0,03;-0,06;0,09
2,853589;0,04;-0,09;0,08
2,854507;0,04;-0,09;0,08
2,857023;0,05;-0,09;0,06
2,858425;0,04;-0,06;0,04
2,860913;0,03;-0,05;0,02
2,862370;0,02;-0,01;-0,01
2,866630;-0,01;0,01;-0,03
2,867143;-0,02;0,03;-0,04
2,869516;-0,04;0,05;-0,06
2,870918;-0,05;0,06;-0,06
2,872849;-0,05;0,06;-0,06
2,874537;-0,05;0,07;-0,06
2,876475;-0,04;0,05;-0,04
2,878430;-0,04;0,04;-0,04
2,881278;-0,02;0,02;-0,02
2,882773;-0,01;-0,01;0,01
2,885151;0,01;-0,04;0,03
2,887799;0,02;-0,04;0,04
2,888346;0,04;-0,05;0,05
2,891038;0,05;-0,05;0,06
2,892200;0,05;-0,04;0,06
2,894064;0,05;-0,03;0,05
2,896309;0,04;-0,02;0,04
2,898512;0,04;-0,01;0,03
2,901708;0,02;0,01;0,00
2,902187;0,00;0,02;-0,02
2,904797;-0,01;0,02;-0,03
2,906342;-0,02;0,03;-0,04
2,908548;-0,03;0,04;-0,06
2,910623;-0,04;0,03;-0,06
2,912425;-0,04;0,03;-0,05
2,914639;-0,04;0,02;-0,04
2,917804;-0,04;0,01;-0,02
2,919627;-0,03;0,01;-0,01
2,921008;-0,02;-0,01;0,01
2,922804;-0,01;-0,02;0,03
2,924430;-0,00;-0,02;0,04
2,926271;0,02;-0,02;0,05
2,928119;0,03;-0,02;0,05
2,930954;0,03;-0,02;0,05
2,932910;0,04;-0,02;0,04
2,936359;0,04;-0,02;0,03
2,937553;0,04;-0,01;0,01
2,938600;0,03;-0,01;-0,00
2,940716;0,02;0,01;-0,03
2,942247;0,01;0,01;-0,03
2,944381;0,00;0,02;-0,05
2,946344;-0,01;0,03;-0,05
2,948603;-0,03;0,03;-0,04
2,950576;-0,03;0,03;-0,04
2,952528;-0,03;0,02;-0,02
2,955056;-0,03;0,02;-0,01
2,956539;-0,03;0,01;0,00
2,958425;-0,03;-0,00;0,02
2,960896;-0,02;-0,01;0,03
2,962911;-0,01;-0,02;0,04
2,967142;0,00;-0,02;0,04
2,967802;0,01;-0,03;0,04
2,969437;0,02;-0,02;0,04
2,971127;0,02;-0,02;0,02
2,972778;0,02;-0,01;0,01
2,974164;0,03;-0,01;0,00
2,976402;0,03;-0,00;-0,01
2,978193;0,02;0,00;-0,02
2,981818;0,02;0,02;-0,03
2,982417;0,01;0,02;-0,04
2,985680;0,00;0,02;-0,03
2,986680;-0,00;0,02;-0,03
2,988648;-0,01;0,02;-0,03
2,990526;-0,02;0,02;-0,01
2,992539;-0,02;0,01;-0,00
2,994604;-0,02;0,00;0,01
2,996540;-0,02;-0,00;0,01
2,999002;-0,02;-0,01;0,03
3,002792;-0,02;-0,02;0,03
3,003074;-0,01;-0,02;0,03
3,005240;-0,00;-0,02;0,03
3,006721;0,00;-0,02;0,02
3,008614;0,01;-0,02;0,02
3,010782;0,01;-0,01;0,00
3,012805;0,02;-0,00;-0,01
3,014944;0,02;0,00;-0,01
3,017351;0,02;0,01;-0,02
3,021544;0,02;0,02;-0,03
3,021774;0,02;0,01;-0,03
3,022321;0,01;0,02;-0,03
3,024472;0,00;0,02;-0,02
3,026320;0,00;0,01;-0,02
3,028379;-0,00;0,01;-0,01
3,031202;-0,01;-0,00;0,00
3,035299;-0,01;-0,00;0,01
3,035632;-0,01;-0,00;0,01
3,038502;-0,01;-0,01;0,02
3,038728;-0,01;-0,01;0,02
3,041069;-0,01;-0,02;0,02
3,042541;-0,01;-0,01;0,02
3,044506;-0,01;-0,01;0,01
3,046568;-0,00;-0,01;0,01
3,048630;-0,00;-0,00;0,00
3,053447;0,00;0,00;-0,01
3,054268;0,01;0,00;-0,01
3,055245;0,01;0,01;-0,02
3,056776;0,01;0,01;-0,02
3,059013;0,01;0,01;-0,02
