time;wx (rad/s);wy (rad/s);wz (rad/s)
1,495721;0,00;-0,00;0,00
1,498412;-0,00;0,00;0,00
1,502286;0,01;0,00;0,00
1,502611;-0,00;-0,00;0,00
1,502787;-0,00;-0,00;0,00
1,504750;0,00;0,00;-0,00
1,506658;-0,00;-0,00;0,00
1,508687;0,01;-0,00;-0,00
1,510670;-0,00;0,00;0,00
1,513241;-0,00;-0,00;0,00
1,514564;0,00;-0,00;0,00
1,516509;-0,00;0,00;0,00
1,522177;-0,00;0,00;-0,00
1,522474;-0,00;-0,00;-0,00
1,522628;-0,00;-0,00;-0,00
1,524626;0,00;-0,00;0,00
1,526625;0,00;0,00;-0,00
1,530856;-0,01;0,00;-0,00
1,531642;0,00;-0,00;0,00
1,532516;-0,01;0,00;-0,00
1,535343;0,00;-0,00;-0,00
1,536902;-0,00;0,00;0,00
1,542531;-0,00;-0,00;0,00
1,542882;0,00;-0,00;-0,00
1,543088;-0,01;-0,00;0,00
1,547351;-0,00;0,00;-0,00
1,547783;-0,00;-0,00;0,00
1,548565;0,00;0,00;0,00
1,550834;-0,00;0,00;0,00
1,552836;-0,00;0,00;0,00
1,554819;0,01;0,00;0,00
1,556362;0,00;-0,00;-0,00
1,565764;0,00;-0,00;-0,00
1,566148;-0,00;0,00;-0,00
1,566338;-0,01;0,00;-0,00
1,566518;0,00;0,00;0,00
1,569940;-0,01;0,00;-0,00
1,570296;0,01;-0,00;0,00
1,570511;-0,00;-0,00;0,00
1,572454;-0,01;-0,00;0,00
1,574397;0,01;-0,00;0,00
1,576408;-0,01;0,00;0,00
1,581893;0,01;-0,00;0,00
1,582233;0,00;-0,00;-0,00
1,583424;0,00;-0,00;-0,00
1,584451;-0,00;0,00;-0,00
1,587516;-0,00;-0,00;-0,00
1,588410;0,00;0,00;0,00
1,590808;0,00;-0,00;-0,00
1,592467;0,00;-0,00;0,00
1,594460;-0,00;-0,00;0,00
1,597306;-0,00;0,00;0,00
1,602161;0,00;0,00;-0,00
1,602494;0,00;0,00;-0,00
1,602669;-0,00;0,00;0,00
1,604462;0,00;-0,00;-0,00
1,606409;0,00;0,00;-0,00
1,608415;0,00;-0,00;-0,00
1,610425;0,00;0,00;0,00
1,613051;0,00;-0,00;-0,00
1,614703;-0,00;-0,00;0,00
1,616812;0,00;0,00;0,00
1,621660;0,00;-0,00;0,00
1,621975;0,00;-0,00;-0,00
1,622225;-0,00;0,00;0,00
1,624373;0,00;0,00;0,00
1,626430;0,00;-0,00;-0,00
1,628710;0,00;-0,00;-0,00
1,631981;0,00;-0,00;0,00
1,641776;-0,00;0,00;0,00
1,642160;0,00;0,00;-0,00
1,642389;-0,00;0,00;0,00
1,642570;0,00;-0,00;0,00
1,642748;-0,00;-0,00;0,00
1,643489;-0,00;-0,00;0,00
1,644279;-0,00;0,00;0,00
1,649259;-0,00;-0,00;-0,00
1,649672;-0,00;0,00;0,00
1,650532;-0,00;-0,00;-0,00
1,653128;0,00;0,00;0,00
1,654625;-0,00;-0,00;0,00
1,656437;0,00;-0,00;-0,00
1,663880;-0,01;0,00;0,00
1,664353;0,00;0,00;-0,00
1,664680;0,00;0,00;-0,00
1,666526;-0,01;-0,00;-0,00
1,666874;0,00;0,00;-0,00
1,670717;-0,00;-0,00;0,00
1,671168;-0,00;0,00;-0,00
1,672260;0,00;-0,01;0,00
1,674295;-0,01;0,00;-0,00
1,676449;0,00;0,00;-0,00
1,682995;-0,01;0,00;0,00
1,683332;-0,01;-0,00;0,00
1,683520;0,00;-0,00;0,00
1,684917;0,00;0,00;0,00
1,686940;0,00;-0,00;0,00
1,688622;0,00;0,00;-0,00
1,691365;-0,00;-0,00;0,00
1,693207;0,00;0,00;-0,00
1,694542;-0,00;-0,00;-0,00
1,697612;0,00;-0,00;-0,00
1,702247;-0,00;0,00;0,00
1,703032;0,01;0,00;0,00
1,703626;0,01;0,00;0,00
1,705167;0,01;-0,00;-0,00
1,706659;-0,01;0,00;-0,00
1,708434;-0,00;-0,00;0,00
1,710298;-0,01;0,00;0,00
1,712492;-0,00;0,00;0,00
1,714443;-0,01;0,00;-0,00
1,717042;0,00;-0,00;0,00
1,722296;-0,01;0,00;-0,00
1,722934;0,00;0,00;0,00
1,723412;0,00;0,00;0,00
1,724538;0,00;-0,00;0,00
1,726327;0,00;0,00;0,00
1,728399;0,00;-0,00;0,00
1,730827;-0,00;0,00;0,00
1,732957;-0,00;0,00;0,00
1,734459;0,01;-0,00;-0,00
1,738145;-0,00;0,00;0,00
1,742460;-0,00;0,00;-0,00
1,742994;-0,00;-0,00;0,00
1,743272;-0,00;-0,00;0,00
1,744724;-0,00;0,00;0,00
1,747968;-0,00;0,00;0,00
1,749549;0,00;-0,00;0,00
1,751090;-0,00;-0,00;-0,00
1,752720;0,00;0,00;-0,00
1,754889;0,00;0,00;-0,00
1,756307;-0,00;0,00;0,00
1,763534;0,01;0,00;-0,00
1,764189;0,01;-0,00;0,00
1,764727;0,01;-0,00;-0,00
1,765168;0,00;0,00;0,00
1,766462;-0,00;-0,00;0,00
1,768443;-0,01;0,00;-0,00
1,771106;-0,00;0,00;0,00
1,773283;-0,00;0,00;0,00
1,774531;-0,01;0,00;-0,00
1,776500;-0,01;0,00;0,00
1,782408;0,00;-0,00;-0,00
1,782905;0,01;-0,00;-0,00
1,784439;0,01;-0,00;-0,00
1,785539;0,00;-0,00;-0,00
1,787289;0,01;-0,00;-0,00
1,788704;0,00;-0,00;0,00
1,790710;-0,01;0,00;0,00
1,792708;-0,01;-0,00;-0,00
1,795042;-0,00;-0,00;-0,00
1,797120;0,00;-0,00;-0,00
1,802494;0,00;0,00;-0,00
1,802858;0,00;0,00;0,00
1,803075;-0,01;0,00;0,00
1,804837;-0,01;0,00;0,00
1,806672;-0,00;0,00;0,00
1,808943;-0,01;0,00;0,00
1,811151;-0,00;-0,00;0,00
1,813297;0,01;0,00;0,00
1,814720;-0,00;-0,00;0,00
1,816800;-0,00;0,00;0,00
1,822275;-0,01;0,00;0,00
1,822612;-0,01;-0,00;0,00
1,822783;-0,01;-0,00;0,00
1,824431;-0,00;0,00;0,00
1,827115;0,01;-0,00;0,00
1,828751;-0,00;0,00;0,00
1,831277;-0,00;0,00;0,00
1,832828;0,00;0,00;0,00
1,834693;-0,01;0,00;-0,00
1,836725;-0,00;0,00;0,00
1,842527;0,00;0,00;0,00
1,843218;0,01;0,00;-0,00
1,843472;0,01;0,00;-0,00
1,844621;0,00;-0,00;0,00
1,846641;0,00;0,00;-0,00
1,849697;-0,00;-0,00;-0,00
1,851174;0,01;-0,00;0,00
1,853629;0,00;0,00;-0,00
1,854855;0,00;0,00;0,00
1,856733;-0,01;-0,00;0,00
1,862038;-0,01;0,00;-0,00
1,862425;-0,01;0,00;-0,00
1,863831;-0,01;0,00;-0,00
1,865275;0,00;0,00;-0,00
1,866735;-0,01;0,00;0,00
1,868875;-0,01;-0,00;-0,00
1,875038;0,00;-0,00;0,00
1,875414;0,01;-0,00;-0,00
1,875622;0,01;-0,00;-0,00
1,876417;-0,01;0,00;0,00
1,881746;0,00;-0,00;0,00
1,882181;-0,00;-0,00;-0,00
1,883874;0,01;-0,00;-0,00
1,884659;0,01;-0,01;-0,00
1,886598;-0,01;0,00;0,00
1,888729;-0,01;-0,00;0,00
1,890673;-0,00;0,00;-0,00
1,893161;0,00;0,00;-0,00
1,896865;-0,01;0,00;0,00
1,897348;-0,01;0,00;0,00
1,902075;-0,00;0,00;0,00
1,902481;-0,00;0,00;0,00
1,902900;-0,00;0,00;0,00
1,904585;-0,01;0,00;0,00
1,906709;-0,01;0,00;-0,00
1,910212;-0,00;0,00;0,00
1,910578;0,00;0,00;-0,00
1,913776;0,01;-0,00;0,00
1,915353;-0,00;0,00;-0,00
1,917071;0,00;-0,00;-0,00
1,921906;0,00;0,00;-0,00
1,922275;-0,00;0,00;0,00
1,923208;-0,00;0,00;0,00
1,924409;-0,00;-0,00;-0,00
1,926263;0,00;-0,00;-0,00
1,930916;-0,00;0,00;0,00
1,931982;-0,01;-0,00;0,00
1,932734;0,00;0,00;-0,00
1,934623;0,01;-0,00;0,00
1,936303;0,01;-0,00;0,00
1,941869;0,00;-0,00;0,00
1,942210;-0,00;-0,00;0,00
1,943002;-0,00;0,00;-0,00
1,944640;0,01;-0,00;-0,00
1,948704;-0,01;-0,00;0,00
1,949176;0,00;0,00;0,00
1,950660;-0,00;-0,00;0,00
1,952464;-0,00;0,00;0,00
1,954691;-0,00;-0,00;-0,00
1,956815;0,00;-0,00;-0,00
1,964143;-0,01;0,00;0,00
1,964770;0,00;-0,00;-0,00
1,965279;0,00;-0,00;-0,00
1,965473;0,00;-0,00;-0,00
1,967046;0,01;-0,00;-0,00
1,968752;-0,01;0,00;-0,00
1,970483;-0,00;0,00;0,00
1,972515;0,00;-0,00;-0,00
1,974446;0,00;0,00;0,00
1,976422;0,00;0,00;0,00
1,982131;-0,00;0,00;0,00
1,982575;-0,00;0,00;0,00
1,982869;-0,00;0,00;0,00
1,984605;-0,00;-0,00;0,00
1,986463;-0,01;0,00;-0,00
1,988804;-0,01;0,00;-0,00
1,990505;-0,01;0,00;-0,00
1,992419;-0,01;-0,00;-0,00
1,994412;0,01;0,00;-0,00
1,996524;-0,01;-0,00;-0,00
2,002148;-0,00;-0,00;0,00
2,002555;-0,01;0,00;-0,00
2,002863;-0,01;0,00;0,00
2,004856;-0,01;0,00;0,00
2,006580;0,00;-0,00;-0,00
2,008334;-0,00;0,00;0,00
2,010678;0,00;-0,00;-0,00
2,015571;0,00;0,00;0,00
2,015977;0,01;-0,00;0,00
2,017870;0,00;-0,00;-0,00
2,022250;0,00;0,00;-0,00
2,022585;-0,00;-0,00;-0,00
2,022751;-0,00;-0,00;-0,00
2,024297;-0,00;0,00;-0,00
2,026546;0,00;-0,00;0,00
2,028350;-0,01;0,00;0,00
2,031376;0,01;-0,00;0,00
2,032751;-0,01;0,00;0,00
2,036554;0,00;0,00;0,00
2,036901;-0,01;0,00;0,00
2,042640;-0,00;0,00;0,00
2,043246;0,01;-0,00;0,00
2,043810;0,01;-0,00;0,00
2,044915;-0,00;-0,00;-0,00
2,046779;-0,00;0,00;0,00
2,049778;0,00;0,00;0,00
2,051235;0,00;0,00;0,00
2,052921;0,00;0,00;-0,00
2,055463;0,00;0,00;0,00
2,056824;0,00;0,00;-0,00
2,062428;0,00;0,00;0,00
2,063115;-0,01;0,00;0,00
2,063609;-0,01;0,00;0,00
2,065952;0,00;-0,00;0,00
2,066789;-0,00;0,00;0,00
2,068801;-0,00;-0,00;0,00
2,070593;-0,00;-0,00;-0,00
2,073071;-0,00;0,00;-0,00
2,074683;0,00;-0,00;0,00
2,077617;0,01;-0,00;-0,00
2,082900;-0,00;0,00;0,00
2,083419;0,00;-0,00;-0,00
2,083781;-0,00;0,00;0,00
2,085140;-0,01;0,00;0,00
2,087791;-0,01;0,01;-0,00
2,088407;0,00;-0,00;0,00
2,090469;0,01;-0,00;-0,00
2,093039;0,01;-0,00;0,00
2,095687;0,00;-0,00;0,00
2,099454;-0,00;-0,00;0,00
2,102422;0,00;-0,00;0,00
2,102807;0,00;-0,00;-0,00
2,103036;0,01;-0,00;-0,00
2,104619;0,01;0,00;0,00
2,107822;0,00;0,00;0,00
2,108903;-0,00;0,01;0,00
2,110513;-0,00;0,00;0,00
2,113083;0,00;0,00;-0,00
2,115923;-0,00;0,00;-0,00
2,121065;0,00;-0,00;0,00
2,122495;-0,01;0,00;0,00
2,122821;-0,01;0,00;0,00
2,123038;-0,01;0,00;0,00
2,124530;-0,01;0,00;-0,00
2,126719;-0,00;-0,00;-0,00
2,128342;0,01;-0,00;-0,00
2,131782;0,00;0,00;0,00
2,133436;0,00;0,00;-0,00
2,134842;-0,00;-0,00;0,00
2,136632;-0,01;0,00;-0,00
2,142143;-0,01;0,00;0,00
2,142481;-0,01;0,00;-0,00
2,142691;-0,00;-0,00;0,00
2,144367;0,01;-0,00;-0,00
2,146548;-0,00;0,00;-0,00
2,150063;-0,00;0,00;-0,00
2,151882;0,00;-0,00;0,00
2,152834;-0,01;0,00;0,00
2,154654;-0,01;0,00;0,00
2,156661;-0,00;0,00;-0,00
2,165957;-0,00;-0,00;0,00
2,166389;-0,00;0,00;-0,00
2,166631;-0,01;0,00;-0,00
2,166867;-0,00;-0,00;0,00
2,168685;0,00;0,00;0,00
2,169151;0,00;0,00;0,00
2,170815;-0,00;0,00;-0,00
2,172725;-0,01;0,00;-0,00
2,174390;0,00;0,00;-0,00
2,176503;0,00;-0,00;-0,00
2,182601;-0,01;0,00;0,00
2,183262;-0,00;0,00;0,00
2,183797;-0,00;0,00;0,00
2,185206;-0,00;0,00;-0,00
2,191894;-0,00;-0,00;0,00
2,192388;0,01;-0,00;0,00
2,192597;-0,00;0,00;0,00
2,195195;0,00;0,00;-0,00
2,195566;0,01;-0,00;-0,00
2,196637;0,00;0,00;0,00
2,202638;-0,00;0,00;-0,00
2,203438;-0,01;0,00;-0,00
2,203735;-0,01;0,00;-0,00
2,204734;-0,00;0,00;0,00
2,206774;-0,00;0,00;-0,00
2,208660;0,01;-0,00;-0,00
2,210650;0,01;-0,00;0,00
2,212720;-0,01;-0,00;0,00
2,215249;-0,01;-0,00;0,00
2,216848;-0,00;0,00;-0,00
2,222579;-0,01;0,00;-0,00
2,222960;0,00;-0,00;-0,00
2,223179;0,01;-0,01;-0,00
2,224838;-0,00;-0,00;-0,00
2,226613;-0,00;0,00;-0,00
2,229150;0,01;-0,00;0,00
2,230815;0,01;0,00;0,00
2,233125;-0,00;-0,00;0,00
2,234863;0,00;0,00;0,00
2,236941;-0,00;0,00;0,00
2,242624;-0,00;0,00;0,00
2,243303;-0,00;-0,00;0,00
2,243780;-0,00;-0,00;0,00
2,244897;-0,00;0,00;-0,00
2,246585;-0,00;0,00;0,00
2,251300;-0,00;-0,00;0,00
2,257694;0,00;0,00;-0,00
2,258051;-0,00;0,00;-0,00
2,258256;-0,00;-0,00;0,00
2,258427;-0,00;0,00;0,00
2,262085;-0,00;-0,00;0,00
2,262696;0,00;-0,00;0,00
2,263203;0,00;-0,00;0,00
2,265384;-0,00;-0,00;0,00
2,266515;0,00;0,00;0,00
2,269590;-0,00;0,00;0,00
2,270529;0,00;-0,00;-0,00
2,272480;0,01;-0,00;0,00
2,274271;-0,01;0,00;0,00
2,276328;0,01;-0,00;-0,00
2,281997;-0,00;0,00;-0,00
2,282415;0,01;-0,00;-0,00
2,282684;0,00;0,00;0,00
2,285044;-0,00;-0,00;0,00
2,286602;0,00;-0,00;0,00
2,289331;-0,01;-0,00;0,00
2,290475;-0,00;0,00;0,00
2,292311;0,01;-0,00;0,00
2,294385;0,01;0,00;0,00
2,297241;0,00;0,00;0,00
2,302595;-0,01;0,00;-0,00
2,303084;0,00;-0,00;0,00
2,303461;-0,00;0,00;0,00
2,304589;-0,01;0,00;-0,00
2,306363;-0,01;0,00;0,00
2,308322;-0,00;0,00;0,00
2,310701;-0,01;0,00;0,00
2,312531;0,01;-0,00;-0,00
2,315416;-0,01;0,00;-0,00
2,316637;-0,00;0,00;0,00
2,322290;0,00;0,01;0,00
2,322991;-0,00;-0,00;-0,00
2,323175;-0,00;-0,00;-0,00
2,324806;-0,01;-0,00;0,00
2,327263;-0,00;0,00;-0,00
2,328381;-0,00;-0,00;0,00
2,330371;0,00;0,00;-0,00
2,332907;0,01;-0,00;-0,00
2,334576;-0,01;0,00;-0,00
2,336628;-0,00;0,00;0,00
2,343456;-0,01;0,00;0,00
2,343805;-0,01;0,00;-0,00
2,344047;-0,01;0,00;-0,00
2,344234;-0,01;0,00;0,00
2,346592;-0,00;0,00;-0,00
2,349593;0,00;-0,00;0,00
2,353469;0,00;0,00;0,00
2,355218;-0,01;-0,00;0,00
2,355458;0,00;-0,00;-0,00
2,357602;0,01;-0,00;-0,00
2,362025;-0,00;0,00;0,00
2,362443;0,01;-0,00;0,00
2,362669;-0,00;-0,00;0,00
2,365447;0,00;0,00;0,00
2,366756;-0,00;0,00;-0,00
2,368624;0,00;-0,00;0,00
2,372207;0,01;-0,00;0,00
2,372553;0,00;0,00;0,00
2,375185;0,01;0,00;0,00
2,376467;0,01;-0,00;0,00
2,384479;0,01;-0,00;0,00
2,385106;-0,00;-0,00;0,00
2,385359;-0,00;-0,00;0,00
2,385521;-0,00;0,00;0,00
2,386374;-0,01;0,00;0,00
2,388259;0,00;-0,00;0,00
2,390232;-0,00;0,00;0,00
2,392536;-0,01;0,00;0,00
2,394223;0,00;0,00;0,00
2,396540;-0,01;0,00;0,00
2,402103;-0,01;0,00;0,00
2,402485;-0,00;0,00;0,00
2,402696;-0,00;0,00;0,00
2,404335;0,00;0,00;0,00
2,406680;-0,00;0,00;0,00
2,408348;0,00;0,00;-0,00
2,410781;-0,01;-0,00;-0,00
2,412483;-0,00;0,00;0,00
2,414792;-0,00;0,00;0,00
2,417200;-0,00;-0,00;-0,00
2,422396;0,00;-0,00;0,00
2,422721;0,01;-0,00;-0,00
2,422910;0,00;-0,00;-0,00
2,424315;0,00;0,00;0,00
2,428176;0,00;0,00;0,00
2,428416;0,01;-0,00;0,00
2,430262;0,00;-0,00;-0,00
2,433105;-0,00;-0,00;0,00
2,434646;0,01;-0,00;-0,00
2,442268;0,00;-0,00;0,00
2,443804;0,01;0,00;0,00
2,444247;0,01;-0,00;-0,00
2,444540;0,01;-0,00;-0,00
2,444774;0,01;-0,00;-0,00
2,446617;0,01;-0,00;-0,00
2,450988;0,01;-0,00;-0,00
2,451397;-0,00;0,00;0,00
2,452726;-0,01;0,00;0,00
2,454476;-0,00;0,00;0,00
2,456541;0,00;-0,00;0,00
2,462052;0,00;0,00;-0,00
2,462431;0,00;-0,00;-0,00
2,462609;0,00;-0,00;-0,00
2,464599;0,01;-0,00;-0,00
2,468527;-0,00;0,00;0,00
2,469463;0,00;0,00;0,00
2,470483;-0,00;-0,00;-0,00
2,474079;-0,00;0,00;0,00
2,474435;0,00;-0,00;0,00
2,476569;0,01;-0,00;0,00
2,482815;-0,01;0,00;-0,00
2,483217;-0,00;0,00;0,00
2,483470;0,00;-0,00;0,00
2,484635;-0,00;0,00;0,00
2,487053;0,01;0,00;0,00
2,488504;0,01;-0,01;0,00
2,494459;-0,01;0,00;-0,00
2,494775;-0,01;-0,00;0,00
2,494939;-0,01;0,00;0,00
2,496430;-0,00;0,00;-0,00
2,502162;0,01;-0,00;-0,00
2,502583;-0,00;0,00;0,00
2,502819;-0,00;0,00;0,00
2,504449;0,01;-0,00;0,00
2,506457;-0,01;0,00;-0,00
2,508349;-0,00;0,00;0,00
2,510495;-0,01;0,00;0,00
2,512402;0,01;-0,00;0,00
2,514503;0,00;-0,00;-0,00
2,517510;-0,00;0,00;0,00
2,522641;0,00;-0,00;-0,00
2,523101;-0,00;0,00;-0,00
2,523380;-0,00;0,00;-0,00
2,524516;-0,00;-0,00;0,00
2,526874;-0,01;0,00;-0,00
2,528445;0,01;-0,00;0,00
2,530336;-0,00;0,00;-0,00
2,532695;0,01;-0,00;0,00
2,536145;0,01;-0,00;-0,00
2,536699;0,00;0,00;0,00
2,542312;0,01;-0,00;-0,00
2,542801;-0,00;0,00;-0,00
2,543013;-0,00;0,00;-0,00
2,544420;0,00;-0,00;-0,00
2,547079;-0,01;0,00;0,00
2,548701;0,01;-0,00;0,00
2,552378;-0,00;0,00;-0,00
2,552828;0,00;-0,00;0,00
2,554526;-0,01;0,00;0,00
2,556513;0,00;-0,00;-0,00
2,562301;-0,00;0,00;0,00
2,563076;-0,00;0,00;-0,00
2,563620;-0,00;0,00;0,00
2,564626;0,01;-0,00;0,00
2,566841;0,00;-0,00;-0,00
2,571080;-0,01;0,00;-0,00
2,571477;0,00;-0,00;0,00
2,572664;-0,00;0,00;-0,00
2,574328;0,00;0,00;-0,00
2,576303;0,01;-0,00;0,00
2,581901;-0,00;-0,00;0,00
2,582204;0,00;0,00;0,00
2,585278;-0,01;0,00;0,00
2,585681;0,01;-0,00;0,00
2,589369;0,00;0,00;-0,00
2,590111;-0,00;-0,00;-0,00
2,590459;0,00;0,00;-0,00
2,592476;-0,00;-0,00;-0,00
2,594417;-0,00;0,00;0,00
2,596429;0,00;0,00;0,00
2,605646;0,00;-0,00;0,00
2,606421;-0,01;0,00;0,00
2,607029;-0,01;0,00;0,00
2,607650;-0,00;0,00;0,00
2,609488;-0,00;0,00;0,00
2,610373;-0,00;0,00;0,00
2,611009;0,00;-0,00;0,00
2,612413;0,00;-0,00;-0,00
2,615441;0,00;-0,00;-0,00
2,617828;-0,00;0,00;-0,00
2,622623;-0,01;0,00;-0,00
2,622941;-0,00;0,00;0,00
2,623088;-0,00;-0,00;0,00
2,624830;0,00;-0,00;-0,00
2,626542;-0,00;0,00;-0,00
2,628385;0,00;-0,00;0,00
2,630453;0,00;0,00;-0,00
2,633053;-0,00;-0,00;-0,00
2,634364;-0,00;-0,00;0,00
2,636666;-0,00;0,00;0,00
2,641839;0,00;-0,00;0,00
2,642118;-0,00;0,00;-0,00
2,642261;-0,00;0,00;-0,00
2,644543;0,00;0,00;-0,00
2,646423;-0,01;0,00;0,00
2,648397;0,00;0,00;-0,00
2,651683;-0,00;0,00;0,00
2,652632;-0,00;-0,00;-0,00
2,654396;0,00;0,00;-0,00
2,656634;-0,00;-0,00;0,00
2,661797;-0,00;0,00;0,00
2,662136;-0,00;0,00;-0,00
2,662526;-0,00;0,00;-0,00
2,664401;0,01;-0,00;-0,00
2,667080;0,00;-0,00;0,00
2,668379;0,00;0,00;0,00
2,670742;0,00;0,00;0,00
2,672286;0,00;-0,00;-0,00
2,674319;-0,00;0,00;-0,00
2,676252;0,00;0,00;-0,00
2,682007;-0,00;-0,00;-0,00
2,682290;-0,00;-0,00;0,00
2,682459;-0,00;-0,00;0,00
2,684436;-0,00;0,00;0,00
2,686324;0,01;-0,00;0,00
2,688482;-0,01;0,00;-0,00
2,690332;-0,01;0,00;0,00
2,692312;0,01;0,00;0,00
2,694284;-0,01;0,00;-0,00
2,696369;0,01;-0,00;-0,00
2,702200;-0,00;-0,00;-0,00
2,702531;0,00;0,00;0,00
2,702704;-0,00;0,00;-0,00
2,704496;0,00;-0,00;0,00
2,706300;0,00;0,00;0,00
2,708288;-0,00;0,00;0,00
2,710302;0,01;0,00;0,00
2,712385;-0,01;0,00;0,00
2,714284;-0,00;0,00;-0,00
2,716800;0,00;-0,00;0,00
2,721995;0,00;-0,00;0,00
2,722381;-0,01;-0,00;-0,00
2,726094;-0,00;0,00;0,00
2,726691;-0,01;0,00;-0,00
2,727201;-0,00;0,00;0,00
2,728588;-0,01;0,00;0,00
2,730701;0,01;-0,00;-0,00
2,732879;0,01;-0,00;0,00
2,735825;0,00;-0,00;0,00
2,737434;-0,01;0,00;0,00
2,744082;-0,01;0,00;-0,00
2,744445;0,01;-0,00;0,00
2,744636;0,01;-0,00;0,00
2,747431;-0,00;-0,00;-0,00
2,747694;-0,00;0,00;-0,00
2,748484;-0,00;0,00;0,00
2,752434;0,00;0,00;-0,00
2,753118;0,00;0,00;-0,00
2,756901;0,00;-0,00;0,00
2,757372;-0,00;0,00;0,00
2,761802;-0,00;0,00;-0,00
2,762175;-0,00;-0,00;-0,00
2,762384;-0,01;0,00;0,00
2,764485;-0,00;0,00;0,00
2,767895;0,00;-0,00;-0,00
2,770266;0,00;0,00;0,00
2,772185;-0,01;0,00;0,00
2,773180;0,00;-0,00;0,00
2,774572;0,01;-0,00;-0,00
2,776412;-0,00;-0,00;-0,00
2,782289;0,00;-0,00;0,00
2,783371;-0,00;-0,00;0,00
2,783950;0,01;-0,00;-0,00
2,784479;0,00;0,00;0,00
2,786611;-0,00;0,00;0,00
2,788709;-0,00;0,00;-0,00
2,790705;-0,01;-0,00;-0,00
2,794064;0,01;-0,00;0,00
2,794805;-0,00;0,00;0,00
2,796741;-0,01;-0,00;0,00
2,810183;0,00;-0,00;-0,00
2,810544;-0,00;0,00;-0,00
2,810725;-0,00;0,00;-0,00
2,810884;0,00;-0,00;-0,00
2,811037;0,01;-0,01;-0,00
2,811186;0,01;-0,00;-0,00
2,811305;-0,01;0,00;0,00
2,812663;-0,01;0,00;0,00
2,814455;-0,01;0,00;0,00
2,817857;-0,01;0,00;0,00
2,822387;0,00;-0,00;-0,00
2,822783;0,00;-0,00;0,00
2,827914;0,01;0,00;-0,00
2,828303;0,00;-0,00;-0,00
2,828495;-0,00;0,00;-0,00
2,828676;-0,00;0,00;0,00
2,830801;-0,01;0,00;0,00
2,832735;-0,00;0,00;-0,00
2,835720;-0,01;-0,00;0,00
2,836870;0,01;-0,00;0,00
2,842120;0,01;-0,00;0,00
2,842543;-0,01;0,00;-0,00
2,842908;-0,00;-0,00;0,00
2,844508;0,01;-0,00;-0,00
2,846497;0,01;-0,00;0,00
2,848571;0,00;-0,00;-0,00
2,850868;-0,00;0,00;0,00
2,854617;0,00;-0,00;-0,00
2,855075;0,01;-0,00;-0,00
2,856686;0,01;-0,00;0,00
2,863921;-0,00;0,00;0,00
2,864303;0,00;0,00;0,00
2,864487;0,00;0,00;0,00
2,864670;0,00;-0,00;0,00
2,866587;0,01;-0,00;-0,00
2,870150;-0,00;0,00;-0,00
2,871145;-0,00;0,00;-0,00
2,874711;-0,00;0,00;0,00
2,875111;-0,01;-0,00;0,00
2,876575;0,00;0,00;0,00
2,882222;0,00;0,00;0,00
2,882574;0,00;-0,00;0,00
2,882731;0,00;-0,00;0,00
2,885349;-0,00;-0,00;-0,00
2,887250;0,00;-0,00;0,00
2,888844;0,00;0,00;0,00
2,890615;0,00;0,00;0,00
2,892432;0,01;-0,00;0,00
2,895338;-0,00;0,00;-0,00
2,896442;0,01;-0,00;-0,00
2,902260;0,01;-0,00;0,00
2,902632;0,00;-0,00;-0,00
2,904204;0,00;-0,00;0,00
2,904607;-0,00;0,00;0,00
2,906430;-0,01;-0,00;0,00
2,908564;-0,01;0,00;0,00
2,910517;0,00;-0,00;-0,00
2,912416;-0,00;0,00;-0,00
2,914417;0,01;-0,00;-0,00
2,916365;0,01;-0,00;-0,00
2,922214;-0,00;0,00;-0,00
2,922625;0,00;-0,00;-0,00
2,922815;0,00;-0,00;-0,00
2,924475;0,01;-0,00;-0,00
2,926400;0,01;-0,00;0,00
2,928479;-0,01;-0,00;0,00
2,930408;-0,00;0,00;0,00
2,932346;-0,00;0,00;0,00
2,941639;-0,01;0,00;0,00
2,942072;-0,00;-0,00;0,00
2,942316;0,00;-0,00;-0,00
2,942518;0,00;-0,00;-0,00
2,942699;0,00;-0,00;-0,00
2,945659;-0,00;0,00;0,00
2,946387;-0,01;0,00;0,00
2,953434;0,00;0,00;-0,00
2,953833;0,01;-0,00;0,00
2,954048;0,00;0,00;0,00
2,955825;0,01;-0,00;0,00
2,956396;0,00;-0,00;0,00
2,962800;0,01;0,00;-0,00
2,963184;-0,01;0,00;0,00
2,963380;-0,01;0,00;-0,00
2,966445;-0,01;0,00;-0,00
2,966877;0,00;-0,00;-0,00
2,968696;-0,00;-0,00;-0,00
2,970941;0,00;-0,00;-0,00
2,972515;0,00;-0,00;0,00
2,974564;-0,00;-0,00;0,00
2,976521;0,00;0,00;-0,00
2,982121;0,00;0,00;0,00
2,982495;-0,00;-0,00;-0,00
2,985073;-0,00;-0,00;-0,00
2,986093;-0,00;0,00;0,00
2,986348;-0,00;-0,00;0,00
2,988769;-0,00;-0,00;0,00
2,990653;0,00;-0,00;-0,00
2,992510;-0,00;0,00;-0,00
2,994985;-0,01;0,00;0,00
2,996305;-0,01;-0,00;0,00
3,020951;-0,00;0,00;-0,00
3,021503;0,01;-0,00;-0,00
3,021874;0,01;-0,00;-0,00
3,022151;-0,01;0,00;0,00
3,022407;-0,00;0,00;0,00
3,022679;0,01;-0,00;-0,00
