time,wx,wy,wz
2.324,-0.00,-0.00,0.02
2.341,-0.00,0.00,-0.04
2.358,-0.00,-0.00,0.04
2.375,-0.00,0.00,0.03
2.408,-0.00,0.01,-0.05
2.424,0.00,-0.00,0.02
2.441,0.00,-0.01,0.03
2.458,-0.00,0.00,-0.04
2.474,-0.00,-0.00,0.01
2.508,-0.00,-0.01,0.03
2.524,-0.00,-0.00,-0.01
2.541,-0.00,0.00,-0.01
2.557,0.00,-0.00,0.02
2.574,0.00,-0.00,0.01
2.608,-0.00,-0.00,-0.01
2.624,0.00,-0.01,-0.01
2.641,-0.00,-0.01,0.02
2.658,-0.00,-0.00,0.00
2.674,-0.00,-0.00,-0.01
2.708,-0.00,-0.01,0.01
2.724,-0.00,-0.00,0.02
2.741,0.00,0.00,-0.03
2.758,-0.00,-0.00,0.01
2.774,0.00,-0.01,0.03
2.808,-0.00,0.00,-0.03
2.824,-0.00,-0.00,-0.01
2.841,-0.00,-0.01,0.03
2.858,0.00,-0.00,-0.00
2.875,0.00,0.00,-0.01
2.892,-0.00,-0.01,0.01
2.924,0.00,-0.00,0.00
2.941,-0.00,-0.00,0.00
2.957,0.00,-0.00,-0.01
2.974,0.00,-0.01,0.01
2.991,0.00,-0.01,-0.00
3.024,-0.00,-0.00,-0.02
3.041,0.00,-0.01,0.02
3.058,-0.00,-0.00,0.02
3.074,-0.00,0.00,-0.03
3.091,-0.00,0.00,0.03
3.124,0.00,0.00,0.02
3.141,-0.00,0.01,-0.02
3.157,0.00,-0.00,0.00
3.174,0.00,-0.00,0.02
3.191,0.00,-0.00,-0.01
3.224,-0.00,-0.00,0.00
3.241,0.00,-0.01,0.03
3.257,-0.00,0.00,0.00
3.274,-0.00,0.01,-0.01
3.291,-0.00,0.00,0.01
3.324,-0.00,0.00,0.00
3.341,0.00,-0.00,-0.01
3.357,0.00,-0.01,0.03
3.375,0.00,-0.00,-0.00
3.392,-0.00,-0.00,-0.00
3.409,0.00,-0.01,0.02
3.441,0.00,-0.00,0.01
3.457,-0.00,0.00,-0.03
3.474,-0.00,-0.01,0.02
3.491,0.00,-0.01,0.01
3.524,-0.00,-0.00,-0.01
3.541,0.00,-0.01,0.00
3.557,0.00,-0.00,0.04
3.574,0.00,0.00,-0.02
3.591,-0.00,0.00,-0.01
3.607,0.00,-0.00,0.02
3.641,-0.00,-0.00,0.01
3.657,-0.00,0.00,-0.01
3.674,-0.00,-0.00,0.01
3.691,0.00,-0.01,0.00
3.707,0.00,-0.01,-0.01
3.741,-0.00,-0.01,0.01
3.757,0.00,-0.01,0.01
3.774,-0.00,-0.00,-0.01
3.791,-0.00,-0.00,-0.01
3.807,0.00,-0.00,0.03
3.841,-0.00,-0.00,-0.00
3.857,-0.00,0.00,-0.01
3.876,-0.00,-0.00,0.01
3.892,-0.00,-0.00,0.01
3.909,-0.00,-0.00,-0.01
3.926,-0.00,-0.00,0.01
3.958,-0.00,-0.00,0.01
3.974,-0.00,-0.00,-0.00
3.991,-0.00,-0.00,0.01
4.007,0.00,-0.00,0.00
4.041,0.00,-0.00,-0.02
4.057,-0.00,-0.00,0.01
4.074,0.00,-0.01,0.01
4.091,0.00,0.00,-0.02
4.107,-0.00,-0.00,0.00
4.141,-0.00,-0.00,0.03
4.157,-0.00,0.00,-0.01
4.174,-0.00,-0.00,0.01
4.191,0.00,-0.00,0.01
4.207,0.00,0.00,0.01
4.224,0.00,0.00,-0.01
4.258,-0.00,-0.00,0.01
4.274,0.00,0.00,0.01
4.291,0.00,0.00,-0.02
4.307,-0.00,-0.00,-0.00
4.324,-0.02,-0.12,1.50
4.357,-0.01,0.05,0.92
4.376,0.02,0.09,0.37
4.392,-0.01,-0.05,1.55
4.408,0.01,0.07,0.47
4.425,0.00,-0.04,0.98
4.458,-0.02,-0.05,1.03
4.474,0.01,0.02,0.61
4.491,-0.00,-0.02,1.22
4.507,0.00,0.03,0.54
4.524,0.01,0.01,1.09
4.558,0.00,0.01,0.75
4.574,0.00,-0.04,1.04
4.591,-0.00,-0.01,0.82
4.607,0.01,0.00,0.94
4.624,0.00,0.01,1.01
4.658,0.01,0.03,0.57
4.674,0.00,-0.01,1.12
4.691,-0.00,-0.00,0.67
4.707,0.00,-0.04,1.18
4.724,-0.00,0.03,0.67
4.758,0.02,-0.00,0.98
4.774,-0.01,0.00,1.00
4.791,0.01,0.02,0.60
4.807,-0.00,-0.04,1.00
4.824,-0.01,-0.03,0.77
4.841,0.01,-0.02,1.10
4.874,0.01,0.04,0.63
4.891,0.01,0.00,1.15
4.907,-0.01,0.04,0.78
4.924,0.02,-0.01,0.90
4.941,-0.02,-0.02,0.92
4.974,0.01,-0.01,0.81
4.991,0.01,-0.01,1.09
5.007,0.00,0.03,0.55
5.024,0.02,-0.01,1.11
5.041,-0.01,0.02,0.71
5.074,0.01,-0.05,1.03
5.091,-0.02,0.00,0.84
5.107,0.03,-0.00,0.91
5.124,0.00,0.01,1.02
5.141,0.00,0.02,0.56
5.174,0.01,-0.03,1.03
5.191,-0.02,-0.01,0.78
5.207,0.01,-0.02,1.11
5.224,0.01,0.04,0.65
5.241,0.02,-0.02,1.06
5.274,-0.02,0.01,0.93
5.291,0.03,0.00,0.59
5.307,-0.02,-0.04,1.11
5.324,-0.02,0.00,0.66
5.341,0.03,-0.02,1.14
5.374,-0.01,0.04,0.65
5.391,0.02,-0.01,1.10
5.407,-0.01,0.02,0.84
5.424,0.01,-0.02,0.77
5.441,-0.02,-0.03,1.01
5.474,0.01,0.01,0.76
5.491,0.03,0.00,1.10
5.508,-0.01,0.03,0.58
5.524,0.01,-0.02,1.19
5.541,-0.00,0.03,0.65
5.557,0.01,-0.05,1.04
5.591,-0.03,0.03,0.89
5.607,0.05,0.01,0.79
5.624,0.00,-0.01,1.16
5.641,-0.01,0.03,0.47
5.657,0.03,-0.06,1.04
5.691,-0.04,-0.01,0.78
5.707,0.00,-0.02,1.14
5.724,0.03,0.08,0.73
5.741,0.02,-0.01,1.00
5.757,-0.03,0.01,0.92
5.791,0.02,-0.03,0.64
5.807,-0.00,-0.04,1.09
5.824,-0.01,0.02,0.65
5.841,0.02,-0.02,1.17
5.857,0.00,0.06,0.69
5.876,0.01,-0.00,1.07
5.908,-0.01,0.01,0.78
5.924,-0.00,-0.05,0.80
5.941,-0.01,-0.02,1.03
5.957,0.02,0.03,0.72
5.991,0.01,-0.02,1.16
6.007,-0.01,0.05,0.57
6.024,0.01,-0.03,1.11
6.041,-0.00,0.02,0.73
6.057,-0.00,-0.04,0.98
6.091,0.01,0.03,0.89
6.107,0.02,-0.01,0.80
6.124,-0.00,-0.01,1.11
6.141,-0.00,0.02,0.50
6.157,0.01,-0.04,1.12
6.174,-0.01,0.02,0.69
6.208,-0.00,-0.04,1.12
6.224,0.01,0.07,0.77
6.241,0.01,-0.02,0.95
6.257,-0.00,-0.01,0.96
6.274,0.00,-0.01,0.63
6.308,0.00,-0.04,1.04
6.324,-0.00,0.01,0.72
6.341,0.00,-0.01,1.19
6.357,0.01,0.06,0.64
6.377,-0.01,-0.04,1.09
6.393,0.01,0.02,0.88
6.424,0.00,-0.01,0.78
6.441,0.00,-0.02,0.99
6.457,0.00,0.00,0.73
6.474,0.00,-0.01,1.19
6.508,0.01,0.06,0.58
6.524,-0.01,-0.02,1.12
6.541,0.02,0.02,0.76
6.557,-0.00,-0.03,0.98
6.574,0.01,0.02,0.85
6.608,-0.00,0.01,0.92
6.624,0.00,0.03,1.09
6.641,-0.00,0.02,0.44
6.657,0.00,-0.06,1.18
6.674,0.03,0.03,0.72
6.708,-0.03,-0.02,1.05
6.724,0.01,0.04,0.80
6.741,0.01,-0.00,0.97
6.757,-0.00,0.01,0.96
6.774,-0.01,-0.00,0.59
6.791,0.01,-0.05,1.08
6.824,0.02,-0.00,0.68
6.840,-0.01,-0.02,1.19
6.857,0.01,0.07,0.65
6.877,-0.02,-0.02,1.04
6.893,0.04,0.01,0.89
6.910,-0.00,-0.02,0.71
6.941,0.00,-0.03,1.05
6.957,0.01,0.01,0.69
6.974,-0.01,-0.01,1.23
6.991,0.01,0.07,0.61
7.024,-0.03,-0.00,1.10
7.041,0.04,0.01,0.77
7.057,0.00,-0.04,0.95
7.074,0.01,0.00,0.89
7.091,-0.02,0.00,0.80
7.124,0.01,-0.02,1.12
7.140,0.01,0.02,0.52
7.157,-0.03,-0.03,1.10
7.174,0.04,0.01,0.71
7.191,-0.00,-0.04,1.09
7.224,0.02,0.03,0.76
7.241,-0.02,0.01,1.00
7.257,0.01,0.01,0.95
7.274,-0.01,-0.00,0.59
7.291,0.01,-0.05,1.14
7.324,0.03,0.00,0.62
7.340,-0.02,-0.03,1.21
7.357,0.02,0.06,0.69
7.377,-0.03,0.01,1.05
7.394,0.02,0.02,0.94
7.410,-0.00,-0.00,0.66
7.427,0.01,-0.04,1.09
7.458,0.02,0.01,0.64
7.474,-0.02,-0.02,1.16
7.491,0.02,0.04,0.65
7.507,-0.02,-0.00,1.12
7.541,0.02,0.03,0.84
7.557,-0.00,-0.01,0.85
7.574,0.02,-0.01,0.98
7.591,-0.00,0.01,0.70
7.607,-0.01,-0.02,1.19
7.641,0.02,0.04,0.53
7.657,-0.03,-0.00,1.10
7.674,0.02,0.01,0.74
7.691,0.00,-0.04,1.03
7.707,0.02,-0.01,0.83
7.741,-0.00,-0.00,0.93
7.757,0.00,0.01,1.03
7.774,-0.01,0.03,0.55
7.791,-0.01,-0.02,1.16
7.807,0.03,0.01,0.68
7.841,-0.01,-0.03,1.17
7.857,0.02,0.03,0.72
7.878,-0.01,0.00,0.94
7.894,0.01,-0.00,0.98
7.911,0.01,0.01,0.67
7.928,-0.01,-0.02,1.02
7.958,0.01,-0.01,0.68
7.974,-0.00,-0.03,1.19
7.991,0.00,0.04,0.63
8.007,-0.01,0.02,1.10
8.024,0.01,0.03,0.81
8.058,0.00,-0.01,0.87
8.074,0.01,-0.01,0.97
8.091,0.00,-0.00,0.73
8.107,-0.01,-0.02,1.17
8.124,0.01,0.03,0.52
8.158,-0.01,-0.01,1.13
8.174,0.01,0.01,0.79
8.191,0.00,-0.01,1.00
8.207,0.01,0.00,0.82
8.224,0.01,-0.01,0.89
8.258,0.00,-0.01,1.05
8.274,0.00,0.01,0.52
8.291,-0.01,-0.02,1.03
8.307,0.00,-0.01,0.78
8.324,0.00,-0.03,1.13
8.358,0.01,0.03,0.70
8.379,0.01,-0.00,1.03
8.395,0.00,0.02,0.95
8.411,0.00,0.02,0.53
8.428,-0.01,-0.05,1.11
8.445,0.00,-0.02,0.70
8.474,0.00,-0.02,1.17
8.490,0.01,0.04,0.61
8.507,0.01,-0.01,1.14
8.524,0.00,0.01,0.86
8.558,0.02,0.00,0.75
8.574,-0.00,-0.03,1.01
8.590,0.00,-0.01,0.76
8.607,0.00,-0.01,1.10
8.624,0.00,0.03,0.56
8.640,0.00,-0.01,1.24
8.674,-0.00,0.03,0.68
8.690,0.01,-0.03,0.93
8.707,-0.00,-0.03,0.99
8.724,0.02,0.01,0.74
8.741,0.01,0.00,1.12
8.774,-0.01,0.03,0.55
8.790,0.00,-0.01,1.06
8.807,-0.01,0.00,0.73
8.824,-0.00,-0.04,1.16
8.841,0.01,0.03,0.74
8.874,0.03,0.00,0.94
8.890,-0.01,0.01,1.01
8.907,0.00,0.01,0.58
8.924,-0.00,-0.03,1.16
8.940,-0.01,0.02,0.65
8.974,0.01,-0.01,1.08
8.990,-0.00,0.04,0.79
9.007,0.01,0.01,1.05
9.024,0.01,0.03,0.74
9.041,-0.00,-0.04,0.86
9.074,-0.02,-0.03,0.98
9.090,0.02,0.01,0.70
9.107,0.01,-0.00,1.21
9.124,-0.01,0.05,0.51
9.140,0.02,-0.03,1.15
9.174,-0.01,0.01,0.76
9.190,0.00,-0.02,0.91
9.207,0.01,-0.01,0.90
9.224,0.00,0.01,0.91
9.240,0.01,0.02,0.99
9.257,0.01,0.01,0.53
9.291,-0.01,-0.02,1.07
9.307,-0.01,0.01,0.69
9.324,0.01,-0.04,1.15
9.340,-0.00,0.04,0.77
9.357,0.02,-0.00,0.95
9.391,-0.00,0.00,0.99
9.407,-0.01,-0.00,0.58
9.424,0.01,-0.03,1.02
9.440,-0.01,-0.01,0.77
9.457,0.01,-0.01,1.17
9.491,0.01,0.07,0.71
9.507,0.01,-0.01,1.10
9.524,-0.01,0.02,0.82
9.540,0.01,-0.03,0.75
9.557,0.00,-0.03,0.98
9.591,-0.00,0.01,0.77
9.607,0.01,-0.00,1.15
9.624,0.01,0.04,0.57
9.640,-0.00,-0.04,1.22
9.657,0.00,0.03,0.76
9.691,0.01,-0.02,0.87
9.707,0.00,-0.02,0.95
9.724,-0.00,0.02,0.85
9.740,0.01,0.01,1.08
9.757,0.01,0.02,0.51
9.791,-0.00,-0.03,1.13
9.807,0.01,0.02,0.71
9.824,0.00,-0.03,1.10
9.841,-0.00,0.02,0.79
9.857,-0.00,-0.00,0.98
9.891,0.01,0.01,1.00
9.907,-0.00,0.00,0.53
9.924,0.00,-0.03,1.23
9.940,0.00,0.03,0.61
9.957,-0.00,-0.03,1.18
9.974,0.00,0.05,0.77
10.008,-0.00,0.00,0.98
10.024,0.01,0.00,0.89
10.041,0.00,-0.02,0.74
10.057,0.01,-0.02,0.95
10.073,0.00,-0.01,0.79
10.108,0.00,0.01,1.13
10.124,-0.00,0.06,0.61
10.141,-0.00,-0.03,1.14
10.157,0.02,0.02,0.74
10.174,-0.01,-0.03,0.90
10.208,0.01,0.00,0.98
10.224,-0.00,0.02,0.70
10.240,0.00,-0.02,1.18
10.257,0.01,0.03,0.51
10.274,-0.00,-0.02,1.08
10.308,0.02,0.01,0.74
10.324,0.01,-0.03,1.04
10.341,0.00,0.02,0.81
10.357,-0.02,-0.00,0.92
10.374,0.02,0.01,1.07
10.395,0.00,0.02,0.47
10.412,0.00,-0.04,1.12
10.441,0.03,0.00,0.69
10.457,-0.01,-0.03,1.16
10.474,0.00,0.06,0.78
10.508,-0.02,0.02,1.00
10.524,0.01,0.00,0.88
10.541,0.01,-0.02,0.76
10.557,0.01,-0.02,1.01
10.574,0.00,0.00,0.62
10.590,0.00,-0.02,1.22
10.624,0.01,0.06,0.63
10.640,-0.02,-0.00,1.11
10.657,0.02,0.01,0.77
10.674,0.00,-0.04,0.85
10.690,0.02,-0.02,1.02
10.724,-0.01,0.03,0.69
10.740,-0.00,-0.01,1.13
10.757,0.02,0.03,0.60
10.774,-0.01,-0.01,1.09
10.790,0.01,0.02,0.69
10.824,0.01,-0.04,1.14
10.840,0.01,0.02,0.76
10.857,-0.03,0.00,0.81
10.874,0.02,-0.02,1.16
10.895,0.01,0.03,0.49
10.912,-0.01,-0.02,1.10
10.928,0.03,0.00,0.76
10.958,-0.00,-0.02,1.12
10.974,-0.00,0.04,0.69
10.991,-0.00,0.00,1.09
11.024,0.01,0.03,0.83
11.040,-0.01,-0.01,0.69
11.057,0.02,-0.04,1.20
11.074,0.01,0.02,0.51
11.090,-0.01,-0.02,1.26
11.124,0.02,0.06,0.68
11.140,-0.02,0.03,1.02
11.157,0.00,0.01,0.87
11.174,0.01,-0.02,0.83
11.190,0.00,-0.02,0.97
11.207,0.00,-0.00,0.72
11.241,0.01,-0.02,1.17
11.257,0.00,0.03,0.52
11.274,-0.00,-0.00,1.15
11.290,0.01,0.03,0.73
11.307,0.00,-0.03,0.99
11.341,0.00,-0.02,0.90
11.357,0.00,0.00,0.80
11.374,0.00,-0.01,1.12
11.395,0.01,0.03,0.50
11.412,0.00,-0.01,0.96
11.428,0.00,0.10,-0.26
11.457,0.01,0.05,-0.27
11.474,0.00,-0.08,0.40
11.491,0.00,0.01,-0.14
11.507,-0.01,0.01,-0.17
11.541,0.00,-0.04,0.21
11.557,0.00,0.00,-0.01
11.574,-0.00,0.02,-0.13
11.590,0.00,-0.02,0.09
11.607,0.00,-0.01,0.05
11.641,-0.01,0.02,-0.09
11.657,-0.00,-0.00,0.01
11.674,0.00,-0.01,0.07
11.690,-0.00,0.00,-0.03
11.707,-0.00,0.00,-0.03
11.741,0.00,-0.01,0.04
11.757,-0.00,-0.00,0.01
11.774,-0.00,0.00,-0.03
11.790,0.00,-0.00,0.01
11.807,0.00,-0.01,0.03
11.824,-0.00,0.00,-0.01
11.858,-0.00,-0.00,-0.01
11.874,-0.00,-0.01,0.02
11.895,0.00,-0.00,0.01
11.912,-0.00,-0.00,-0.01
11.929,-0.00,-0.00,0.01
11.945,-0.00,-0.00,0.01
11.974,0.00,-0.00,-0.00
11.990,0.01,-0.00,0.00
12.007,0.02,-0.01,0.02
12.024,-0.02,-0.00,0.00
12.058,0.00,-0.00,0.00
12.074,0.00,-0.00,-0.01
12.090,0.01,-0.00,0.01
12.107,0.01,-0.00,0.00
12.124,0.01,0.01,-0.00
12.147,-0.02,0.01,-0.00
12.174,-0.02,-0.00,-0.00
12.190,0.00,-0.00,0.00
12.207,-0.02,-0.00,0.01
12.224,0.01,-0.00,-0.00
11.226,0.01,-0.02,1.17
11.246,0.00,0.03,0.52
11.266,-0.00,-0.00,1.15
11.286,0.01,0.03,0.73
11.306,0.00,-0.03,0.99
11.326,0.00,-0.02,0.90
11.346,0.00,0.00,0.80
11.366,0.00,-0.01,1.12
11.386,0.01,0.03,0.50
11.406,0.00,-0.01,0.96
11.425,0.00,0.10,-0.26
11.445,0.01,0.05,-0.27
11.465,0.00,-0.08,0.40
11.485,0.00,0.01,-0.14
11.505,-0.01,0.01,-0.17
11.525,0.00,-0.04,0.21
11.545,0.00,0.00,-0.01
11.565,-0.00,0.02,-0.13
11.585,0.00,-0.02,0.09
11.605,0.00,-0.01,0.05
11.624,-0.01,0.02,-0.09
11.644,-0.00,-0.00,0.01
11.664,0.00,-0.01,0.07
11.684,-0.00,0.00,-0.03
11.704,-0.00,0.00,-0.03
11.724,0.00,-0.01,0.04
11.744,-0.00,-0.00,0.01
11.764,-0.00,0.00,-0.03
11.784,0.00,-0.00,0.01
11.803,0.00,-0.01,0.03
11.823,-0.00,0.00,-0.01
11.843,-0.00,-0.00,-0.01
11.863,-0.00,-0.01,0.02
11.883,0.00,-0.00,0.01
11.903,-0.00,-0.00,-0.01
11.923,-0.00,-0.00,0.01
11.943,-0.00,-0.00,0.01
11.962,0.00,-0.00,-0.00
11.982,0.01,-0.00,0.00
12.002,0.02,-0.01,0.02
12.022,-0.02,-0.00,0.00
12.042,0.00,-0.00,0.00
12.062,0.00,-0.00,-0.01
12.082,0.01,-0.00,0.01
12.102,0.01,-0.00,0.00
12.122,0.01,0.01,-0.00
12.142,-0.02,0.01,-0.00
12.162,-0.02,-0.00,-0.00
12.181,0.00,-0.00,0.00
12.201,-0.02,-0.00,0.01
12.221,0.01,-0.00,-0.00
