time,wx,wy,wz
5.473,0.02,-0.05,9.35
5.490,0.03,-0.02,9.25
5.507,0.03,-0.04,9.26
5.524,0.03,-0.02,9.34
5.540,0.03,-0.01,9.32
5.557,0.02,-0.05,9.35
5.574,0.03,-0.03,9.28
5.606,0.03,-0.02,9.30
5.639,0.03,-0.05,9.23
5.656,0.04,-0.03,9.29
5.672,0.02,-0.04,9.36
5.689,0.04,-0.02,9.29
5.706,0.01,-0.04,9.24
5.722,0.04,-0.04,9.31
5.739,0.03,-0.01,9.30
5.756,0.03,-0.04,9.40
5.772,0.03,-0.02,9.24
5.789,0.02,-0.03,9.30
5.806,0.04,-0.02,9.28
5.822,0.03,-0.05,9.31
5.839,0.03,-0.04,9.31
5.856,0.03,-0.04,9.26
5.872,0.04,-0.03,9.27
5.889,0.03,-0.03,9.33
5.906,0.03,-0.03,9.30
5.922,0.02,-0.05,9.27
5.939,0.03,-0.03,9.30
5.956,0.03,-0.02,9.28
5.972,0.04,-0.02,9.38
5.989,0.02,-0.02,9.29
6.008,0.03,-0.04,9.27
6.024,0.03,-0.02,9.29
6.040,0.03,-0.03,9.28
6.057,0.03,-0.04,9.37
6.074,0.02,-0.02,9.23
6.091,0.04,-0.02,9.29
6.122,0.03,-0.03,9.34
6.139,0.03,-0.04,9.31
6.156,0.04,-0.03,9.26
6.172,0.03,-0.03,9.38
6.189,0.03,-0.01,9.31
6.206,0.02,-0.06,9.31
6.222,0.03,-0.02,9.26
6.239,0.03,-0.04,9.27
6.256,0.03,-0.03,9.37
6.272,0.27,-0.15,6.61
6.289,0.04,-0.02,1.65
6.306,-0.13,0.01,-0.48
6.322,0.10,-0.01,-0.03
6.339,-0.09,-0.06,-0.03
6.356,0.06,0.04,0.05
6.372,-0.04,-0.02,-0.06
6.389,0.03,0.00,0.05
6.406,-0.02,0.01,-0.05
6.424,0.00,-0.02,0.04
6.441,0.01,0.01,-0.03
6.457,-0.02,-0.01,0.02
6.474,0.02,0.00,-0.01
6.491,-0.03,-0.01,0.00
6.507,0.04,-0.00,0.01
6.524,-0.04,-0.00,-0.01
6.541,0.04,-0.00,0.01
6.558,-0.04,0.00,-0.01
6.574,0.03,-0.00,0.01
6.591,-0.03,0.00,-0.01
6.608,0.02,-0.00,0.01
6.624,-0.02,-0.00,0.00
6.641,-0.01,-0.01,0.01
6.658,0.00,0.00,-0.00
6.674,0.00,-0.01,0.01
6.691,-0.01,0.00,-0.00
6.708,0.01,-0.01,0.01
6.724,-0.01,-0.00,-0.00
6.741,0.01,-0.00,0.00
6.758,-0.01,-0.00,0.00
6.774,0.01,-0.00,-0.00
6.791,-0.01,-0.00,0.01
6.808,0.01,0.00,-0.00
6.824,-0.01,-0.00,0.00
6.841,0.00,0.00,-0.00
6.858,-0.00,-0.00,0.00
6.874,0.00,0.00,0.00
6.891,-0.00,-0.00,0.00
6.908,0.00,-0.00,0.00
6.924,-0.00,0.00,0.00
6.941,0.00,-0.00,0.00
6.958,0.00,-0.00,-0.00
6.974,0.00,-0.00,0.00
6.991,-0.00,-0.00,-0.00
7.008,-0.00,-0.00,0.00
7.025,0.00,-0.00,0.00
7.041,-0.00,0.00,-0.00
7.058,0.00,-0.00,0.00
7.075,-0.00,0.00,0.00
7.091,0.00,-0.00,0.00
7.108,-0.00,-0.00,-0.00
7.124,0.00,-0.00,0.00
7.141,-0.00,-0.00,0.00
7.158,0.00,-0.00,0.00
7.189,0.00,-0.00,0.00
7.206,0.00,-0.00,0.00
7.222,0.00,-0.00,0.00
7.256,-0.00,-0.00,-0.00
7.272,-0.00,-0.00,0.00
7.289,-0.00,-0.00,0.00
7.306,0.00,-0.00,0.00
7.322,0.00,-0.00,0.00
7.339,-0.00,-0.00,0.00
7.356,-0.00,-0.00,0.00
7.372,-0.00,-0.00,0.00
7.389,0.00,-0.00,0.00
7.406,-0.00,-0.00,-0.00
7.422,0.00,-0.00,-0.00
7.439,-0.00,-0.00,0.00
7.456,0.00,-0.00,0.00
7.474,0.05,0.03,-0.01
7.492,-0.03,0.01,0.01
7.509,0.03,-0.02,-0.01
7.525,-0.05,-0.01,0.01
7.541,0.02,0.00,0.01
6.543,-0.04,0.00,-0.01
6.560,0.03,-0.00,0.01
6.575,-0.03,0.00,-0.01
6.593,0.02,-0.00,0.01
6.608,-0.02,-0.00,0.00
6.625,0.01,-0.00,-0.00
6.640,-0.01,-0.01,0.01
6.657,0.00,0.00,-0.00
6.672,0.00,-0.01,0.01
6.690,-0.01,0.00,-0.00
6.705,0.01,-0.01,0.01
6.722,-0.01,-0.00,-0.00
6.737,0.01,-0.00,0.00
6.754,-0.01,-0.00,0.00
6.769,0.01,-0.00,-0.00
6.787,-0.01,-0.00,0.01
6.802,0.01,0.00,-0.00
6.819,-0.01,-0.00,0.00
6.834,0.00,0.00,-0.00
6.851,-0.00,-0.00,0.00
6.866,0.00,0.00,0.00
6.884,-0.00,-0.00,0.00
6.899,0.00,-0.00,0.00
6.916,-0.00,0.00,0.00
6.931,0.00,-0.00,0.00
6.948,0.00,-0.00,-0.00
6.963,0.00,-0.00,0.00
6.981,-0.00,-0.00,-0.00
6.996,-0.00,-0.00,0.00
7.013,0.00,-0.00,0.00
7.028,-0.00,0.00,-0.00
7.045,0.00,-0.00,0.00
7.060,-0.00,0.00,0.00
7.078,0.00,-0.00,0.00
7.093,-0.00,-0.00,-0.00
7.110,0.00,-0.00,0.00
7.125,-0.00,-0.00,0.00
7.142,-0.00,-0.00,0.00
7.157,0.00,-0.00,0.00
7.175,0.00,-0.00,0.00
7.190,0.00,-0.00,0.00
7.207,-0.00,-0.00,0.00
7.222,0.00,-0.00,0.00
7.239,-0.00,-0.00,0.00
7.254,-0.00,-0.00,-0.00
7.272,-0.00,-0.00,0.00
7.287,-0.00,-0.00,0.00
7.304,0.00,-0.00,0.00
7.319,0.00,-0.00,0.00
7.337,-0.00,-0.00,0.00
7.351,-0.00,-0.00,0.00
7.369,-0.00,-0.00,0.00
7.384,0.00,-0.00,0.00
7.401,-0.00,-0.00,-0.00
7.416,0.00,-0.00,-0.00
7.433,-0.00,-0.00,0.00
7.448,0.00,-0.00,0.00
7.466,0.05,0.03,-0.01
7.481,-0.03,0.01,0.01
7.498,0.03,-0.02,-0.01
7.513,-0.05,-0.01,0.01
7.531,0.02,0.00,0.01
7.546,-0.01,-0.01,-0.01
