time,wx,wy,wz
2.171,-0.00,-0.00,0.00
2.188,-0.00,-0.00,-0.00
2.205,0.00,-0.00,0.00
2.221,0.00,0.00,0.00
2.238,0.00,-0.00,0.00
2.255,-0.00,-0.00,-0.00
2.271,-0.03,0.21,0.94
2.288,-0.13,0.03,4.51
2.304,-0.10,0.01,9.66
2.320,0.06,-0.14,10.01
2.337,0.02,0.03,9.04
2.354,0.04,0.04,9.54
2.370,0.02,-0.12,9.13
2.387,0.05,0.04,9.37
2.404,0.01,-0.06,9.24
2.420,0.07,-0.03,9.35
2.437,0.00,-0.03,9.31
2.454,0.04,-0.03,9.30
2.471,0.02,-0.04,9.25
2.487,0.05,-0.02,9.36
2.504,0.03,-0.06,9.28
2.521,0.02,-0.00,9.33
2.537,0.02,-0.06,9.21
2.554,0.03,-0.06,9.32
2.587,0.01,-0.04,9.26
2.604,0.04,-0.01,9.29
2.621,0.03,-0.04,9.29
2.637,0.04,-0.05,9.37
2.654,0.01,-0.02,9.30
2.671,0.02,-0.04,9.28
2.687,0.03,-0.01,9.31
2.704,0.04,-0.05,9.28
2.721,0.03,-0.04,9.36
2.737,0.01,-0.01,9.24
2.754,0.03,-0.04,9.29
2.771,0.04,-0.02,9.29
2.787,0.03,-0.04,9.33
2.804,0.01,-0.02,9.28
2.821,0.02,-0.02,9.31
2.837,0.03,-0.02,9.26
2.854,0.04,-0.05,9.38
2.871,0.02,-0.03,9.26
2.887,0.01,-0.04,9.33
2.904,0.02,0.00,9.28
2.921,0.04,-0.05,9.28
2.938,0.02,-0.02,9.37
2.954,0.01,-0.05,9.22
2.971,0.01,-0.01,9.29
2.988,0.02,-0.02,9.27
3.004,0.04,-0.04,9.33
3.021,0.00,-0.02,9.31
3.038,0.02,-0.04,9.27
3.055,0.01,-0.00,9.25
3.071,0.02,-0.02,9.29
3.088,0.00,-0.03,9.34
3.106,0.01,-0.01,9.25
3.121,0.02,-0.04,9.28
3.138,0.03,-0.02,9.35
3.154,0.02,-0.05,9.27
3.171,-0.00,-0.01,9.30
3.188,0.02,-0.03,9.22
3.205,0.03,-0.04,9.31
3.221,0.02,-0.03,9.34
3.238,0.02,-0.05,9.28
3.254,0.00,-0.00,9.31
3.271,0.02,-0.03,9.27
3.288,0.03,-0.03,9.33
3.304,0.01,-0.04,9.34
3.321,0.00,-0.02,9.30
3.338,0.01,-0.03,9.25
3.354,0.04,-0.02,9.34
3.371,0.01,-0.05,9.26
3.388,0.02,-0.04,9.34
3.404,0.00,-0.02,9.22
3.421,0.04,-0.04,9.31
3.438,0.03,-0.05,9.30
3.455,0.03,-0.04,9.31
3.471,0.01,-0.03,9.29
3.488,0.02,-0.02,9.30
3.504,0.03,-0.04,9.30
3.521,0.03,-0.05,9.34
3.538,0.02,-0.04,9.29
3.555,0.01,-0.03,9.26
3.571,0.03,-0.02,9.33
3.588,0.03,-0.05,9.35
3.621,0.02,-0.03,9.27
3.654,0.04,-0.05,9.31
3.671,0.02,-0.02,9.35
3.687,0.01,-0.03,9.24
3.704,0.03,-0.03,9.30
3.721,0.03,-0.03,9.33
3.737,0.03,-0.04,9.32
3.754,0.00,-0.02,9.29
3.771,0.03,-0.03,9.27
3.787,0.03,-0.04,9.27
3.804,0.04,-0.03,9.35
3.821,0.02,-0.04,9.29
3.837,0.01,-0.02,9.27
3.854,0.03,-0.03,9.28
3.871,0.04,-0.05,9.30
3.887,0.03,-0.03,9.36
3.904,0.02,-0.04,9.27
3.921,0.02,-0.01,9.28
3.937,0.04,-0.04,9.30
3.955,0.04,-0.05,9.29
3.972,0.02,-0.03,9.32
3.989,0.02,-0.04,9.27
4.005,0.03,-0.02,9.29
4.022,0.04,-0.04,9.32
4.038,0.03,-0.03,9.31
4.055,0.01,-0.04,9.26
4.072,0.03,-0.02,9.31
4.088,0.03,-0.05,9.24
4.105,0.05,-0.04,9.41
4.122,0.01,-0.03,9.20
4.138,0.02,-0.03,9.23
4.157,0.05,-0.04,9.37
4.172,0.02,-0.04,9.28
4.189,0.02,-0.04,9.30
4.205,0.02,-0.01,9.23
4.222,0.04,-0.05,9.34
4.238,0.03,-0.02,9.29
4.255,0.03,-0.06,9.34
4.272,0.01,-0.02,9.23
4.288,0.04,-0.04,9.28
4.305,0.03,-0.03,9.34
4.322,0.03,-0.04,9.33
4.338,0.01,-0.03,9.29
4.355,0.03,-0.02,9.28
4.372,0.04,-0.04,9.30
4.388,0.04,-0.05,9.33
4.405,0.03,-0.03,9.30
4.422,0.01,-0.03,9.27
4.439,0.04,-0.03,9.30
4.455,0.04,-0.04,9.29
4.472,0.03,-0.04,9.34
4.489,0.02,-0.04,9.29
4.505,0.03,-0.02,9.26
4.522,0.04,-0.03,9.32
4.539,0.04,-0.05,9.30
4.555,0.02,-0.04,9.34
4.572,0.02,-0.02,9.28
4.589,0.03,-0.04,9.27
4.606,0.04,-0.01,9.33
4.622,0.03,-0.08,9.25
4.639,0.02,-0.01,9.34
4.655,0.04,-0.03,9.33
4.687,0.03,-0.03,9.31
4.704,0.03,-0.05,9.29
4.721,0.03,-0.02,9.27
4.754,0.03,-0.04,9.33
4.771,0.01,-0.03,9.26
4.787,0.02,-0.02,9.27
4.804,0.04,-0.03,9.33
4.821,0.04,-0.04,9.30
4.837,0.02,-0.04,9.34
4.854,0.02,-0.03,9.25
4.871,0.03,-0.02,9.29
4.887,0.04,-0.04,9.32
4.904,0.03,-0.03,9.33
4.921,0.02,-0.05,9.28
4.937,0.03,-0.02,9.27
4.954,0.04,-0.04,9.27
4.971,0.04,-0.03,9.35
4.987,0.03,-0.04,9.30
5.004,0.02,-0.03,9.28
5.023,0.03,-0.02,9.29
5.039,0.04,-0.05,9.29
5.056,0.04,-0.04,9.34
5.072,0.01,-0.03,9.27
5.089,0.02,-0.03,9.28
5.106,0.04,-0.02,9.30
5.123,0.04,-0.05,9.30
5.139,0.03,-0.04,9.33
5.156,0.02,-0.02,9.28
5.173,0.03,-0.03,9.26
5.189,0.05,-0.03,9.31
5.208,0.02,-0.03,9.30
5.223,0.03,-0.04,9.28
5.239,0.04,-0.01,9.29
5.256,0.05,-0.05,9.34
5.273,0.02,-0.04,9.30
5.289,0.02,-0.03,9.28
5.306,0.03,-0.02,9.31
5.323,0.04,-0.04,9.29
5.339,0.04,-0.04,9.35
5.356,0.01,-0.02,9.27
5.373,0.02,-0.05,9.24
5.389,0.04,-0.02,9.34
5.406,0.03,-0.06,9.26
5.423,0.04,-0.03,9.36
5.440,0.00,-0.02,9.22
5.456,0.04,-0.03,9.31
5.473,0.03,-0.04,9.29
5.490,0.05,-0.03,9.37
5.506,0.01,-0.04,9.26
5.523,0.03,-0.02,9.30
5.540,0.03,-0.04,9.26
5.556,0.04,-0.04,9.36
5.573,0.02,-0.03,9.29
5.590,0.02,-0.04,9.28
5.606,0.03,-0.03,9.27
5.623,0.05,-0.05,9.28
5.640,0.04,-0.04,9.35
5.656,0.02,-0.04,9.18
5.673,0.29,-0.17,6.10
5.690,-0.10,0.01,0.61
5.706,0.09,0.15,-0.83
5.723,-0.01,-0.03,-0.13
5.754,0.01,0.02,0.12
5.771,-0.01,0.01,-0.10
5.787,-0.00,0.03,-0.05
5.821,0.01,0.01,-0.03
5.837,-0.02,-0.01,0.02
5.854,0.02,-0.00,-0.00
5.871,-0.03,-0.00,-0.00
5.887,0.03,-0.00,0.02
5.904,-0.04,0.00,-0.02
5.921,0.04,-0.01,0.02
5.937,-0.03,0.00,-0.02
5.954,0.03,-0.01,0.02
5.971,-0.03,0.00,-0.01
5.987,0.02,-0.01,0.01
6.004,-0.02,-0.00,-0.00
6.021,0.01,0.00,-0.00
6.040,-0.01,-0.00,0.01
6.057,0.00,0.00,-0.01
6.073,-0.00,-0.00,0.01
6.090,-0.00,0.00,-0.00
6.107,0.00,-0.01,0.01
6.123,-0.01,0.00,-0.00
6.140,0.01,-0.01,0.00
6.157,-0.01,-0.00,-0.00
6.173,0.01,-0.00,0.00
6.190,-0.01,-0.00,0.00
6.206,0.01,-0.00,-0.00
6.223,-0.01,-0.00,0.01
6.240,0.00,-0.00,-0.00
6.259,0.00,-0.00,0.00
6.273,0.00,-0.00,0.00
6.290,0.00,-0.00,0.00
6.307,-0.00,-0.00,0.00
6.323,0.00,-0.00,0.00
6.340,-0.00,-0.00,0.00
6.357,-0.00,-0.00,0.00
6.373,0.00,-0.00,0.00
6.390,-0.00,-0.00,0.00
6.407,0.00,-0.00,-0.00
6.423,-0.00,-0.00,0.00
6.440,-0.00,-0.00,0.00
6.457,-0.00,-0.00,0.00
6.473,0.00,-0.00,0.00
6.490,-0.00,-0.00,-0.00
6.507,0.00,-0.00,0.00
6.523,-0.00,-0.00,0.00
6.540,0.00,-0.00,0.00
6.557,-0.00,-0.00,0.00
6.573,-0.00,-0.01,0.00
6.590,-0.00,-0.00,0.00
6.607,0.00,-0.00,0.00
6.623,-0.00,-0.00,0.00
6.640,-0.00,-0.00,0.00
6.657,-0.00,-0.00,0.00
6.673,0.00,-0.00,0.00
6.690,0.00,-0.00,0.00
6.707,0.00,-0.00,0.00
6.724,0.00,-0.00,0.00
6.740,-0.00,-0.00,0.00
6.757,-0.00,-0.00,0.00
6.773,0.00,-0.00,0.00
6.790,-0.00,-0.00,0.00
6.821,-0.00,-0.00,0.00
6.837,-0.00,-0.00,0.00
6.854,-0.00,-0.00,0.00
6.871,0.00,-0.00,0.00
6.887,-0.00,-0.00,0.00
6.921,0.00,-0.00,0.00
6.937,0.00,-0.00,0.00
6.954,-0.00,0.00,0.00
6.971,-0.00,0.00,0.00
6.987,0.00,-0.00,0.00
7.004,-0.00,-0.00,0.00
7.021,-0.00,-0.00,0.00
7.037,-0.00,-0.00,0.00
7.054,0.00,-0.00,0.00
7.071,-0.00,-0.00,0.00
7.087,-0.00,-0.00,-0.00
7.104,-0.00,-0.00,-0.00
7.121,0.00,-0.00,0.00
7.137,-0.00,0.00,0.00
7.154,-0.00,-0.00,0.00
7.170,-0.00,-0.00,0.00
7.187,-0.00,-0.00,0.00
7.204,-0.00,-0.01,0.00
7.220,-0.00,-0.00,0.00
7.237,0.00,-0.00,-0.00
7.257,-0.00,-0.00,0.00
7.274,-0.00,-0.00,0.00
7.290,0.00,-0.00,0.00
7.309,0.00,-0.00,0.00
7.337,-0.00,-0.00,0.00
7.354,-0.00,-0.00,0.00
7.371,-0.00,-0.00,0.00
7.387,-0.00,0.00,0.00
7.404,-0.00,-0.00,0.00
7.421,-0.00,-0.00,0.00
7.437,-0.00,-0.00,0.00
7.454,-0.00,-0.00,0.00
7.471,0.00,-0.00,0.00
7.487,0.00,-0.00,0.00
7.504,0.00,-0.00,0.00
7.521,0.00,-0.00,0.00
7.537,0.00,-0.00,0.00
7.554,0.00,-0.00,0.00
7.571,-0.00,-0.00,0.00
7.587,0.00,0.00,0.00
7.604,-0.00,-0.00,-0.00
7.620,-0.00,-0.00,0.00
7.637,-0.00,0.00,0.00
7.654,0.00,-0.00,0.00
7.674,-0.00,-0.00,0.00
7.691,-0.00,-0.00,0.00
7.707,-0.00,-0.00,0.00
7.724,0.00,0.00,0.00
7.741,-0.00,-0.00,0.00
7.757,0.00,-0.00,0.00
7.774,0.00,-0.00,-0.00
7.791,-0.00,0.00,-0.00
7.807,-0.00,-0.00,-0.00
7.824,-0.00,-0.00,0.00
7.841,0.00,0.00,0.00
7.858,0.00,-0.00,0.00
7.887,0.01,0.00,-0.00
7.904,0.03,0.02,0.01
7.924,-0.02,-0.03,-0.00
7.941,-0.00,-0.03,-0.01
7.958,-0.02,0.01,0.02
6.969,-0.00,0.00,0.00
6.984,0.00,-0.00,0.00
7.001,-0.00,-0.00,0.00
7.016,-0.00,-0.00,0.00
7.033,-0.00,-0.00,0.00
7.048,0.00,-0.00,0.00
7.066,-0.00,-0.00,0.00
7.080,-0.00,-0.00,-0.00
7.098,-0.00,-0.00,-0.00
7.113,0.00,-0.00,0.00
7.130,-0.00,0.00,0.00
7.145,-0.00,-0.00,0.00
7.163,-0.00,-0.00,0.00
7.178,-0.00,-0.00,0.00
7.195,-0.00,-0.01,0.00
7.210,-0.00,-0.00,0.00
7.227,0.00,-0.00,-0.00
7.242,-0.00,-0.00,0.00
7.260,-0.00,-0.00,0.00
7.275,0.00,-0.00,0.00
7.292,0.00,-0.00,0.00
7.307,0.00,-0.00,0.00
7.324,-0.00,-0.00,0.00
7.339,-0.00,-0.00,0.00
7.357,-0.00,-0.00,0.00
7.372,-0.00,0.00,0.00
7.389,-0.00,-0.00,0.00
7.404,-0.00,-0.00,0.00
7.421,-0.00,-0.00,0.00
7.436,-0.00,-0.00,0.00
7.454,-0.00,-0.00,0.00
7.469,0.00,-0.00,0.00
7.486,0.00,-0.00,0.00
7.501,0.00,-0.00,0.00
7.519,0.00,-0.00,0.00
7.533,0.00,-0.00,0.00
7.551,0.00,-0.00,0.00
7.566,-0.00,-0.00,0.00
7.583,0.00,0.00,0.00
7.598,-0.00,-0.00,-0.00
7.615,-0.00,-0.00,0.00
7.630,-0.00,0.00,0.00
7.648,0.00,-0.00,0.00
7.663,-0.00,-0.00,0.00
7.680,-0.00,-0.00,0.00
7.695,-0.00,-0.00,0.00
7.712,0.00,0.00,0.00
7.727,-0.00,-0.00,0.00
7.745,0.00,-0.00,0.00
7.760,0.00,-0.00,-0.00
7.777,-0.00,0.00,-0.00
7.792,-0.00,-0.00,-0.00
7.809,-0.00,-0.00,0.00
7.824,0.00,0.00,0.00
7.842,-0.00,-0.00,0.00
7.857,0.00,-0.00,0.00
7.874,0.01,0.00,-0.00
7.889,0.03,0.02,0.01
7.906,0.07,0.16,0.01
7.921,-0.02,-0.03,-0.00
7.939,-0.00,-0.03,-0.01
7.954,-0.02,0.01,0.02
