time,wx,wy,wz
5.389,0.10,0.00,0.04
5.406,-0.09,0.01,-0.05
5.422,0.08,-0.02,0.05
5.439,-0.07,0.01,-0.05
5.456,0.06,-0.01,0.06
5.472,-0.05,0.01,-0.04
5.489,0.04,-0.02,0.04
5.506,0.03,-0.00,0.01
5.534,-0.02,-0.00,0.00
5.551,0.02,0.00,-0.01
5.568,-0.01,-0.01,0.02
5.585,0.01,0.00,-0.02
5.601,-0.00,-0.01,0.02
5.618,0.00,0.00,-0.02
5.635,-0.00,-0.01,0.02
5.651,0.00,0.01,-0.01
5.668,-0.00,0.00,0.00
5.690,0.00,-0.00,0.00
5.706,0.00,-0.00,0.01
5.723,-0.00,-0.00,-0.01
5.739,0.00,-0.00,0.01
5.756,-0.00,0.00,-0.00
5.773,0.00,-0.00,0.00
5.789,0.00,-0.00,0.00
5.806,-0.00,-0.00,0.00
5.823,0.00,-0.00,0.01
5.839,-0.00,-0.00,-0.00
5.856,0.00,-0.00,0.00
5.873,-0.00,-0.00,-0.00
5.889,0.00,-0.00,0.00
5.906,-0.00,-0.00,0.00
5.923,0.00,-0.00,0.00
5.940,-0.00,-0.00,0.00
5.956,0.00,-0.00,0.00
5.973,-0.00,-0.01,0.00
5.989,0.00,-0.00,0.00
6.006,-0.00,-0.00,0.00
6.023,0.00,-0.00,0.00
6.039,-0.00,0.00,0.00
6.056,-0.00,0.00,-0.00
6.085,0.00,-0.00,0.00
6.101,0.00,-0.00,0.00
6.123,0.00,-0.00,0.00
6.140,0.00,-0.00,0.00
6.156,-0.00,-0.00,0.00
6.173,-0.00,0.00,0.00
6.190,-0.00,-0.00,0.00
6.206,0.00,-0.00,0.00
6.223,0.00,0.00,0.00
6.239,0.00,-0.00,0.00
6.256,0.00,-0.00,0.00
6.273,-0.00,-0.00,-0.00
6.290,-0.00,-0.01,0.00
6.306,-0.00,-0.00,0.00
6.323,-0.00,-0.00,0.00
6.339,0.00,-0.00,0.00
6.356,0.00,-0.00,-0.00
6.373,-0.00,-0.00,0.00
6.389,0.00,-0.00,0.00
6.406,0.00,0.00,0.00
6.423,-0.01,-0.00,0.00
6.440,0.01,-0.00,0.00
6.456,-0.01,0.00,0.00
6.473,0.00,-0.00,-0.00
6.490,-0.00,-0.00,0.00
6.506,0.01,0.00,0.00
6.523,-0.00,-0.00,0.00
6.540,0.01,-0.00,-0.00
6.556,-0.00,-0.00,0.00
6.573,-0.00,-0.00,0.00
6.601,0.00,-0.00,-0.00
6.624,0.00,-0.00,0.00
6.640,-0.01,-0.00,0.00
6.656,0.01,-0.00,0.00
6.673,-0.01,-0.00,0.00
6.690,0.01,-0.00,0.00
6.709,-0.00,-0.00,0.00
6.723,0.00,-0.00,0.00
6.740,-0.00,-0.00,0.00
6.756,0.00,-0.00,0.00
6.773,-0.00,-0.00,0.00
6.790,0.00,-0.00,0.00
6.806,-0.00,-0.00,0.00
6.823,0.00,-0.00,0.00
6.840,0.00,-0.00,0.00
6.856,-0.00,-0.00,-0.00
6.873,-0.00,-0.00,0.00
6.890,0.11,0.19,0.01
6.907,0.01,-0.05,-0.02
6.923,-0.01,-0.01,-0.01
6.940,-0.05,-0.00,0.03
5.943,0.00,-0.00,0.00
5.958,-0.00,-0.01,0.00
5.975,0.00,-0.00,0.00
5.990,-0.00,-0.00,0.00
6.008,0.00,-0.00,0.00
6.023,-0.00,0.00,0.00
6.040,0.00,-0.00,0.00
6.055,-0.00,0.00,-0.00
6.072,0.00,-0.00,0.00
6.087,0.00,-0.00,0.00
6.105,-0.00,-0.00,-0.00
6.120,0.00,-0.00,0.00
6.137,0.00,-0.00,0.00
6.152,-0.00,-0.00,0.00
6.169,-0.00,0.00,0.00
6.184,-0.00,-0.00,0.00
6.202,0.00,-0.00,0.00
6.217,0.00,0.00,0.00
6.234,0.00,-0.00,0.00
6.249,0.00,-0.00,0.00
6.266,-0.00,-0.00,-0.00
6.281,-0.00,-0.01,0.00
6.299,-0.00,-0.00,0.00
6.314,-0.00,-0.00,0.00
6.331,0.00,-0.00,0.00
6.346,0.00,-0.00,-0.00
6.363,-0.00,-0.00,0.00
6.378,0.00,-0.00,0.00
6.396,0.00,0.00,0.00
6.411,-0.01,-0.00,0.00
6.428,0.01,-0.00,0.00
6.443,-0.01,0.00,0.00
6.460,0.00,-0.00,-0.00
6.475,-0.00,-0.00,0.00
6.493,0.01,0.00,0.00
6.508,-0.00,-0.00,0.00
6.525,0.01,-0.00,-0.00
6.540,-0.00,-0.00,0.00
6.558,0.01,-0.00,0.00
6.572,-0.00,-0.00,0.00
6.590,0.00,-0.00,-0.00
6.605,-0.00,-0.00,0.00
6.622,0.00,-0.00,0.00
6.637,-0.01,-0.00,0.00
6.655,0.01,-0.00,0.00
6.669,-0.01,-0.00,0.00
6.687,0.01,-0.00,0.00
6.702,-0.00,-0.00,0.00
6.719,0.00,-0.00,0.00
6.734,-0.00,-0.00,0.00
6.751,0.00,-0.00,0.00
6.766,-0.00,-0.00,0.00
6.784,0.00,-0.00,0.00
6.799,-0.00,-0.00,0.00
6.816,0.00,-0.00,0.00
6.831,0.00,-0.00,0.00
6.849,-0.00,-0.00,-0.00
6.864,-0.00,-0.00,0.00
6.881,0.11,0.19,0.01
6.896,0.01,-0.05,-0.02
6.913,-0.01,-0.01,-0.01
6.928,-0.05,-0.00,0.03
6.946,0.05,-0.03,-0.03
