time,wx,wy,wz
2.515,9.28,0.04,0.10
2.531,9.17,-0.02,0.10
2.548,9.31,0.07,0.09
2.565,9.19,-0.02,0.10
2.581,9.33,0.03,0.10
2.598,9.23,0.04,0.09
2.615,9.26,-0.00,0.10
2.631,9.28,0.05,0.09
2.648,9.22,-0.01,0.09
2.665,9.28,0.02,0.09
2.681,9.20,0.04,0.09
2.698,9.26,0.02,0.10
2.715,9.25,0.01,0.09
2.731,9.29,0.02,0.09
2.748,9.31,0.06,0.09
2.781,9.31,0.01,0.09
2.798,9.24,0.04,0.08
2.815,9.24,-0.01,0.10
2.831,9.31,0.08,0.09
2.848,9.19,-0.02,0.10
2.865,9.35,0.02,0.10
2.881,9.13,0.00,0.09
2.898,9.28,0.03,0.09
2.915,9.23,0.03,0.10
2.931,9.32,0.02,0.09
2.948,9.22,-0.00,0.10
2.965,9.27,0.05,0.10
2.981,9.22,0.01,0.09
2.998,9.33,0.04,0.10
3.015,9.25,0.02,0.09
3.031,9.26,-0.02,0.09
3.048,9.24,0.08,0.09
3.065,9.22,-0.03,0.10
3.081,9.35,0.05,0.10
3.098,9.20,0.01,0.09
3.115,9.25,0.00,0.09
3.131,9.21,0.05,0.09
3.148,9.28,-0.00,0.09
3.165,9.31,0.03,0.10
3.181,9.26,0.03,0.10
3.198,9.20,-0.00,0.09
3.215,9.29,0.04,0.09
3.231,9.25,0.01,0.09
3.248,9.27,-0.00,0.09
3.265,9.29,0.08,0.10
3.281,9.14,-0.03,0.09
3.298,9.15,-0.03,0.09
3.331,9.20,0.04,0.09
3.348,9.27,0.01,0.09
3.365,9.30,0.02,0.09
3.381,9.23,0.01,0.09
3.398,9.25,0.02,0.09
3.415,9.26,0.04,0.10
3.431,9.27,0.03,0.09
3.448,9.29,-0.00,0.10
3.465,9.22,0.05,0.08
3.481,9.20,-0.03,0.10
3.498,9.32,0.07,0.09
3.515,9.21,-0.01,0.10
3.531,9.29,0.00,0.09
3.548,9.18,0.04,0.09
3.565,9.23,-0.01,0.09
3.581,9.34,0.06,0.09
3.598,9.21,-0.01,0.09
3.615,9.30,0.01,0.10
3.631,9.23,0.05,0.09
3.648,9.23,-0.00,0.09
3.665,9.34,0.03,0.10
3.681,9.24,0.03,0.09
3.698,9.20,-0.01,0.09
3.715,9.28,0.07,0.09
3.731,9.19,-0.03,0.09
3.748,9.38,0.04,0.10
3.765,9.19,0.03,0.09
3.781,9.23,-0.01,0.09
3.798,9.28,0.06,0.10
3.815,9.22,-0.02,0.09
3.831,9.35,0.03,0.09
3.848,9.26,-0.00,0.09
3.864,9.29,0.04,0.09
3.881,9.25,0.01,0.09
3.898,9.24,-0.00,0.09
3.914,9.27,0.07,0.09
3.931,9.20,-0.02,0.10
3.949,9.34,0.03,0.09
3.964,9.19,0.01,0.09
3.981,9.25,-0.00,0.09
3.998,9.29,0.08,0.09
4.015,9.21,-0.03,0.10
4.031,9.37,0.06,0.09
4.048,9.16,0.00,0.09
4.065,9.29,0.03,0.09
4.081,9.24,0.04,0.09
4.098,9.31,0.02,0.09
4.115,9.21,-0.01,0.10
4.131,9.28,0.06,0.09
4.148,9.17,-0.02,0.10
4.165,9.35,0.07,0.09
4.181,9.22,-0.00,0.09
4.198,9.25,-0.00,0.09
4.215,9.25,0.06,0.09
4.231,9.19,-0.02,0.09
4.248,9.41,0.07,0.10
4.265,9.17,-0.01,0.09
4.281,9.30,0.02,0.09
4.298,9.19,0.04,0.10
4.315,9.25,-0.01,0.09
4.331,9.32,0.04,0.09
4.348,9.20,0.01,0.09
4.364,9.24,0.05,0.10
4.398,9.31,0.01,0.10
4.415,9.25,0.06,0.09
4.431,9.24,-0.02,0.09
4.448,9.30,0.06,0.09
4.465,9.20,-0.01,0.09
4.481,9.33,0.02,0.09
4.498,9.20,0.06,0.10
4.514,9.24,-0.02,0.09
4.531,9.29,0.04,0.09
4.548,9.21,0.02,0.09
4.565,9.25,-0.00,0.09
4.581,9.27,0.08,0.09
4.598,9.22,-0.01,0.10
4.615,9.35,0.02,0.09
4.631,9.18,0.03,0.09
4.648,9.24,-0.02,0.09
4.665,9.33,0.08,0.09
4.681,9.20,-0.03,0.09
4.698,9.36,0.03,0.09
4.715,9.17,0.03,0.09
4.731,9.25,-0.01,0.09
4.748,9.30,0.06,0.09
4.765,9.23,-0.01,0.10
4.781,9.28,0.01,0.09
4.798,9.19,0.04,0.09
4.815,9.26,0.00,0.09
4.831,9.32,0.05,0.09
4.848,9.29,0.02,0.09
4.865,9.22,-0.01,0.09
4.881,9.28,0.07,0.09
4.898,9.17,-0.02,0.09
4.915,9.19,0.01,0.09
4.948,9.26,0.06,0.10
4.965,9.22,-0.01,0.09
4.981,9.32,0.02,0.10
4.998,9.21,0.04,0.09
5.014,9.25,0.01,0.09
5.031,9.29,0.06,0.10
5.048,9.23,0.00,0.09
5.065,9.31,0.00,0.10
5.081,9.26,0.07,0.10
5.098,9.21,-0.03,0.09
5.115,9.34,0.06,0.09
5.131,9.20,0.01,0.09
5.148,9.27,-0.00,0.09
5.165,9.25,0.07,0.09
5.181,9.21,-0.03,0.09
5.198,9.32,0.02,0.09
5.215,9.19,0.02,0.09
5.231,9.27,-0.00,0.09
5.248,9.27,0.07,0.09
5.265,9.24,-0.01,0.10
5.281,9.31,0.01,0.09
5.298,9.21,0.04,0.09
5.315,9.23,-0.01,0.09
5.331,9.31,0.07,0.09
5.348,9.22,-0.00,0.10
5.365,9.29,-0.00,0.09
5.381,9.21,0.07,0.09
5.398,9.21,-0.03,0.10
5.415,6.05,-0.37,-0.07
5.431,1.01,0.06,-0.15
5.448,-0.65,0.34,0.27
5.464,-0.10,0.09,-0.01
5.498,0.07,-0.01,-0.07
5.515,-0.07,0.03,0.04
5.531,0.03,-0.06,-0.01
5.548,0.01,0.07,-0.01
5.565,-0.03,-0.07,0.03
5.581,0.01,0.04,-0.03
5.598,0.02,-0.03,0.02
5.615,-0.03,0.01,-0.01
5.631,0.02,-0.00,0.00
5.648,-0.00,0.00,0.01
5.665,-0.02,-0.01,-0.01
5.681,0.02,-0.00,0.01
5.698,-0.00,0.00,-0.01
5.715,-0.01,-0.01,0.01
5.731,0.01,0.00,0.00
5.748,-0.00,-0.01,0.00
5.765,-0.01,-0.00,0.00
5.781,0.01,-0.00,0.00
5.798,-0.00,0.00,0.00
5.815,-0.00,-0.01,-0.00
5.831,0.00,0.00,0.00
5.848,-0.00,-0.01,0.00
5.865,-0.00,0.00,-0.00
5.881,0.00,-0.00,0.00
5.898,0.00,-0.00,0.00
5.915,-0.00,-0.00,0.00
5.931,0.00,-0.00,0.00
5.948,-0.00,0.00,-0.00
5.965,-0.00,-0.00,0.00
5.981,0.00,-0.00,0.00
5.998,0.00,-0.00,0.00
6.015,0.00,-0.00,0.00
6.031,-0.00,-0.00,0.00
6.048,-0.00,-0.00,-0.00
6.064,0.00,-0.00,-0.00
6.081,-0.00,-0.00,0.00
6.098,-0.00,-0.01,-0.00
6.115,-0.00,-0.00,0.00
6.131,0.00,-0.00,0.00
6.148,-0.00,-0.00,0.00
6.165,-0.00,-0.00,0.00
6.181,-0.00,-0.00,0.00
6.198,0.00,-0.00,0.00
6.215,0.00,-0.00,0.00
6.231,0.00,-0.00,0.00
6.248,-0.00,-0.00,0.00
6.265,0.00,-0.00,0.00
6.281,-0.00,-0.00,0.00
6.298,0.00,-0.00,0.00
6.315,0.00,-0.00,0.00
6.331,0.00,-0.00,0.00
6.348,-0.00,-0.00,0.00
6.365,0.00,-0.00,0.00
6.381,0.00,-0.00,0.00
6.398,-0.00,-0.00,0.00
6.415,0.00,0.00,0.00
6.432,-0.00,-0.00,0.00
6.448,-0.00,-0.00,0.00
6.465,-0.00,-0.00,0.00
6.481,-0.00,-0.00,0.00
6.498,0.00,-0.00,0.00
6.515,-0.00,-0.00,0.00
6.531,-0.00,-0.00,0.00
6.548,0.00,-0.00,0.00
6.565,-0.00,-0.01,0.00
6.581,0.00,-0.00,0.00
6.598,0.00,-0.00,0.00
6.615,0.00,-0.00,-0.00
6.631,0.00,-0.00,0.00
6.648,0.00,-0.00,0.00
6.665,0.00,-0.00,0.00
6.681,0.00,-0.00,0.01
6.698,0.00,-0.00,0.00
6.715,0.00,-0.00,0.00
6.731,0.09,0.17,-0.01
6.748,-0.09,-0.06,-0.00
6.765,0.04,0.00,-0.02
6.781,0.01,0.01,0.02
6.798,-0.08,-0.14,-0.00
6.815,0.05,0.03,0.01
6.832,-0.03,-0.02,-0.01
6.848,-0.01,-0.00,0.00
6.865,0.04,0.01,0.01
6.881,-0.03,-0.02,-0.00
6.898,0.00,0.01,0.01
6.915,0.02,-0.00,-0.00
6.931,-0.02,0.00,0.00
6.948,0.01,-0.01,0.00
6.965,0.01,0.01,0.00
6.982,-0.01,-0.01,0.00
6.998,0.00,0.00,-0.00
7.015,0.01,0.00,0.00
7.031,-0.01,-0.00,0.00
7.048,0.00,-0.00,0.00
7.065,0.00,-0.00,0.00
7.081,0.00,-0.00,0.00
7.117,-0.01,-0.00,0.00
7.131,-0.00,-0.00,0.00
7.148,0.00,-0.00,0.00
7.165,-0.00,-0.00,0.00
7.181,0.00,-0.01,0.00
7.198,0.00,0.00,0.00
7.215,-0.00,-0.00,0.00
7.231,0.00,-0.00,-0.00
7.248,0.00,0.00,-0.00
7.265,-0.00,-0.00,0.00
7.281,-0.00,-0.00,0.00
7.298,0.00,-0.00,0.00
7.315,-0.00,-0.00,0.00
7.332,-0.00,-0.00,0.00
7.348,-0.00,-0.00,0.00
7.365,-0.00,-0.00,0.00
7.382,-0.00,0.00,0.00
7.398,0.00,-0.00,0.00
7.415,0.00,-0.00,0.00
7.431,0.00,0.00,-0.00
7.448,0.00,-0.00,-0.00
7.465,0.00,-0.00,0.00
7.481,-0.00,-0.00,0.00
7.498,0.00,0.01,-0.00
7.515,-0.03,-0.03,0.00
7.531,0.02,0.01,0.00
7.548,0.01,0.00,0.00
7.565,-0.02,-0.01,0.00
7.581,0.02,0.01,0.00
7.598,0.01,-0.01,0.00
7.615,-0.02,0.00,-0.00
7.631,-0.00,0.01,0.00
7.665,0.01,0.01,0.00
7.681,0.00,-0.00,0.00
7.698,-0.01,-0.00,0.00
7.715,0.00,-0.00,0.00
7.731,-0.00,0.00,0.00
7.748,-0.01,-0.00,0.00
7.765,0.00,-0.00,0.00
7.782,0.00,-0.00,-0.00
7.798,-0.00,-0.00,0.00
7.815,0.00,-0.00,0.00
7.831,0.00,-0.00,0.00
7.848,-0.00,-0.00,0.00
7.865,0.00,-0.01,0.00
7.881,0.00,-0.00,0.00
7.898,-0.00,-0.00,0.00
7.915,-0.00,0.00,0.00
7.932,0.00,-0.00,-0.00
7.948,-0.00,-0.00,0.00
7.965,0.00,-0.00,-0.00
7.981,-0.00,-0.00,0.00
7.998,-0.00,-0.00,0.00
8.015,-0.00,0.00,0.00
8.031,-0.00,-0.00,0.00
8.048,0.08,0.21,0.01
8.065,0.01,-0.08,-0.00
8.081,-0.08,-0.03,-0.02
8.098,0.06,-0.06,0.03
8.115,-0.04,0.02,-0.00
7.131,-0.00,-0.00,0.00
7.145,0.00,-0.00,0.00
7.163,-0.00,-0.00,0.00
7.178,0.00,-0.01,0.00
7.195,0.00,0.00,0.00
7.210,-0.00,-0.00,0.00
7.228,0.00,-0.00,-0.00
7.243,0.00,0.00,-0.00
7.260,-0.00,-0.00,0.00
7.275,-0.00,-0.00,0.00
7.292,0.00,-0.00,0.00
7.307,-0.00,-0.00,0.00
7.325,-0.00,-0.00,0.00
7.340,-0.00,-0.00,0.00
7.357,-0.00,-0.00,0.00
7.372,-0.00,0.00,0.00
7.389,0.00,-0.00,0.00
7.404,0.00,-0.00,0.00
7.422,0.00,0.00,-0.00
7.437,0.00,-0.00,-0.00
7.454,0.00,-0.00,0.00
7.469,-0.00,-0.00,0.00
7.486,0.00,0.01,-0.00
7.501,-0.03,-0.03,0.00
7.519,0.02,0.01,0.00
7.534,0.01,0.00,0.00
7.551,-0.02,-0.01,0.00
7.566,0.02,0.01,0.00
7.583,0.01,-0.01,0.00
7.598,-0.02,0.00,-0.00
7.616,0.02,-0.01,0.00
7.631,-0.00,0.01,0.00
7.648,-0.01,-0.01,0.00
7.663,0.01,0.01,0.00
7.680,0.00,-0.00,0.00
7.695,-0.01,-0.00,0.00
7.713,0.00,-0.00,0.00
7.728,-0.00,0.00,0.00
7.745,-0.01,-0.00,0.00
7.760,0.00,-0.00,0.00
7.778,0.00,-0.00,-0.00
7.792,-0.00,-0.00,0.00
7.810,0.00,-0.00,0.00
7.825,0.00,-0.00,0.00
7.842,-0.00,-0.00,0.00
7.857,0.00,-0.01,0.00
7.874,0.00,-0.00,0.00
7.889,-0.00,-0.00,0.00
7.907,-0.00,0.00,0.00
7.922,0.00,-0.00,-0.00
7.939,-0.00,-0.00,0.00
7.954,0.00,-0.00,-0.00
7.971,-0.00,-0.00,0.00
7.986,-0.00,-0.00,0.00
8.004,-0.00,0.00,0.00
8.019,-0.00,-0.00,0.00
8.036,0.08,0.21,0.01
8.051,0.01,-0.08,-0.00
8.068,-0.08,-0.03,-0.02
8.083,0.06,-0.06,0.03
8.101,-0.04,0.02,-0.00
8.116,-0.01,-0.02,-0.00
