time,wx,wy,wz
1.769,0.02,0.10,1.09
1.791,0.00,0.09,1.71
1.807,-0.06,-0.04,2.36
1.823,0.06,0.05,1.11
1.852,-0.04,-0.09,2.32
1.869,-0.01,0.02,1.33
1.886,0.03,-0.04,1.78
1.902,-0.03,-0.02,1.82
1.936,0.05,0.03,1.51
1.953,0.01,0.02,2.13
1.969,-0.00,0.06,1.54
1.986,0.01,0.01,2.13
2.002,-0.02,0.02,1.49
2.036,-0.01,-0.04,2.04
2.052,0.00,0.00,1.42
2.069,0.02,-0.05,1.81
2.086,-0.02,-0.00,1.79
2.102,0.04,0.02,1.51
2.119,-0.02,0.01,2.21
2.152,0.01,0.07,1.48
2.169,0.02,0.00,2.22
2.191,-0.03,0.05,1.42
2.207,0.01,-0.06,1.94
2.223,-0.02,-0.01,1.50
2.240,0.02,-0.06,1.76
2.269,-0.01,0.00,1.78
2.286,0.03,0.02,1.57
2.302,-0.01,0.03,2.25
2.319,0.01,0.08,1.40
2.352,0.01,-0.02,2.23
2.369,-0.03,0.05,1.45
2.386,0.02,-0.07,1.90
2.402,-0.02,-0.01,1.55
2.419,0.01,-0.05,1.66
2.452,0.00,-0.00,1.89
2.469,0.01,0.03,1.52
2.486,-0.00,0.01,2.16
2.502,-0.00,0.06,1.49
2.519,0.01,-0.01,2.22
2.553,-0.00,0.05,1.34
2.569,-0.00,-0.09,1.98
2.586,-0.00,0.02,1.59
2.607,0.02,-0.05,1.65
2.623,-0.00,0.01,1.94
2.640,0.01,0.04,1.51
2.657,0.01,0.01,2.28
2.686,0.00,0.09,1.43
2.702,-0.01,-0.03,2.16
2.719,0.01,0.04,1.43
2.753,-0.01,-0.08,1.89
2.769,0.01,-0.00,1.62
2.786,-0.01,-0.03,1.61
2.802,0.01,0.00,1.98
2.819,0.01,0.05,1.56
2.836,0.00,0.02,2.20
2.869,0.01,0.08,1.48
2.886,-0.02,-0.03,2.12
2.902,0.02,0.02,1.42
2.919,-0.02,-0.07,1.88
2.936,0.03,0.00,1.64
2.969,-0.02,-0.04,1.61
2.986,0.01,0.01,2.08
3.008,0.00,0.09,1.50
3.024,-0.02,0.02,2.20
3.040,0.05,0.05,1.50
3.057,-0.01,-0.04,1.97
3.086,0.02,-0.02,1.47
3.102,-0.01,-0.07,1.81
3.119,0.01,-0.01,1.69
3.136,-0.02,-0.00,1.65
3.169,0.01,0.02,2.06
3.186,-0.00,0.07,1.46
3.202,-0.01,0.00,2.30
3.219,0.04,0.06,1.38
3.236,-0.03,-0.04,2.04
3.269,0.05,-0.01,1.49
3.286,-0.03,-0.06,1.75
3.302,0.00,-0.02,1.73
3.319,-0.01,0.01,1.58
3.336,0.00,0.01,2.18
3.369,0.01,0.10,1.54
3.386,-0.03,0.03,2.13
3.407,0.04,0.03,1.54
3.424,-0.00,-0.03,1.97
3.440,0.01,-0.01,1.42
3.457,-0.01,-0.06,1.79
3.474,0.01,-0.02,1.80
3.502,-0.02,0.04,1.51
3.519,-0.01,0.02,2.18
3.536,0.03,0.06,1.49
3.552,-0.01,-0.01,2.19
3.586,0.04,0.01,1.45
3.602,0.00,-0.04,1.96
3.619,0.01,-0.01,1.51
3.636,-0.01,-0.02,1.67
3.652,-0.01,-0.01,1.85
3.686,-0.01,0.03,1.56
3.702,-0.01,0.02,2.15
3.719,0.02,0.05,1.51
3.736,0.01,-0.02,2.23
3.752,0.02,0.02,1.39
3.786,0.01,-0.05,1.94
3.802,-0.01,-0.00,1.54
3.819,-0.00,-0.01,1.65
3.836,-0.02,0.00,1.91
3.852,0.01,0.04,1.53
3.886,-0.01,0.02,2.22
3.903,0.02,0.04,1.44
3.919,0.01,-0.04,2.16
3.936,0.00,-0.00,1.44
3.952,0.01,-0.05,1.87
3.986,-0.02,0.00,1.60
4.003,-0.00,0.01,1.60
4.019,-0.01,0.01,1.94
4.036,0.00,0.04,1.53
4.052,0.01,-0.01,2.21
4.086,0.01,0.04,1.51
4.102,0.01,-0.04,2.12
4.119,0.00,0.01,1.45
4.136,0.01,-0.04,1.79
4.152,-0.01,-0.00,1.60
4.169,-0.00,0.00,1.65
4.202,-0.00,0.02,1.96
4.219,0.01,0.04,1.54
4.236,0.00,0.01,2.33
4.252,0.01,0.05,1.36
4.269,0.00,-0.06,2.14
4.291,-0.01,0.03,1.44
4.319,0.01,-0.04,1.83
4.336,0.00,0.02,1.69
4.352,0.00,0.03,1.55
4.369,-0.00,0.01,2.06
4.402,-0.00,0.05,1.56
4.419,0.01,0.00,2.17
4.436,0.00,0.03,1.50
4.452,-0.00,-0.06,2.05
4.469,0.00,0.01,1.48
4.502,-0.00,-0.03,1.81
4.519,0.01,0.03,1.70
4.536,0.01,0.02,1.58
4.552,0.01,0.01,2.05
4.569,-0.00,0.04,1.50
4.602,-0.01,-0.02,2.27
4.619,0.01,0.04,1.45
4.636,-0.01,-0.05,2.02
4.652,0.02,0.01,1.52
4.669,-0.01,-0.03,1.75
4.702,0.01,0.01,1.70
4.719,0.01,0.01,1.59
4.736,0.01,0.02,2.13
4.752,-0.00,0.06,1.52
4.769,-0.02,-0.00,2.22
4.791,0.01,0.03,1.46
4.808,-0.02,-0.07,1.97
4.836,0.02,-0.01,1.51
4.852,-0.00,-0.03,1.72
4.869,0.02,0.01,1.78
4.886,0.00,0.04,1.57
4.919,0.01,0.02,2.13
4.936,0.01,0.05,1.45
4.952,-0.02,-0.04,2.26
4.969,0.00,0.01,1.43
4.986,-0.04,-0.06,1.96
5.019,0.01,0.00,1.59
5.036,0.01,-0.00,1.62
5.052,0.02,-0.01,1.83
5.069,0.02,0.03,1.59
5.086,0.00,0.03,2.16
5.119,0.01,0.06,1.48
5.136,-0.02,-0.02,2.19
5.153,0.00,0.01,1.41
5.175,-0.03,-0.08,1.94
5.191,0.01,-0.02,1.58
5.208,0.01,-0.02,1.65
5.225,0.01,0.00,1.90
5.252,0.02,0.05,1.54
5.269,-0.00,0.03,2.20
5.286,0.01,0.07,1.46
5.319,-0.01,-0.01,2.19
5.336,-0.01,0.01,1.43
5.352,0.03,0.12,-0.81
5.369,-0.03,-0.09,0.51
5.386,0.00,-0.01,-0.13
5.419,0.01,0.01,-0.22
5.436,-0.02,-0.06,0.29
5.452,0.01,0.02,-0.08
5.469,0.00,0.02,-0.15
5.486,-0.01,-0.03,0.18
5.502,0.01,0.00,-0.02
5.536,0.00,0.02,-0.12
5.553,-0.01,-0.02,0.10
5.569,0.00,-0.01,0.02
5.586,0.00,0.01,-0.10
5.602,-0.00,-0.01,0.05
5.636,0.00,-0.01,0.05
5.652,-0.00,0.01,-0.07
5.676,-0.00,-0.00,0.00
5.692,0.00,-0.01,0.05
5.708,-0.00,0.00,-0.03
5.725,-0.00,0.00,-0.02
5.742,0.00,-0.01,0.04
5.769,-0.00,-0.00,-0.00
5.786,-0.00,0.00,-0.03
5.802,0.00,-0.01,0.02
5.836,-0.00,-0.00,0.02
5.852,-0.00,-0.00,-0.02
5.869,-0.00,-0.00,0.00
5.886,-0.00,-0.01,0.02
5.902,-0.00,-0.00,-0.01
5.936,-0.00,-0.00,-0.01
5.952,-0.00,-0.00,0.02
5.969,-0.00,-0.00,0.00
5.986,-0.00,-0.00,-0.01
6.002,0.05,0.03,0.00
6.036,-0.03,0.01,0.01
6.059,-0.02,0.01,0.01
6.076,0.03,0.01,-0.01
5.084,0.00,0.03,2.16
5.104,0.01,0.06,1.48
5.124,-0.02,-0.02,2.19
5.144,0.00,0.01,1.41
5.164,-0.03,-0.08,1.94
5.184,0.01,-0.02,1.58
5.204,0.01,-0.02,1.65
5.223,0.01,0.00,1.90
5.243,0.02,0.05,1.54
5.263,-0.00,0.03,2.20
5.283,0.01,0.07,1.46
5.303,-0.01,-0.01,2.19
5.323,-0.01,0.01,1.43
5.343,0.03,0.12,-0.81
5.363,-0.03,-0.09,0.51
5.383,0.00,-0.01,-0.13
5.403,0.01,0.01,-0.22
5.422,-0.02,-0.06,0.29
5.442,0.01,0.02,-0.08
5.462,0.00,0.02,-0.15
5.482,-0.01,-0.03,0.18
5.502,0.01,0.00,-0.02
5.522,0.00,0.02,-0.12
5.542,-0.01,-0.02,0.10
5.562,0.00,-0.01,0.02
5.582,0.00,0.01,-0.10
5.602,-0.00,-0.01,0.05
5.621,0.00,-0.01,0.05
5.641,-0.00,0.01,-0.07
5.661,-0.00,-0.00,0.00
5.681,0.00,-0.01,0.05
5.701,-0.00,0.00,-0.03
5.721,-0.00,0.00,-0.02
5.741,0.00,-0.01,0.04
5.761,-0.00,-0.00,-0.00
5.781,-0.00,0.00,-0.03
5.800,0.00,-0.01,0.02
5.820,-0.00,-0.00,0.02
5.840,-0.00,-0.00,-0.02
5.860,-0.00,-0.00,0.00
5.880,-0.00,-0.01,0.02
5.900,-0.00,-0.00,-0.01
5.920,-0.00,-0.00,-0.01
5.940,-0.00,-0.00,0.02
5.960,-0.00,-0.00,0.00
5.980,-0.00,-0.00,-0.01
6.000,0.05,0.03,0.00
6.020,-0.03,0.01,0.01
6.039,-0.02,0.01,0.01
6.059,0.03,0.01,-0.01
6.079,-0.03,-0.00,0.01
